gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G035.20-01.73,G035.20-1.73,285.4397583333333,1.2257472222222223,35.20026749469471,-1.7365020254432326,0.41200000000000003,0.013999999999999999,-0.6716519476928478,0.44354533892515013,-3.599159070683072,0.44074537699311767,42.91374344956266,4.98553298231574,1.3978043119784156,0.047365748665926126,6.199935965905979,0.06714225390436915,-0.06904643486464325,0.0025288907682109417,6.355553703330652,0.05496868396729703,2.782766334812596,5.22293609485056,2.293904983041301,5.104341629861892,-4.733889058856085,5.104073392614972,0,0
G035.79-00.17,G035.79-0.17,284.3203770833333,2.466113055555556,35.79270976116863,-0.17467486124400444,0.113,0.013000000000000001,-2.9608074816898817,0.11937345793498001,-6.2275852765021416,0.1388668732958763,60.91604565361357,4.963203882513469,5.167754600505709,0.6408793949425605,1.0141973515353158,0.8888363630303143,-0.02536713916488425,0.003838323584621009,5.266334956960976,0.5365894044696456,3.14974779081022,9.637245903105741,-11.396039218074549,16.777213550012895,-0.9529285117411641,5.387531241362244,0,0
G037.42+01.51,G037.43+1.52,283.55978374999995,4.6943463888888886,37.429598609801324,1.5171744279328931,0.532,0.021,-0.45512041148275784,0.3485791772093209,-3.6845724565829485,0.3867576426362948,41.0057950818852,3.005911903688456,1.1422289083952646,0.04563204371899349,6.6889422976588975,0.0596221693670981,0.05453503315319331,0.0019556207144883135,6.785767159325769,0.051003814450579575,7.413431954096275,3.4002055059369796,8.234733679953266,3.2641643706647807,-2.652510767275168,3.2153917196065662,0,0
G038.11-00.22,G038.11-0.22,285.43396375,4.510388888888889,38.11898310051321,-0.2288543184845349,0.242,0.035,-2.7878950020073114,0.2703228822282005,-5.24130102416278,0.3140386959221605,75.94190665173726,4.975447599085365,2.554355589693705,0.4091152533294873,4.925908814605585,0.5214057114137401,-0.012732285657459999,0.0029334973872765955,5.548811596045453,0.2373684184708119,25.435308131436273,10.344975049941645,-1.8448387058794538,6.211688204528312,9.338488865462228,5.706632384668764,0,0
G040.28-00.21,G040.28-0.21,286.4217275,6.4368605555555565,40.281847266069704,-0.2194082499129248,0.297,0.019,-1.798746321887129,0.30897456518546024,-3.828649056937741,0.32773321238736,73.97095211518058,4.948965621883315,2.1749740691470723,0.141876097705356,5.615084567507079,0.1674012791106942,-0.008680308114808537,0.0009304334010280231,6.021601689062332,0.10316603101693864,6.3162115910565015,6.548157062400549,19.04829487531616,5.339773350685138,5.202779938968659,5.0257558779343645,0,0
G040.42+00.70,G040.42+0.70,285.6650800000001,6.985847777777778,40.425048944971536,0.7001418836757184,0.078,0.013000000000000001,-2.949833918349542,0.09032445823882367,-5.479189693257521,0.10071527279146908,9.961424380991588,4.972342956029043,8.29338926948401,1.5919307791404338,-1.554846916432366,1.8688825875121347,0.15664213250927367,0.028996006129154348,8.43788211623892,2.0145202710131644,-1.7831663863879326,5.370127722625456,21.088097156491628,62.24967136619207,14.626478090826701,6.026044892383043,0,1
G041.15-00.20,G041.15-0.20,286.80986499999995,7.221673611111112,41.15598508592042,-0.2008880417037089,0.125,0.018000000000000002,-2.78977143801655,0.14007591775427997,-5.851120052741557,0.1611746936902938,60.003979198165496,3.0024911208952596,5.266178601544495,0.8303110540772718,2.1565476606522958,0.9499241104371717,-0.025689190125708798,0.004930693860605607,5.69063571809249,0.5425561912395374,-6.225084385704053,10.652887318732972,-8.670805401742058,14.596410508371758,-0.37065686156952626,5.8711594118358805,0,0
G041.22-00.19,G041.22-0.19,286.83907166666665,7.2855875,41.226062958855465,-0.1972047771246814,0.113,0.022000000000000002,-2.8226475457917513,0.130790074014641,-5.8888761407564765,0.16028700622740175,59.01040993001007,4.953772793380407,5.8429451367870415,1.3619204522737431,1.5131698985750224,1.554275646816629,-0.028489569314143707,0.007941982977947149,6.035701368810164,1.2550139205886321,-10.310534177646808,12.362815551826989,-0.13760055286242334,36.31200832764462,-0.8305741742428081,6.614184961118888,0,0
G042.03+00.19,G042.03+0.19,286.86743083333334,8.181509166666668,42.034420659047015,0.1901266241746264,0.071,0.012,-2.399129715026387,0.08930722309025965,-5.640281586277113,0.10963579167159578,11.962600366706745,5.064088060474213,9.46574886953001,1.848274929524638,-2.3187644340181888,2.0502467250750156,0.04693809234280668,0.00807490055552191,9.745618014135033,2.3800555595357316,-7.764985041747979,5.764463225257601,56.760949313416376,71.30180287022968,-23.3655851333619,9.017800764150902,0,1
G043.03-00.45,G043.03-0.45,287.91242458333335,8.775184722222223,43.03800702376548,-0.4529477805407846,0.13,0.019,-3.030844366909829,0.1499184250462925,-6.562957323798591,0.19970460143515323,55.93016171701012,5.002344423227999,5.2563327975007645,0.8469644434716329,2.5521796836647908,0.9070425202820873,-0.05825164693012516,0.010285869074415133,5.843171708566635,0.5072549299773181,22.296494097352696,8.997095707998017,-0.4163481919165122,20.90172319206252,-5.1945888398091995,6.527406427917393,0,0
G043.16+00.01,W49N,287.555875,9.103555555555557,43.16640518860843,0.011163502230476451,0.09,0.006999999999999999,-2.879098357954594,0.19918357430400804,-5.409099516209501,0.20084229396266728,9.944714314430346,5.036678631205437,7.601251861918772,0.6090607195667681,0.07733304549319021,0.6493464305421569,0.003509940581659648,0.00016613271909368067,7.601645234306114,0.61617422518114,-4.443514096925488,8.380548474609569,-7.74562954818181,19.8342649646092,10.98648614749396,10.719677544106109,0,0
G043.79-00.12,OH43.8-0.1,287.974945,9.597312500000003,43.79539199884004,-0.1272371060397677,0.166,0.01,-3.0256283535252058,0.36447511511081143,-6.200721116273835,0.3615779356333127,44.02154710771831,9.845844367464542,4.163576051989002,0.24983521254742797,3.8389380460545173,0.2605669793596398,-0.010032045597285058,0.0009369996449121536,5.667481321631568,0.020556264441306017,21.243752337120167,10.440915076601481,-26.128385658822197,10.028142124143292,2.6268328405861947,10.483660325459379,0,0
G043.89-00.78,G043.89-0.78,288.60996083333333,9.376824444444443,43.890437146644295,-0.7844063956407018,0.134,0.013000000000000001,-3.107961845827182,0.15089684545584883,-5.3500148048313125,0.20902876259831502,52.03135942359408,2.9869642137353543,5.180424870870592,0.5241843872800557,2.796394020943776,0.5448812135493405,-0.09951662953948005,0.010634601665339857,5.8869874607565364,0.2397839947914003,-10.871701545441827,8.66405643787118,-13.839621634971792,6.243505775716577,16.848827955437642,5.973769408420548,0,0
G045.07+00.13,G045.07+0.13,288.34184458333334,10.848148888888893,45.071158962957035,0.13234463759873824,0.129,0.006999999999999999,-3.211120278212548,0.2589678834773963,-6.112304131902155,0.26187954601055174,59.02973171931012,5.031508106585971,5.488277557482439,0.30020940920886907,2.706685359553743,0.299465442681726,0.020686174567092954,0.0008261276290320987,6.119422863603068,0.1424131985705023,9.53262151132397,9.548786252381463,6.660674488971935,7.633072911933624,8.430210694443517,9.572521212263624,0,0
G045.45+00.06,G045.45+0.05,288.5886075,11.154408888888893,45.45486514647116,0.05996026424078869,0.11900000000000001,0.017,-2.3331018469295355,0.3834516636119159,-6.006644850492119,0.5405952457052872,55.00508765487584,7.061184733365222,5.984520965360145,0.9282836115301498,2.2911087601348448,0.9136613724009617,0.011368485398227513,0.0008973600687176844,6.408094142223704,0.6473992591727493,-10.880266673688965,19.793081775566964,4.414311620320902,21.288602641634043,-20.804888705098875,18.06564790619171,0,0
G045.49+00.12,G045.49+0.12,288.54731375000006,11.218436111111114,45.49274981854153,0.12557457025306218,0.14400000000000002,0.024,-2.620228062201284,0.16984988889132027,-5.608407383346503,0.1609277119913603,57.975175144843114,2.9867144009914353,4.945049047455356,0.9444436475572621,3.320633332415923,0.9283395084904872,0.01830402975864655,0.0024294985253186844,5.956921621285261,0.4801208094655672,-8.666318718624836,11.164087421975923,-5.2271132298400715,11.759288078710144,-1.3473028702191074,6.033561714734474,0,0
G045.80-00.35,G045.80-0.35,289.12949791666665,11.269995833333335,45.804085794663436,-0.3558613706076123,0.13699999999999998,0.023,-2.5173850552998713,0.1705094245794843,-6.0784112570735,0.2691366596837615,63.98656030526291,4.97556901997939,5.246980556633935,1.0069608174164915,3.07966345150444,0.9790794116087926,-0.04246083061656526,0.009220270798678395,6.084006259743686,0.5851285995568236,-1.1194542792804814,12.649838816868787,6.696506069921085,17.934289134479307,-13.282942524585819,8.363230212462886,0,0
G046.25-01.47,G046.26-1.48,290.35473333333334,11.144775,46.2560677409915,-1.4765490403291517,0.121,0.015,-3.038608958460922,0.21834426759009562,-5.842960263413582,0.2781402975817107,28.066691936594047,9.816793372749778,5.962497067238927,0.7818640492245632,2.474903217218131,0.7482896837485149,-0.21003625056498257,0.02827426027603362,6.455735283382278,0.5061503149067961,7.350075215147806,10.51118304774153,-15.11780553990259,19.562721180699572,5.206988163227507,9.402432536490656,0,0
