gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G043.89-00.78,G043.89-0.78,288.60996083333333,9.376824444444443,43.890437146644295,-0.7844063956407018,0.134,0.013000000000000001,-3.109304639032383,0.15118782952569432,-5.346072272081282,0.2094636062738951,51.994264685203795,3.0183949916433432,5.221577811116709,0.5178792772832158,2.753616203506709,0.538327153432314,-0.10035153637282905,0.010506684209384193,5.94551614505051,0.23687522594543256,-11.343195156129958,8.668483249865165,-12.890581140729221,6.167873812144864,17.122335074995068,6.0016622306573675,0,0
G045.07+00.13,G045.07+0.13,288.34184458333334,10.848148888888893,45.071158962957035,0.13234463759873824,0.129,0.006999999999999999,-3.209640541707037,0.2583815411193738,-6.109724563138189,0.2603512655040426,58.98815688138206,4.986986681690462,5.504832091492157,0.30113260674823084,2.690171850304734,0.3003863523911725,0.02073172996113347,0.0008286681190065172,6.140078231700626,0.14336336993773097,9.3330417258776,9.541697277881285,6.92819757908061,7.575034834871855,8.358806101500136,9.556531554350311,0,0
G045.45+00.06,G045.45+0.05,288.5886075,11.154408888888893,45.45486514647116,0.05996026424078869,0.11900000000000001,0.017,-2.345974249811332,0.38248113389530025,-6.008300705556677,0.5418702611156925,54.94930439366917,7.040428020061215,6.115870830801074,0.9483185865133108,2.1618279058433183,0.933380758278043,0.011495459657833197,0.0009167276265462786,6.587979454922836,0.6681395037649162,-10.859599002784535,19.989189621453463,9.165086460930363,21.85774992637017,-21.104692785680346,17.94160210333817,0,0
G045.49+00.12,G045.49+0.12,288.54731375000006,11.218436111111114,45.49274981854153,0.12557457025306218,0.14400000000000002,0.024,-2.6201774216271914,0.171285409274047,-5.610789250479391,0.1601104056430096,58.03539713130755,3.0002892211891448,5.107764838017182,0.9643938818624173,3.1606920829570475,0.9479495622581419,0.018722601871697955,0.0024808187549051706,6.135503797026188,0.5133158602540459,-9.648849041390104,11.136227500563132,-2.0525597974545025,12.6842464035167,-1.6542925897858867,6.088614253078158,0,0
G045.80-00.35,G045.80-0.35,289.12949791666665,11.269995833333335,45.804085794663436,-0.3558613706076123,0.13699999999999998,0.023,-2.52262249236957,0.16933376300884698,-6.07600647126979,0.27021656865227617,64.006004116894,4.970564502908695,5.384936103753412,1.0054904330976966,2.9455277100081156,0.9776497402762198,-0.04372402525196814,0.009206807174907806,6.2679648013406535,0.5942201669418551,-1.9539047765343402,12.721125365732641,10.590081444038177,18.056359555536584,-13.760995134488347,8.146550433778387,0,0
G046.25-01.47,G046.26-1.48,290.35473333333334,11.144775,46.2560677409915,-1.4765490403291517,0.121,0.015,-3.039604117621996,0.2188804443938878,-5.8353622708491155,0.27892946360674054,27.730861758453738,9.898374806082032,6.075305186261679,0.7956037251134852,2.366939240882963,0.7614393582167621,-0.21411568882750717,0.028771123090709665,6.592057399213262,0.5189305400372644,6.940941394279462,10.711290334589188,-12.190034371753688,19.7328554103971,5.2886933121812305,9.376884782537198,0,0
G048.60+00.02,G048.61+0.01,290.1298999999999,13.923669444444444,48.60614182320978,0.02304040594740876,0.09300000000000001,0.005,-2.890657440398038,0.13005387355649328,-5.500584639178536,0.13122109011465546,17.933243523554168,5.064135390411174,8.090757759051767,0.43940313735865016,1.0499378823908319,0.3873024339756702,0.006429052813586185,4.593089168531435e-05,8.17038136829721,0.3881716908812787,-4.9159325386638155,6.121702581604769,19.061054187285727,13.056140904889256,6.269441877375835,6.60817254998768,0,0
G048.99-00.29,G048.99-0.30,290.608895,14.110870277777776,48.990016161571475,-0.29892431112746737,0.17800000000000002,0.017,-2.19900496288443,0.48165788717092384,-5.831969140492588,0.6312605060359344,66.96588585114121,10.096686876131367,4.276612623709942,0.41690587589787687,4.462475802953935,0.3625358860632379,-0.02579594764744841,0.003059010494766414,6.205287027541041,0.05255006277173517,-0.2555210669493367,16.907884052815454,9.849053718944736,10.272590238939976,-14.075118876678959,14.240939803615777,0,0
G049.04-01.07,G049.04-1.07,291.3427099999999,13.788756944444444,49.04295089743425,-1.07875983785717,0.16399999999999998,0.022000000000000002,-3.231336148080857,0.22825570490942426,-6.423951419250032,0.432215790449292,38.0612760490365,4.972535523521989,4.689427020729951,0.6714227519566182,4.111170522813576,0.582761862846802,-0.11332249741605324,0.017024696994851745,6.296292483484658,0.19892137504982343,27.456596303805522,11.646826696982272,-11.984226827041585,11.289051393363895,1.6312436050531876,8.519072775208905,0,0
G049.19-00.33,G049.19-0.34,290.7407104166667,14.269439722222225,49.19012136303167,-0.3367997694748615,0.19699999999999998,0.008,-3.0837470320684823,0.40262812078131904,-5.5035289980369,0.3984882871156864,67.06235457886523,5.041501924725519,3.8504677377357264,0.15725247357553307,4.856593890242545,0.1357829904962777,-0.025935676164465106,0.0012872308355725644,6.201264720809266,0.00934010090964766,8.369623630170514,9.851465504975671,9.792223570958969,5.059500798768675,10.595106760464729,9.656550668509396,0,0
G049.26+00.31,G049.26+0.31,290.18690458333333,14.640795555555556,49.26516263412598,0.3111684123493835,0.113,0.016,-2.729562397484322,0.14992980332258316,-5.8458312451653605,0.1890014202351852,0.05043107790068398,5.010068176400494,6.847349406908495,1.0358433128286282,2.2844249082385533,0.8920682424581764,0.051800500515705485,0.006991574399427502,7.305868352742796,0.7731984169644242,14.554635562360263,7.0481867058637055,-16.738231513063784,27.17981415119051,-6.642628420179432,7.286240349094974,0,1
G049.34+00.41,G049.34+0.41,290.1351966666667,14.762608333333334,49.3492037302176,0.4125450895850877,0.24100000000000002,0.031,-2.3567979016934713,0.2596154018337591,-5.5899140723720135,0.33148751567245666,68.02037711614551,5.025686223097236,3.206036526016627,0.4374349703807763,5.428497305789698,0.37560374552542636,0.03467669290397896,0.003969529569155334,6.330223985887546,0.08913484491225272,10.835513406435338,8.573038100537973,13.401253707234515,5.321821438137384,-2.5681424227356366,5.833434843977593,0,0
G049.48-00.38,W51M,290.9327916666666,14.508194444444444,49.488453801909856,-0.3880043314490998,0.185,0.01,-2.6407013569358186,0.19983582432144728,-5.108626347599155,0.19790406004661112,58.0117583128226,3.989440200400869,4.1217264859967155,0.22342804962416676,4.659669047962762,0.1909018008626693,-0.03283302026699754,0.00208244991311242,6.227949634360795,0.012320905231978898,-9.142588166751153,5.892119583954335,1.5244518671086225,4.003595893609461,5.436481442820512,5.15471176688747,0,0
G049.59-00.24,G049.59-0.24,290.86086166666666,14.671376388888886,49.59936101332457,-0.24953430172254354,0.218,0.009000000000000001,-2.2490319982823377,0.23799223354560362,-6.117261900984312,0.25165162813749087,62.925284480351266,5.0110537447280485,3.499945829459934,0.14471080707460107,5.202624211775721,0.12316063851460207,-0.015870765658233105,0.0008870533541535286,6.273163811056719,0.021096405399140834,15.156154819995615,5.619213966263016,6.453133470550104,5.0169381788229455,-12.006450811927179,5.318129863867981,0,0
G052.10+01.04,G052.10+1.04,290.90550499999995,17.4862325,52.10051753542083,1.0427643128815771,0.165,0.013000000000000001,-2.767536226238676,1.4068405815159042,-5.834200600815888,1.3944106650107047,41.93857389911107,40.31113520454074,4.807802811546166,0.3854751082683494,4.438569366601276,0.30008581647344723,0.11474698373269962,0.008752412494785516,6.5609530088210395,0.09167371066804467,5.111556504381881,40.71784789381003,-3.8887787497886808,40.44306216595791,-0.8053252164567469,40.64038476509734,0,0
G054.10-00.08,G054.10-0.08,292.9533241666666,18.71586,54.109868434719026,-0.08126041992041072,0.231,0.031,-3.1360294610837416,0.5813934039446155,-5.573437212135656,0.6080805089576784,40.077597376086096,5.0344130683365975,3.5727398354167947,0.5016962850096155,5.596072642803076,0.3630351420797536,-0.0018281435108172045,0.0010407435437826084,6.667963145550185,0.04754073479507195,10.222721673834554,12.8815862416657,-4.725820415878077,5.338691786687636,9.22964172003076,12.371418341237927,0,0
G055.37+00.18,IRAS19312,293.3510125,19.948791666666665,55.37072374786133,0.18554369847933413,0.263,0.05,-2.6068922610761587,0.9952433789139219,-6.729081211082556,0.9885680977264348,35.93595311067262,6.965219665797235,3.260449559294693,0.7055627632384268,5.9296587658815065,0.4872696215306889,0.0174326803755686,0.002564206006771194,6.820277256334847,0.10224016900049732,25.009857422679964,18.900832554610208,-6.060868173856679,8.585681562663916,-10.309196857756016,19.607496724248733,0,0
G056.09+02.09,K3-35,291.93342916666666,21.500955555555556,56.09606157555446,2.093703472898855,0.26,0.04,-3.3411608436025477,0.09993195565071357,-5.9299306097874735,0.06985291492521434,26.00112267746546,5.060379927244291,3.2607499950192786,0.5360530735062055,5.989789338254069,0.3602850000086198,0.1482711222405961,0.023457251460896316,6.85007231720197,0.06110871157402969,17.64780709404825,1.6075136363300153,-14.870365075418682,5.409921355304779,10.415215239628058,1.8190267695386164,0,1
G058.77+00.64,G058.77+0.64,294.70469541666665,23.144501388888887,58.774782840801315,0.6441243423890506,0.299,0.04,-2.7050679550348367,0.337368494278473,-6.105709317951165,0.3793742168443783,32.999781343064996,3.0282205677611107,2.90865969134958,0.40701281081039326,6.418035011212235,0.24674482024224467,0.04311500335843249,0.005251860227147129,7.062261142029308,0.0498457770619992,15.414201033235033,5.987789056096144,-1.6209194006629306,3.21941671156199,-2.1913397217418216,5.885752816399433,0,0
G059.47-00.18,G059.47-0.18,295.8681266666666,23.345145,59.47786832029194,-0.18574369789614975,0.535,0.024,-1.8130660259939981,1.2236032551255849,-6.609218044044118,1.213700767295157,25.96459830528634,2.9533417744388473,1.613628658742876,0.07307659370688,7.230027191935523,0.043083217320477915,-0.0008641765012853742,0.0002919887430327619,7.408347391250014,0.025998599289383695,14.57682470856494,10.297830395085132,-0.5106297033449086,4.3957726837777065,-7.25715082709555,10.90253760332704,0,0
G059.78+00.06,G059.78+0.06,295.79686,23.734241666666673,59.78279539322432,0.06462548893528905,0.46299999999999997,0.02,-1.4942720957370181,0.5313502004347379,-5.116662074806173,0.5109028242335413,22.906246783266855,4.932937858633522,1.8692915340858818,0.08124720868632193,7.092654982975555,0.04731975312758552,0.007598103131061057,8.757068923405289e-05,7.335409011619752,0.024908776289222848,-0.6263068868365864,5.292678293584769,-1.2448041744551774,4.998976877664445,-4.7703290466733135,5.452580316731594,0,0
G059.83+00.67,G059.83+0.67,295.24705750000004,24.078938055555557,59.83284558256524,0.6720377042899001,0.242,0.013999999999999999,-2.906528264063393,0.2602386043449237,-6.115829112214702,0.26011500608893307,34.03049737894145,3.0281960183062058,3.582720385608633,0.21113427020398964,6.098879745862178,0.12272333412665085,0.05337931005437611,0.0028166782399075595,7.0775569355496595,0.006785041653077867,16.15437132905148,5.1483078083893234,1.5028686888131484,3.098975874079911,-1.5698047051675446,5.132391847853772,0,0
G060.57-00.18,G060.57-0.18,296.46872875,24.29534361111111,60.575485462035,-0.1866045916230899,0.121,0.015,-3.2612597019355345,0.15241780475689262,-5.659405026670328,0.14909899570294172,3.981228426993014,4.987460345649983,7.315559302178575,0.9462021599938688,4.0551528092439115,0.5336882632420017,-0.023343344972654823,0.0037414059419467144,8.413247495298828,0.5992165574795029,17.46801516773867,5.769743108391932,22.359151906286908,22.090071628646005,7.198335921488586,6.04640193184729,0,0
G069.54-00.97,ON1,302.53779166666664,31.526652777777773,69.54015475880628,-0.9755753368750332,0.406,0.013000000000000001,-3.184004646069972,0.39865749427126146,-5.219578398356303,0.39835445376556405,12.014593364854546,5.0100833846313195,2.3087717330145945,0.0739362916574175,7.32002270283097,0.027583601961767033,-0.03657421018865857,0.0013500562781210313,7.675895414524095,0.004037417152454637,6.459107490587134,4.635135463723262,-3.439371973583129,5.012697307835409,6.042682439112924,4.680307307334871,0,0
G070.18+01.74,G070.18+1.74,300.22703083333334,33.52450666666666,70.18112987671326,1.7402339351279177,0.156,0.016,-2.8206089616985888,0.15744266160478781,-5.169442171756048,0.18982444959273764,-22.974783936893274,4.996955124918959,6.088018057197667,0.6413743036456059,5.987129054150342,0.23116302798224955,0.201734686812866,0.0206645976235159,8.560336529479498,0.3084056107754431,11.025095942182812,5.5635892916237335,-8.90577705317542,11.228014754121709,-3.3479153348841915,5.291531975748287,0,0
G071.31+00.82,IRAS20056+3350,301.8802470833333,33.994858611111106,71.31267658176284,0.8288975030782504,0.213,0.027999999999999997,-2.6256202418171184,0.7004779876822744,-5.640602253076793,0.5949177702293579,9.00314910424215,4.970587796743078,4.543750816030569,0.645664545353575,6.644456141189697,0.2183935087984569,0.07470470148981236,0.0098221104809385,8.075538713469127,0.21147531166846578,6.154800513327151,13.806239240279533,7.889008014712432,9.56446590054277,-11.194416672818383,15.694175799790207,0,0
G071.52-00.38,G071.52-0.38,303.2412262499999,33.50752305555555,71.52200000846027,-0.3852512949367999,0.27699999999999997,0.026000000000000002,-2.476257080511694,0.29177665737804187,-4.968499086416719,0.29828591783793595,11.012484900082368,3.0109282614749837,3.4532560426056893,0.3347204207055402,7.027410948079012,0.11185125242785997,-0.01909892995349116,0.002392424557933387,7.837807809365713,0.05290685330182184,-4.678634842121328,5.263312007792779,-0.04876027595200255,3.3184701030773267,-3.565421559893538,5.200607128671687,0,0
G074.03-01.71,G074.04-1.71,306.2796054166667,34.83266472222223,74.03418534001557,-1.7140695758068842,0.629,0.017,-3.818719733689219,1.3087159030278732,-4.8651349042142895,1.507677720096157,4.980317806835789,5.106341265424839,1.5292158741481143,0.041436491792797604,7.743888468382917,0.01185403097035313,-0.04205296416454822,0.0012907796168698798,7.893551446032196,0.003587512492786405,7.65630847749077,10.812125505698985,-4.139056468411786,5.175628986804208,10.790502650442182,10.456546257710286,0,0
G075.29+01.32,G075.30+1.32,304.06671666666665,37.596058333333346,75.29661759400169,1.3238331091670008,0.10800000000000001,0.01,-2.3695389880810365,0.11052356898703879,-4.480137378877667,0.1699576802548301,-58.03146570726175,5.028874145959492,9.035929203328752,0.8642056239197983,5.810102803524405,0.22678969359093273,0.22138635447214766,0.020639625217357734,10.762340976396832,0.6128725710903576,12.511238649141847,6.089787784114504,10.763907466483754,17.485683835037108,-17.415145799473958,6.3384489982789916,0,0
G075.76+00.33,G075.76+0.34,305.4211916666667,37.4248,75.76094109745675,0.3398843021248017,0.285,0.022000000000000002,-3.0775822979720386,0.6044452554003666,-4.559285443053032,0.6042477427749839,-9.010199475036746,8.935112344143356,3.416233970894589,0.26534258454305765,7.314428216761234,0.06733569123157501,0.02648053394008739,0.001623108849202332,8.077349924635076,0.053606525073826426,-0.10714617059379716,10.085596789198606,-12.596064037463885,9.122613239057136,6.720264545689104,10.083271784659075,0,0
G075.78+00.34,ON2N,305.4333833333333,37.443744444444434,75.78202617063077,0.34272075498874843,0.261,0.03,-2.7887402517461513,0.5468551002883245,-4.669375574616925,0.5544341792078554,0.9871399713620099,4.990927870220707,3.7705434153487194,0.44815321912431055,7.225992159747768,0.11355183184631396,0.02883927846890623,0.0027641189960475585,8.16284546842943,0.11683118005927332,-4.135760959835643,10.073720619612102,-0.8311382791037,6.2160681201375025,1.1010534225288244,10.218224474309975,0,0
G076.38-00.61,G076.38-0.62,306.85614666666663,37.38012777777778,76.38087891296179,-0.6177468789150884,0.77,0.053,-3.7414648522992064,2.9993135579749133,-3.8520594479254817,3.013848061962233,-2.028213992997344,4.993336840870402,1.2677638511683096,0.08824886016916379,7.874219954241946,0.021380120432725216,-0.008475390263913548,0.0009786251149143763,7.976137059717319,0.006902578213083013,2.1421096129507964,18.762041117870798,-8.435536733903602,5.21131777435474,13.212335602596754,18.49086407246295,0,0
G078.88+00.70,AFGL2591,307.3534291666667,40.18877500000001,78.88664662758207,0.7089349067223036,0.3,0.024,-1.204667249103947,0.7166011155252925,-4.805320320535286,0.6616187120418834,-5.969460480170828,6.984146774869369,3.294083062873615,0.2726407228310695,7.534261408266946,0.053558454831286746,0.04724139250940378,0.0034479051026678788,8.22735186577612,0.0629360131514435,-13.270579266103063,10.732619962253015,-7.713343506233703,7.273445449023959,-21.578384446907354,11.500967533120924,0,0
G079.73+00.99,IRAS20290+4052,307.71113749999995,41.04098333333333,79.7357033468796,0.9904481658389028,0.737,0.062,-2.843560600787726,0.7910489417865031,-4.13731060374107,1.0516040478406847,-2.965737779963476,4.998510887232151,1.3448584606421172,0.11579109345635963,7.937808550904009,0.0209697391908156,0.029274295691181458,0.002039771136614148,8.051788227534658,0.001586248811300652,1.1937862006974622,6.355123197462496,-7.221719606400726,4.999338797314688,6.777956999917736,5.792458328516992,0,0
G079.87+01.17,G079.88+1.18,307.6214333333333,41.26489999999999,79.8768617101513,1.176948051856514,0.62,0.027000000000000003,-3.239269468024583,1.2945477614752985,-5.188686087861236,1.279824321759521,-4.885775053877001,9.9210714269859,1.5919033965725955,0.07005758086543662,7.897113789088735,0.012509395173937753,0.038882173326922134,0.0014654386732552089,8.056278557414602,0.0017253349888816686,8.539746566185967,9.851167122149516,-8.76520581785498,9.925407812850683,4.237855453912532,9.90196745194652,0,0
G080.79-01.92,NMLCyg,311.60641666666663,40.1165,80.798358751203,-1.9209984018541382,0.62,0.047,-1.5603500052709796,0.5675685162406636,-4.604293480372037,0.573800899050041,-3.042482998433553,2.966080673104593,1.5982155670895175,0.1218291824592162,7.922499100075394,0.01973267415940114,-0.0486247694816432,0.004132188358232359,8.083037010997252,0.005421859415220003,-2.9316490797961294,4.476839677667174,-6.512975527405718,2.972855023493331,-4.0267658458785665,4.502350927244877,0,0
G080.86+00.38,DR20,309.254,41.58213888888889,80.86148060638195,0.3832986489012765,0.687,0.038,-3.2953354570023867,0.7333668889799624,-4.825523862394343,0.7613302350032763,-3.0249446354083918,5.029482796537252,1.4420722442537643,0.08062404088022357,7.9493780211951135,0.012969872703761046,0.015441568809782001,0.0005511592803124744,8.079532674046131,0.0018719224818942609,6.8469650683987755,5.240362937226773,-6.225913360455933,5.032129280502834,5.9362341630677875,5.121209801438424,0,0
G081.75+00.59,DR21A,309.7583041666666,42.41646944444445,81.75231069833808,0.5907472014271133,0.6659999999999999,0.035,-2.8465172079462633,0.4546606636788404,-3.7951763421390847,0.46715485410494145,-3.0061614629386493,3.0012239240040284,1.489227825417808,0.07904790905968023,7.965484561766873,0.011458735400735465,0.021204896454750714,0.0008291898567008941,8.103894864334675,0.0034237550753543266,-0.6485144683825702,3.3173561915285754,-5.68886450680118,3.0013647132113523,7.500979357064879,3.297220523449647,0,0
G081.87+00.78,W75N,309.651775,42.62633333333334,81.87126092276698,0.7806425959270948,0.772,0.042,-1.9689418130472194,0.5015550256585989,-4.157064815986921,0.5062273320660975,7.030434487671084,3.0187247159674127,1.2872499936746569,0.07114997333879836,7.997487861237514,0.010163252579708184,0.023394332756886245,0.0009844651590263363,8.10073997257334,0.001464246699632393,-1.1713188019314749,3.1614455425257675,4.315129307596274,3.019906742932015,2.0071368673197956,3.1176149719912525,0,0
G090.21+02.32,G090.21+2.32,315.5945875,50.05230805555554,90.21041884652507,2.3243263294043786,1.483,0.038,-0.674017809966982,1.5716379899888375,-0.8852213806865906,1.6731084837753207,-2.952121068986152,5.055292952222854,0.6742036366085671,0.01737563562446558,8.18381938258458,6.332943646379833e-05,0.03306553582400284,0.0007082739782598358,8.211561965835593,0.0014927657513623205,-4.832311105725684,5.25055476041289,-3.038465353240398,5.055764786472839,7.058868619090738,5.15154368847356,0,0
G090.92+01.48,G090.92+1.48,317.30403541666664,50.017684444444455,90.92149156847276,1.4866391508876282,0.171,0.031,-2.9608289408693236,0.20107864502260445,-2.6114419720188597,0.28444618804544847,-70.01164007581399,5.017044511709481,6.100712528164259,1.2832290673485496,8.279380331316935,0.020617239312448195,0.16503780889139386,0.03353979202819535,10.329371379865263,0.8473610969141473,3.911447831908268,6.538823762866066,-21.783282439049,18.494971522837865,17.35500483735565,7.532768842769443,0,1
G092.67+03.07,G092.69+3.08,317.34054999999995,52.37696666666668,92.67110261250687,3.0711369069780137,0.613,0.02,-0.6913860724114136,1.4308500043369352,-2.2324993129056008,1.4350801353142189,-5.1284419407975355,9.942289966314046,1.628782286620495,0.05312954519130259,8.257291011357816,0.0024767391162546426,0.09339672784542483,0.002864401353747555,8.41655826851674,0.012742799169971774,-17.097453738661496,11.038101228668342,-2.69207869683681,9.968404405361046,-0.8055103394719976,11.186297319789713,0,0
G094.60-01.79,AFGL2789,324.99279208333326,50.23916499999999,94.60251907932413,-1.7961221860465215,0.221,0.013000000000000001,-3.4863163211815444,0.22878732474238786,-2.651165402876372,0.23093224375806956,-43.031736488857874,2.978825067243707,4.522799983920783,0.2714200842614467,8.54555263055107,0.021855626213780094,-0.1356856188888199,0.008477763471144609,9.671332965961033,0.14715518382040044,3.316771653515873,4.514081534083445,-3.7893849527050514,5.0637077677710485,16.492462079674446,4.965148366298077,0,0
G095.29-00.93,G095.29-0.93,324.9187870833333,51.34244666666667,95.29640928036793,-0.9369260916592836,0.20600000000000002,0.015,-2.7430166191895093,0.30073411879675227,-2.854221720568493,0.37300838685216753,-37.93718901006301,5.022398259079383,4.858822203913881,0.35925432583520145,8.631846822238982,0.03330819285962306,-0.07308440790003681,0.005816578986913419,9.909806508048268,0.20698031604685868,-7.573995657995725,7.047386622941392,0.34716663679519444,7.2210797763419805,1.2346773456276634,8.043176214496325,0,0
G097.53+03.18,G097.53+3.18,323.0518095833333,55.89713583333333,97.53059757689884,3.183713765506176,0.133,0.017,-2.9407967243955313,0.28752709165151663,-2.4755827644857433,0.28932047345172335,-72.95315985901996,5.008559843784459,7.565917917365965,1.0219711865272831,9.181263561148162,0.1350623280727904,0.4320606927849667,0.05760670244584887,11.9169211192467,0.7670544229680228,9.48159736653262,8.071084494130755,13.97464733068349,17.872877133552322,9.960179464147798,10.539781996229701,0,0
G100.37-03.57,G100.37-3.57,334.04318791666657,52.35947583333334,100.37795140467924,-3.57843805063198,0.289,0.016,-3.66043016613732,0.596107232666962,-3.0228188555236692,0.6040050222323374,-37.00585184583587,9.9695033298271,3.407297171744974,0.1924458350873804,8.805503435089529,0.03525181261902933,-0.21003464004789213,0.012178209629647607,9.44321240678259,0.1028702681902507,12.815393336775418,9.923987587252714,2.2466748443269404,10.234151174924708,3.55813224423657,9.899212995284982,0,0
G105.41+09.87,G105.42+9.88,325.77700416666664,66.11537222222222,105.4153407995665,9.87819014043937,1.129,0.063,-0.19968042715266648,1.1965586533565704,-5.508477021682253,1.1822363957784097,-10.040637897758712,5.007215956975732,0.8438275740013722,0.04768723695391176,8.41393699761379,0.013143508033547134,0.15831431226232046,0.008631287993894893,8.456270319336316,0.017885333170982225,7.751653136013584,5.038175494620276,2.379564822510973,5.055386874326229,-12.515562751738134,5.090262137661641,0,0
G107.29+05.63,IRAS22198+6336,335.36136666666664,63.86053333333333,107.29814849705512,5.639738909923124,1.288,0.107,-2.462686636447863,1.4203524763452167,0.26515157629161606,1.3916089418473783,-10.939396037797385,4.9235133038038335,0.742959312396911,0.06336899735011475,8.412693303888437,0.01973086079977807,0.08271257170225567,0.006578560879928622,8.445659208473488,0.025350269952019694,4.1777661165242055,5.346055874265182,-3.794914210118368,4.967238242580825,11.5533710316449,5.22687150131823,0,0
G108.18+05.51,G108.18+5.51,337.21421541666666,64.22811138888889,108.18440412713686,5.5187141741030175,1.092,0.018000000000000002,0.2644725017803924,1.1565546369581616,-2.26255742042797,1.2100677401789535,-11.044547609581741,2.9873388235285767,0.8663029760303307,0.014115282938616813,8.46587137928517,0.004635709630045307,0.09402742118437672,0.0014410817980592724,8.510090668954996,0.006049302447426436,-2.070527163038978,4.783644604429287,-3.1914011868986796,3.469683980968199,-3.096939708533321,5.193431880496887,0,0
G108.20+00.58,G108.20+0.58,342.38115624999995,59.928335,108.2075792542506,0.5885686601049679,0.22699999999999998,0.037000000000000005,-2.2500134176617395,0.49827337969805036,-0.9964942888314987,0.5037241522656735,-49.09045517574063,9.931657000448944,4.293901395967714,0.7643955439030302,9.593724580076964,0.25142719651180256,0.053712769278552855,0.008567950170034352,10.526759510918524,0.5585614546649273,-11.636092931988733,11.590249649758857,-7.4182388284458805,12.438196886311664,10.137788939205103,10.90819892170886,0,0
G108.42+00.89,IRAS22480+6002,342.49531666666667,60.29906944444443,108.42546195100171,0.8938797786704659,0.4,0.05,-2.5732791105686332,0.6016523008314406,-1.9028907971762103,0.49938923221567516,-51.0476767823413,4.9916356955954075,2.4107401128649686,0.3173252455008821,8.98447337625102,0.10571337954528699,0.046187150824567744,0.00534467366253712,9.306398373115668,0.18774901133360203,11.997928711862683,6.771909857308156,-19.868955257018147,6.743067263183555,0.5318336377464838,6.38989438457543,0,1
G108.47-02.81,G108.48-2.80,345.6336666666667,56.964277777777774,108.47140082934065,-2.81828263849846,0.309,0.01,-3.1338596690704916,0.48929868925824355,-2.7966911836772175,0.45512086987230194,-54.0736958463987,4.931330927286921,3.0698301834022463,0.09906564542665593,9.206908442164725,0.03309512407603951,-0.15252356647756254,0.005102223984855271,9.705564626235756,0.06280917635311012,20.246685490856976,6.662313701762459,-7.468511627209069,6.089616996801613,-8.373435566593658,7.1203450806845625,0,0
G109.87+02.11,G109.87+2.11,344.07523291666666,62.030433888888886,109.87114054361916,2.1142331144652298,1.228,0.024,-1.018355039062974,1.295760013369612,-2.6165093878658547,1.3237190240607184,-6.959941624522532,4.9838758894989885,0.7653133769937429,0.015036327308112397,8.457946947571383,0.005434140443722224,0.0359442465271389,0.0005965095818304304,8.49251322898487,0.00676826978337874,2.754093258706146,5.016207232639749,2.597897288495701,4.981793607142602,-0.037959523768831584,5.107318212103143,0,0
G111.25-00.76,G111.25-0.77,349.0430916666667,59.92461,111.2556473204034,-0.7697600325004578,0.28,0.015,-2.6927543468786412,0.27868327515685193,-1.7471327467634625,0.32651031304086964,-39.986915896073185,2.982506064312498,3.339223332559444,0.182510230009772,9.48032294331332,0.07099664191844514,-0.04110187565632765,0.002551649216526581,10.05230929788245,0.12792130842929833,1.006400584045281,4.330691012579605,4.104870215297214,4.436087149856648,-2.5487204918561472,5.50643106769554,0,0
G115.05-00.04,PZCas,356.01367333333326,61.78949638888889,115.05817049311926,-0.04780508349368345,0.35600000000000004,0.04,-3.711764353016015,0.784089083944668,-2.004665635508619,0.8063427284646686,-35.99563519073116,4.979909892118564,2.5776824606832824,0.3035679019889209,9.386543636456539,0.14193153644125464,0.004469862371626073,0.00013112993437066055,9.73733826237914,0.2195219883717394,16.15360288286398,8.835359409063187,12.91073559796139,9.415706798436037,-5.137317692688718,11.018590354898297,0,0
G121.29+00.65,L1287,9.197304166666664,63.48393333333334,121.29772769898064,0.6586746380665055,1.077,0.039,-0.8552977990605964,1.1889522010323523,-2.2960295311012437,1.2377717454073218,-22.997882646973938,5.014470972687039,0.7943156472076612,0.029068419389685234,8.66426404565469,0.01767206334099988,0.016735025168366686,0.0004081026428004012,8.700641102271717,0.020260417370502055,9.533981401228163,5.19377314073919,-6.322869281356714,5.102226638823215,-2.178499698485684,5.463692389274108,0,0
G122.01-07.08,IRAS00420+5530,11.243320833333335,55.77988888888889,122.01613080261144,-7.080364464508809,0.46,0.02,-3.690377111573631,0.5001220427844325,-1.2559147625633107,0.4960513087115522,-50.11514102782918,5.006821694942925,1.8336559530587255,0.08018421725663209,9.328029731237415,0.05014280172034259,-0.2619277608631626,0.011698032525413394,9.506796872807866,0.06472904656218825,29.956527000835084,5.0987799164905825,-1.150918940691994,5.2902477338223735,3.098862588600372,5.162583582907424,0,0
G123.06-06.30,NGC281,13.10292,56.564035277777776,123.06687111330831,-6.307458387127732,0.355,0.03,-2.786160753220608,0.6240701870172337,-2.1373604618689526,0.7062230490594142,-30.048250096699526,4.983089922276838,2.359416379060539,0.20506547651805257,9.717680346544899,0.13352701844573875,-0.3041561293641379,0.026920584787952985,10.001403644521208,0.1787831677665081,5.9324846392979,7.0312758341662915,13.875230881916211,7.499933548231117,-16.63177236463251,9.82046029748341,0,0
