gname,alias,ra,dec,glong,glat,plx,e_plx,mux,mux_std,muy,muy_std,vlsr,vlsr_std,x,x_std,y,y_std,z,z_std,R,R_std,Upec,Upec_std,Vpec,Vpec_std,Wpec,Wpec_std,is_tooclose,is_outlier
G043.89-00.78,G043.89-0.78,288.60996083333333,9.376824444444443,43.890437146644295,-0.7844063956407018,0.134,0.013000000000000001,-3.110360262746302,0.14865480641767348,-5.350330956967834,0.2094018751603588,51.92350383723398,3.012710524443137,5.164827445526742,0.5237432981443665,2.8126072929446884,0.544422708509187,-0.09920019049710906,0.010625652892024988,5.881003533317699,0.2402050777687349,-10.94888694853201,8.642712941803058,-18.82135939154668,6.2957959687008245,16.977415628244756,5.958278736403217,0,0
G045.07+00.13,G045.07+0.13,288.34184458333334,10.848148888888893,45.071158962957035,0.13234463759873824,0.129,0.006999999999999999,-3.212774762595844,0.26042446892468796,-6.112413311587441,0.2619478976735832,58.95038524993809,4.992846697235244,5.488277557482439,0.30146836123385895,2.706685359553743,0.3007212748239369,0.020686174567092954,0.00082959206092386,6.119422863603068,0.14294326378430813,9.598501100538758,9.556704498418902,1.5814355500215527,7.639817984875377,8.384207710206642,9.667754641436208,0,0
G045.45+00.06,G045.45+0.05,288.5886075,11.154408888888893,45.45486514647116,0.05996026424078869,0.11900000000000001,0.017,-2.334968375372781,0.3803702001529878,-6.005838237511943,0.540633430106707,55.0003222479274,6.918640113768531,5.985946360373924,0.945843061085043,2.289705817813849,0.9309442271014597,0.011369863309624018,0.0009143345673121927,6.408923978438534,0.6724871255749407,-10.775104127525724,19.735198878884624,-0.41169296476559225,22.09965412213583,-20.729566144630088,18.008956948624476,0,0
G045.49+00.12,G045.49+0.12,288.54731375000006,11.218436111111114,45.49274981854153,0.12557457025306218,0.14400000000000002,0.024,-2.6180149762057847,0.1682074165673357,-5.606186850828254,0.16174739081291722,58.03689095341194,3.007712009907785,4.949328005385086,0.9325701553478721,3.3164273369479993,0.9166684766081298,0.018315037002971886,0.0023989550070392133,5.958134051706905,0.4654822522154945,-8.6358393299755,11.079296501344645,-9.985582293843976,11.253526460639952,-1.3074235350710097,6.036640479155525,0,0
G045.80-00.35,G045.80-0.35,289.12949791666665,11.269995833333335,45.804085794663436,-0.3558613706076123,0.13699999999999998,0.023,-2.5199833758062953,0.17129295594170532,-6.086858917001338,0.2717787226978965,63.88333343107699,5.032082775406325,5.247339030402921,0.9864049481744814,3.07931490339736,0.9590927070474271,-0.042464112993761176,0.00903205028638495,6.08413898380658,0.552883196567699,-0.9973335007085795,12.783366705909337,1.755782420497468,16.848343985185853,-13.324174344203549,8.179541683839973,0,0
G046.25-01.47,G046.26-1.48,290.35473333333334,11.144775,46.2560677409915,-1.4765490403291517,0.121,0.015,-3.040101114034444,0.22077766371853264,-5.839510318371742,0.28199131053564935,28.02431242842181,10.108491886483957,5.971163487394796,0.7812775655608961,2.4666089455936735,0.7477283845358904,-0.21034965110998982,0.02825305148433817,6.460569099056175,0.5053565348413591,7.19476740296381,10.82110190089496,-19.87639480736364,19.54240016586841,5.2657548985887885,9.510135917762907,0,0
G048.60+00.02,G048.61+0.01,290.1298999999999,13.923669444444444,48.60614182320978,0.02304040594740876,0.09300000000000001,0.005,-2.888771218007812,0.12936800850251343,-5.499648438625359,0.1303923984313836,18.066718884761222,4.955601183131123,8.071206145503373,0.44283845520549714,1.0671712311578985,0.39033042092078357,0.006427009079785003,4.6289986098878724e-05,8.141450919819052,0.39093896060944267,-5.008593488268346,6.051893495769352,13.407697674291526,13.060794637003292,6.306069302276949,6.63484563315971,0,0
G048.99-00.29,G048.99-0.30,290.608895,14.110870277777776,48.990016161571475,-0.29892431112746737,0.17800000000000002,0.017,-2.1866193364363093,0.4736341846764782,-5.83604680062515,0.6271054266334833,67.13845965926485,9.956085317223112,4.237754168622858,0.42035805863755765,4.496266606251453,0.36553785893226254,-0.025510827123143495,0.003084340584460621,6.184867675747662,0.05807435649974404,0.1770731215739249,17.074417347309133,5.133351541297543,10.11104324982823,-14.22277487326766,13.911006941090982,0,0
G049.04-01.07,G049.04-1.07,291.3427099999999,13.788756944444444,49.04295089743425,-1.07875983785717,0.16399999999999998,0.022000000000000002,-3.2269018036666273,0.2297617651415909,-6.42232526252969,0.42906169801783184,37.95382244883622,5.001341368226772,4.608572862326653,0.669268211922956,4.181347948038897,0.5808918282673422,-0.11127234712910139,0.01697006615142339,6.2248215815095325,0.1977849008433124,27.50599502844173,11.541318415538996,-18.866861333978434,11.152707987293095,1.7017145793338195,8.530144751060885,0,0
G049.19-00.33,G049.19-0.34,290.7407104166667,14.269439722222225,49.19012136303167,-0.3367997694748615,0.19699999999999998,0.008,-3.0760287673781606,0.39895866685366804,-5.503304808622028,0.4029683592467244,67.14119433049433,5.038354364145373,3.842630497185744,0.15802301384784925,4.863361122165316,0.1364483298711948,-0.02587152240285899,0.0012935382924667126,6.198408392598314,0.009451700894259268,8.500489338977463,9.929123065678326,5.043738280396482,5.054471544887331,10.436748931365006,9.586626269498717,0,0
G049.26+00.31,G049.26+0.31,290.18690458333333,14.640795555555556,49.26516263412598,0.3111684123493835,0.113,0.016,-2.7269875661341008,0.14745402688901862,-5.848829938503055,0.1901483902989249,-0.036986300479526696,4.942856604061471,6.701325152575508,1.029624293556299,2.4101809934551244,0.8867124231722164,0.05081488867108966,0.0069495982285187686,7.121568031111793,0.7637923704663746,14.587821940521888,7.093042916300578,-27.81338112978227,26.90443682667854,-6.389677973188534,7.166924372284992,0,1
G049.34+00.41,G049.34+0.41,290.1351966666667,14.762608333333334,49.3492037302176,0.4125450895850877,0.24100000000000002,0.031,-2.357384111816989,0.2596530164981377,-5.589013788082356,0.333802006809926,67.9627813212582,5.035660021951354,3.150010941244021,0.4379813016440922,5.476603700821457,0.37607285312471245,0.03416828541385423,0.003974487284589925,6.3186387464922715,0.08849686229623512,11.552559111261079,8.77151424961075,8.561988717394527,5.247034540014437,-2.4106821631794704,5.768831079040081,0,0
G049.48-00.38,W51M,290.9327916666666,14.508194444444444,49.488453801909856,-0.3880043314490998,0.185,0.01,-2.6400052039689283,0.20135986941417955,-5.111440489934526,0.1997274373780255,57.98127309065806,4.024797211955134,4.109198713718405,0.22409290281571734,4.670373049956915,0.19146986593681642,-0.03271625579478225,0.0020886466438868505,6.223461608628941,0.012523091880029329,-8.928894738998785,6.0046114538119575,-3.3211540294741013,4.046477656017054,5.372664013703577,5.202965769778416,0,0
G049.59-00.24,G049.59-0.24,290.86086166666666,14.671376388888886,49.59936101332457,-0.24953430172254354,0.218,0.009000000000000001,-2.250187199175498,0.24058006875103263,-6.121989395706079,0.2507868361036087,62.98076800816922,5.036457975152894,3.49235175397781,0.14590472827789228,5.209087386186906,0.12417676233220791,-0.01582421522938614,0.0008943718940012713,6.271452158028747,0.02129694706319922,15.290890326581986,5.603083170629204,1.6735183027084588,5.0459690411083225,-11.986365774221305,5.356800577632088,0,0
G052.10+01.04,G052.10+1.04,290.90550499999995,17.4862325,52.10051753542083,1.0427643128815771,0.165,0.013000000000000001,-2.770086729648651,1.3859559328860716,-5.851674964560965,1.3896181274039217,42.53493113995627,40.38798787960962,4.781072435167588,0.38388938093823244,4.459378510040505,0.29885135471351654,0.11414005665702626,0.008716407732351474,6.537943891326264,0.09065976867299434,5.486854540110283,40.26615505257436,-8.171020128029895,40.605748064454986,-0.9983779889026074,40.31153447285953,0,0
G054.10-00.08,G054.10-0.08,292.9533241666666,18.71586,54.109868434719026,-0.08126041992041072,0.231,0.031,-3.1358134541137708,0.5875477691968364,-5.56477118869555,0.6076022134800909,39.99456598327035,5.046308630455199,3.511155592179946,0.5093675938650383,5.640635947657796,0.36858621906293815,-0.0017003901160591384,0.0010566572856264226,6.6529532968749026,0.048466590641875015,10.440851282743193,12.874604592613638,-9.607810158160504,5.397058024490331,9.279128781066515,12.557662985748827,0,0
G055.37+00.18,IRAS19312,293.3510125,19.948791666666665,55.37072374786133,0.18554369847933413,0.263,0.05,-2.6036504663728026,0.9976731125433614,-6.746497566954101,0.9975489627816998,35.903808721825214,7.05128068966464,3.1202139619290223,0.706502995015803,6.026507054954847,0.4879189562265995,0.016923026267013152,0.002567623063476737,6.797607807458774,0.11013098093248526,25.17040048990406,19.025411398731944,-11.463326388442326,8.837545597454493,-9.497634608616549,19.51371877188446,0,0
G056.09+02.09,K3-35,291.93342916666666,21.500955555555556,56.09606157555446,2.093703472898855,0.26,0.04,-3.3388625051413614,0.10014511619845134,-5.9293890827626115,0.07050814469089967,26.029788163891695,5.009107005742954,3.179971907379955,0.5447723490403644,6.044080852927183,0.36614528575486555,0.14473633807847525,0.023838799947175523,6.834659647388112,0.06268329390082915,17.628175132755832,1.660310960423846,-19.742328907596274,5.3585781696148995,10.33977791046291,1.8051274994690665,0,1
G058.77+00.64,G058.77+0.64,294.70469541666665,23.144501388888887,58.774782840801315,0.6441243423890506,0.299,0.04,-2.7064783158050725,0.34515442553886616,-6.097946370716704,0.38191194841042625,33.02975219729812,3.000445519020833,2.8610984192998794,0.41101454826298867,6.446868249898333,0.24917080773495115,0.04250129994076117,0.005303496355565114,7.05373475393144,0.05073213389782648,15.431074440636788,6.119830329103064,-6.422938510043707,3.223096013521423,-1.9104420742924928,5.857090198268532,0,0
G059.47-00.18,G059.47-0.18,295.8681266666666,23.345145,59.47786832029194,-0.18574369789614975,0.535,0.024,-1.8274200431345857,1.2216282279444797,-6.57180092503558,1.2077645364694238,25.995786998192596,3.0236730957430056,1.610010915115156,0.07236153187788451,7.232160077816166,0.04266164370006859,-0.0008497212515140191,0.0002891316037758805,7.409202017622943,0.02574970188621953,14.501581772607786,10.341918246330357,-5.232075315507899,4.475939802241632,-7.020091451715771,10.791012121721062,0,0
G059.78+00.06,G059.78+0.06,295.79686,23.734241666666673,59.78279539322432,0.06462548893528905,0.46299999999999997,0.02,-1.5100146521948503,0.5308882236920318,-5.108700469302281,0.5130051449622998,23.08721859851294,4.990269019806827,1.8665056016508255,0.08081461850802182,7.094277557303812,0.047067805266562866,0.007595100369151547,8.71044305073577e-05,7.3357083653222235,0.02478636869298828,-0.4763221475185284,5.387778231092762,-5.892310412833467,5.0534458576077235,-4.6799390890227235,5.385169814066365,0,0
G059.83+00.67,G059.83+0.67,295.24705750000004,24.078938055555557,59.83284558256524,0.6720377042899001,0.242,0.013999999999999999,-2.9112498674805813,0.2582601428232177,-6.120815323904791,0.25713894290350886,34.0094460748427,3.0124554392402008,3.572984887903181,0.2107431788186035,6.104538574893776,0.12249600940709476,0.05324943173327208,0.0028114608083936315,7.075087376778349,0.00671542459766648,16.324479967341908,5.114863113199474,-3.328354302730048,3.093307342055783,-1.4919724127246319,5.084556105941212,0,0
G060.57-00.18,G060.57-0.18,296.46872875,24.29534361111111,60.575485462035,-0.1866045916230899,0.121,0.015,-3.2583768164614657,0.1500294845818425,-5.6598979213564835,0.14965083881104432,3.945211173267751,5.015278712100567,7.190972823709085,0.94236170142082,4.125423565461852,0.5315221218479507,-0.02285071389386402,0.003726220271132881,8.290308181593167,0.5955845965580262,17.4140258692793,5.690808588059777,13.458464975928877,21.89170541569582,7.1057537672811995,6.001665248030265,0,0
G069.54-00.97,ON1,302.53779166666664,31.526652777777773,69.54015475880628,-0.9755753368750332,0.406,0.013000000000000001,-3.1964673737996057,0.3975105303810555,-5.215122313691637,0.40326715101822314,12.011299414066642,4.985220447856763,2.306363353832479,0.07480186281132878,7.320921203029497,0.027906522812189232,-0.0365302338495425,0.00136586136848062,7.675623699795884,0.004072474632955873,6.474681838971355,4.698686137646048,-8.28605494673819,4.989081209118323,6.237243714450425,4.658294492888592,0,0
G070.18+01.74,G070.18+1.74,300.22703083333334,33.52450666666666,70.18112987671326,1.7402339351279177,0.156,0.016,-2.8252300678701427,0.1616383867229458,-5.16582901203175,0.19020935683036616,-22.866176693322668,5.010797071077988,6.0218738289127725,0.6423873674390003,6.0109686436177965,0.23152815469950205,0.19960356953102898,0.020697237776915334,8.508508003516301,0.30870191620568077,10.90614644139912,5.568899153168246,-15.034796448144064,11.239075517528589,-3.132589154330061,5.333122335892409,0,0
G071.31+00.82,IRAS20056+3350,301.8802470833333,33.994858611111106,71.31267658176284,0.8288975030782504,0.213,0.027999999999999997,-2.621599777540018,0.703713819274273,-5.661428036843423,0.5937949804887754,9.037467066823105,4.979353196055313,4.443219447780568,0.6343799751393393,6.678460483559781,0.21457654703076384,0.0731753776127971,0.009650445029936486,8.021473274380773,0.20810876176938378,6.4905718932644945,13.711395190871404,1.7605122692593511,9.355792049117506,-11.141414979887173,15.65206689162984,0,0
G071.52-00.38,G071.52-0.38,303.2412262499999,33.50752305555555,71.52200000846027,-0.3852512949367999,0.27699999999999997,0.026000000000000002,-2.475939520505019,0.29107210011658025,-4.970431969690406,0.29696195528153274,11.01972243533319,3.0237899072488914,3.4171756751605797,0.3277606282495034,7.03946767971877,0.10952554579423181,-0.018841044411422973,0.002342679226128281,7.825036409417807,0.051435323191845295,-4.473688241640135,5.199122940857042,-4.943242570997953,3.3018278437207367,-3.513290296882345,5.210679918201105,0,0
G074.03-01.71,G074.04-1.71,306.2796054166667,34.83266472222223,74.03418534001557,-1.7140695758068842,0.629,0.017,-3.8005600557157457,1.2964649754257753,-4.906767574576822,1.4906539035033959,5.001265135881733,5.036799063955456,1.527991366852741,0.04143000970514566,7.744238771866024,0.011852176593583922,-0.04201481979012868,0.0012905776946932211,7.893541142785631,0.0035968223624117668,7.794697191386893,10.765504696050606,-8.950538671076472,5.110706064979799,10.498020188154054,10.277826885952033,0,0
G075.29+01.32,G075.30+1.32,304.06671666666665,37.596058333333346,75.29661759400169,1.3238331091670008,0.10800000000000001,0.01,-2.3702878235076508,0.10978321466317205,-4.480831719615458,0.17125946326943692,-57.87207867105616,5.021099047317329,8.962069393386674,0.8562307169560974,5.829485509678841,0.22469687371490546,0.21962237752773084,0.020449162338711444,10.691192128075977,0.6066380003267413,12.392898993044966,6.0966036576887035,4.255162325037176,17.423505304517494,-17.248961724387005,6.306567548241082,0,0
G075.76+00.33,G075.76+0.34,305.4211916666667,37.4248,75.76094109745675,0.3398843021248017,0.285,0.022000000000000002,-3.081021656514418,0.6033525460509638,-4.5560269690128665,0.6004074031744592,-9.069592609058407,8.995821903763503,3.401132709044076,0.26728894884481125,7.3182604471095,0.06782961792590016,0.026388159051277518,0.0016350148202223555,8.069983870879597,0.05421524252258495,-0.05045818798306586,10.03952362738261,-17.521383826033443,9.17389577509932,6.749830384109227,10.10695419923392,0,0
G075.78+00.34,ON2N,305.4333833333333,37.443744444444434,75.78202617063077,0.34272075498874843,0.261,0.03,-2.7914215811352694,0.5533962701480847,-4.669836923195314,0.553563627332526,1.0669882050847823,5.0821794639285,3.7193958577374744,0.4608640531278309,7.238951787422807,0.11677246805688149,0.02852381061201806,0.002842516865850636,8.138570422819141,0.12115111926419925,-4.079020515483861,10.118318060638323,-5.876594822780291,6.344703769544238,1.1768986093396268,10.26554712128217,0,0
G076.38-00.61,G076.38-0.62,306.85614666666663,37.38012777777778,76.38087891296179,-0.6177468789150884,0.77,0.053,-3.6500952493683476,2.99952596257862,-3.8170259001908793,3.0117136845541745,-2.0858448952112516,4.970436898912802,1.2624043180094258,0.08888569028254513,7.875518412535692,0.021534405762792697,-0.008415956365918197,0.0009856871658201227,7.976055098124482,0.0069605892936919515,1.7090776590707526,18.599729058828352,-13.308336081822162,5.1809939773583125,13.200194333371861,18.687579039875974,0,0
G078.88+00.70,AFGL2591,307.3534291666667,40.18877500000001,78.88664662758207,0.7089349067223036,0.3,0.024,-1.2162524637306023,0.7190863274054722,-4.808773555824862,0.6667432968773152,-5.995099248101155,7.004435345428889,3.2712225742706016,0.26977683129964497,7.5387521990540005,0.0529958624069608,0.04695229118042643,0.0034116873794966993,8.217887918994704,0.061972162226565715,-13.252328435726938,10.886956135901546,-12.527935348234209,7.295056374689142,-21.397870058253517,11.429195618292757,0,0
G079.73+00.99,IRAS20290+4052,307.71113749999995,41.04098333333333,79.7357033468796,0.9904481658389028,0.737,0.062,-2.8403642208861193,0.7841254829287752,-4.1389672241172875,1.0582861864950324,-2.8509304545005234,4.981857683334869,1.3350794220105653,0.11683127476215265,7.939579532449474,0.02115811577525352,0.02910202854913229,0.002058094927685366,8.051249507785462,0.0015610016927863784,1.2977550395960384,6.369131304843808,-11.942587805012977,4.982057271569034,6.750021427610921,5.761488965901608,0,0
G079.87+01.17,G079.88+1.18,307.6214333333333,41.26489999999999,79.8768617101513,1.176948051856514,0.62,0.027000000000000003,-3.208806039627209,1.301965844422537,-5.204860144057843,1.2824460122378207,-5.010686485787971,9.960152378223485,1.5875486119548303,0.06925436378258795,7.897891374055389,0.0123659737229586,0.038791081546222086,0.0014486372741534255,8.055867349435331,0.0016857879360296904,8.490841472690683,9.79993831956682,-13.735232174920654,9.956678060211559,3.887040614318483,10.022616151160745,0,0
G080.79-01.92,NMLCyg,311.60641666666663,40.1165,80.798358751203,-1.9209984018541382,0.62,0.047,-1.5649812374552756,0.569667175861009,-4.5855560568578255,0.5782222972167272,-3.0137357931065245,2.9784624318994326,1.5913577327830397,0.124424063349644,7.9236098635811265,0.020152967048671817,-0.04839216623739671,0.0042202012332265325,8.08183226155607,0.005608827601236475,-3.0157644509851953,4.476655553276877,-11.332629246296378,2.9869090236400613,-3.909020472409707,4.5800987630006285,0,0
G080.86+00.38,DR20,309.254,41.58213888888889,80.86148060638195,0.3832986489012765,0.687,0.038,-3.296588840101005,0.7256896876501927,-4.837921718923578,0.7785116166178832,-3.0447580772686162,5.019800209237473,1.438966446211574,0.08128605373538134,7.949877646428617,0.013076369753101539,0.015420337060603457,0.0005556849097007164,8.079058068636536,0.0018948632143399114,6.918862696003782,5.3207408594807015,-11.08677129464246,5.022054820330336,5.854949751739712,5.125918353799587,0,0
G081.75+00.59,DR21A,309.7583041666666,42.41646944444445,81.75231069833808,0.5907472014271133,0.6659999999999999,0.035,-2.8385121420443893,0.45252945423695556,-3.8008835671074066,0.46760960458891937,-3.003589064144339,3.029588966660131,1.483414601672242,0.07918850525743303,7.966327243041028,0.01147911613752613,0.021143917407715873,0.0008306646704240414,8.103264072191655,0.003441177821674834,-0.6423412502837245,3.3428239659601355,-10.520450079401328,3.0339932847237305,7.485222209365237,3.256133190600136,0,0
G081.87+00.78,W75N,309.651775,42.62633333333334,81.87126092276698,0.7806425959270948,0.772,0.042,-1.9701555665601482,0.4982772911744523,-4.165574760362713,0.5128257392377573,6.951260619630662,3.0113885007998915,1.2828568030394334,0.07091889473797577,7.998115396343451,0.01013024469403068,0.0233335464640124,0.0009812678446658213,8.100343910620753,0.0014372089557231872,-1.0961622964745774,3.200442600644506,-0.5858757272281849,3.013094600684714,1.9636719992846072,3.107133970817294,0,0
G090.21+02.32,G090.21+2.32,315.5945875,50.05230805555554,90.21041884652507,2.3243263294043786,1.483,0.038,-0.6657591988013358,1.5851179274339267,-0.8884046825508511,1.6633139949417863,-2.9400082919146318,5.077236428280972,0.6734362789494674,0.017031913372099205,8.183816585775928,6.20766629242907e-05,0.033034256423714686,0.0006942630072449292,8.211477962670694,0.0014624774335717313,-4.785010838640024,5.185540821468272,-7.828206389800798,5.075670821282615,7.0813081521489,5.225291952509831,0,0
G090.92+01.48,G090.92+1.48,317.30403541666664,50.017684444444455,90.92149156847276,1.4866391508876282,0.171,0.031,-2.961298082147765,0.1997961507830739,-2.607173858900894,0.2813366731142349,-69.91243677254894,5.0748577725540285,5.870737638383719,1.2296361386623949,8.275685396827758,0.019756178521127047,0.159026949122698,0.03213903223553449,10.146552585404974,0.7930823499381479,4.042289530118676,6.4219440407992865,-29.96105408253993,17.496466499659004,17.01311034915148,7.463831607881686,0,1
G092.67+03.07,G092.69+3.08,317.34054999999995,52.37696666666668,92.67110261250687,3.0711369069780137,0.613,0.02,-0.676798194491709,1.4191945118527882,-2.245165989799192,1.414108717626894,-5.107016629988739,10.011124121325205,1.6278705992873157,0.05308027804305758,8.257248511244713,0.0024744424304319825,0.09334757556260459,0.0028617451878492745,8.416181774681265,0.012737280786769875,-17.08480672960751,10.99234616304254,-7.519914993646722,10.093792313137346,-0.8614402613997711,10.90733973182217,0,0
G094.60-01.79,AFGL2789,324.99279208333326,50.23916499999999,94.60251907932413,-1.7961221860465215,0.221,0.013000000000000001,-3.4902454557300224,0.22974740978154087,-2.644207506596965,0.23083301484699748,-43.01221649134146,2.992653591681308,4.502736876349469,0.26699812474970974,8.543937084004622,0.021499555680223336,-0.13505895089205555,0.008339644264080428,9.657820688496072,0.1447157235258544,3.3634165138516474,4.571011507600964,-8.810994320732974,5.004646700106722,16.506536101956286,4.9342325393467785,0,0
G095.29-00.93,G095.29-0.93,324.9187870833333,51.34244666666667,95.29640928036793,-0.9369260916592836,0.20600000000000002,0.015,-2.7380906817918844,0.3011171367950901,-2.8510065437406293,0.37240571924520366,-37.99937550942923,5.03800342621451,4.832642998233156,0.3598800338418805,8.6294196224281,0.033366205252130327,-0.07266054823654469,0.0058267096374912,9.890466185591006,0.20757065908702863,-7.655750776643266,7.085705386587977,-4.885759828653548,7.243178187032059,1.3078341581144604,8.022738069679741,0,0
G097.53+03.18,G097.53+3.18,323.0518095833333,55.89713583333333,97.53059757689884,3.183713765506176,0.133,0.017,-2.9433834397630365,0.28881213589637916,-2.477502773742889,0.2915923444137249,-73.0065726439422,4.968723157369162,7.425745634891352,1.025781431533817,9.162738582115605,0.13556588489307506,0.42415942993712724,0.05782147919614359,11.793959324938248,0.7708945053475553,9.744633259374638,8.059675839027346,6.776705024145883,17.897531726537807,9.792325293525291,10.60703599822437,0,0
G100.37-03.57,G100.37-3.57,334.04318791666657,52.35947583333334,100.37795140467924,-3.57843805063198,0.289,0.016,-3.649341085018836,0.5994929531316419,-3.022618827127313,0.5947890286751824,-37.0704791790162,10.079269307750161,3.397780147610634,0.18921889020189092,8.803760127153963,0.03466070782123749,-0.20943239103114525,0.011974004580154244,9.43668916029149,0.10110866779098646,12.612403673919843,10.006122782760654,-2.572200192826344,10.361972330196181,3.413425864151376,9.783467705422066,0,0
G105.41+09.87,G105.42+9.88,325.77700416666664,66.11537222222222,105.4153407995665,9.87819014043937,1.129,0.063,-0.21345963567561255,1.2078140475466788,-5.489285795212196,1.1903595012905932,-9.981172402329076,5.057415530468591,0.8404872781204622,0.04808585832272046,8.413016348640406,0.013253375652179438,0.15770972584518714,0.008703437609902918,8.454895797534887,0.018036877940386848,7.738915469558594,5.0962446719635714,-2.391809506159319,5.07395555256751,-12.25423254930574,5.139645835469468,0,0
G107.29+05.63,IRAS22198+6336,335.36136666666664,63.86053333333333,107.29814849705512,5.639738909923124,1.288,0.107,-2.460409878649002,1.4007611713847596,0.2480747880153818,1.43031714476721,-11.02403071572378,4.945804216193837,0.7382526430048224,0.06316869664829056,8.411227813783034,0.01966849425728795,0.08222395562132764,0.006557766952040466,8.443563838821907,0.025269224230347567,4.34145109724087,5.335705285277643,-8.60840807515281,5.000631413890426,11.474063321941653,5.29711079152931,0,0
G108.18+05.51,G108.18+5.51,337.21421541666666,64.22811138888889,108.18440412713686,5.5187141741030175,1.092,0.018000000000000002,0.2519071300076341,1.1580491010324996,-2.2522064794428056,1.203821091571252,-10.962528518968835,2.972531605329901,0.8662034950175838,0.014262523760411889,8.46583870795362,0.004684066131186628,0.09401726479733546,0.001456114161855514,8.510037222237427,0.006112720790436881,-2.069265302396521,4.815118520607049,-7.961704415158422,3.439774278175374,-3.0560717023234147,5.1490548882345575,0,0
G108.20+00.58,G108.20+0.58,342.38115624999995,59.928335,108.2075792542506,0.5885686601049679,0.22699999999999998,0.037000000000000005,-2.2510579519034186,0.5012891775123414,-0.9832235694178704,0.4975035727531655,-48.80882586042295,9.957481936996816,4.188015836224751,0.7751853554244614,9.558896395049459,0.25497621257209024,0.05252592013109237,0.00868889091621878,10.436090117268959,0.5677061860488567,-11.307452785230279,11.704803454745099,-12.752873977789946,12.453433799691851,10.28268559276899,10.909820284006152,0,0
G108.42+00.89,IRAS22480+6002,342.49531666666667,60.29906944444443,108.42546195100171,0.8938797786704659,0.4,0.05,-2.583758925477281,0.5989760991432197,-1.906876762771661,0.4979268963223026,-51.03786790340871,5.03077260508699,2.371543806009753,0.3141371916408486,8.971415562156151,0.1046513148262175,0.045526971806705084,0.005290977627500338,9.279575271138265,0.18577012854687316,12.241874286737758,6.774626280590565,-24.896713713505093,6.702628582827617,0.705931576869189,6.3578536819421165,0,1
G108.47-02.81,G108.48-2.80,345.6336666666667,56.964277777777774,108.47140082934065,-2.81828263849846,0.309,0.01,-3.1295728745952553,0.49260853169146346,-2.776481262487434,0.45418194831176595,-53.94973158731201,4.9617556103767155,3.065602191257753,0.1000425105325012,9.205495985565753,0.033421468004292985,-0.1523058102328572,0.005152535922475482,9.70252921331915,0.06339475657884201,19.986750137191606,6.630891988352317,-12.405782807009174,6.194099604770341,-8.178565648043298,7.127841004973159,0,0
G109.87+02.11,G109.87+2.11,344.07523291666666,62.030433888888886,109.87114054361916,2.1142331144652298,1.228,0.024,-1.0151938151444466,1.3056013532736461,-2.6159703141876727,1.3412777724122928,-7.0828634562355575,4.99931100684707,0.7659475627794649,0.015132289606411482,8.458176142810112,0.005468821293345516,0.03596940545658306,0.0006003165241280345,8.492786311436898,0.006812788520666364,2.8182284887641114,5.0642973348169065,-2.3949018756351137,5.013233089847509,-0.045552430152381085,5.160314853517648,0,0
G111.25-00.76,G111.25-0.77,349.0430916666667,59.92461,111.2556473204034,-0.7697600325004578,0.28,0.015,-2.6865896852139217,0.28135082840418396,-1.7453143608433448,0.33151953507742077,-40.00213002585364,2.9700379549476663,3.325916498139848,0.17893390252557248,9.475146572880245,0.06960544734395352,-0.04091583472251592,0.0025016490975052438,10.041918299317272,0.12536267514899443,0.9779403471517818,4.359196456944954,-0.960078750207515,4.431422667908852,-2.4925930734316095,5.5633933791726875,0,0
G115.05-00.04,PZCas,356.01367333333326,61.78949638888889,115.05817049311926,-0.04780508349368345,0.35600000000000004,0.04,-3.7034763952721788,0.7791763061352416,-2.004609725491039,0.815400284503419,-36.02375008905344,4.98888624147723,2.545517357704018,0.2998167987678372,9.371505015918174,0.14017772834748063,0.004483756488280245,0.00012950959863695629,9.711064044776553,0.21665422378578927,16.2230277195498,8.825502792868873,7.443797451578689,9.36800629197014,-4.957324535630894,11.097799748297783,0,0
G121.29+00.65,L1287,9.197304166666664,63.48393333333334,121.29772769898064,0.6586746380665055,1.077,0.039,-0.8524738433588289,1.1894185227797265,-2.2940190195878634,1.2240314067324531,-22.8978910126621,5.006413163953995,0.7937571121977113,0.02886846586628376,8.66392448587534,0.017550502162064188,0.016727183682023673,0.0004052954189110159,8.700209069333605,0.020122879823881112,9.404674935507465,5.188230832740524,-11.098054915616856,5.085650952071062,-2.164688589507109,5.4117069702190985,0,0
G122.01-07.08,IRAS00420+5530,11.243320833333335,55.77988888888889,122.01613080261144,-7.080364464508809,0.46,0.02,-3.700115422890233,0.4996522774521894,-1.245666643080154,0.5021396412769349,-49.9006265010009,5.019940966437357,1.831003774383872,0.08002725762957008,9.326371204485268,0.050044647797698696,-0.2615408359362492,0.011675133769456576,9.5044081701945,0.06460306285355953,29.89372604743555,5.0640960711878,-5.801209617252425,5.34052760858654,3.2373022673717307,5.202104044590629,0,0
G123.06-06.30,NGC281,13.10292,56.564035277777776,123.06687111330831,-6.307458387127732,0.355,0.03,-2.7851359196080123,0.627554458579904,-2.1396272839739163,0.7123413302697028,-30.05119346379193,5.0082613984011735,2.3490038779345297,0.2045189055826636,9.710900315827264,0.13317112242359597,-0.3027891970838879,0.026848832050931578,9.990966127581732,0.17848190559743263,6.043245652951487,7.030153835743372,8.881821399626048,7.605400760658367,-16.561956216480144,9.889971556986138,0,0
