gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.159396140586276,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e070>,0.07203914204505502,0.2286956890319205,4.0887002341096155,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2cd0>,0.016055862606267013,0.013018266978053639,5.799004004003999,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8070>,0.5225545545545547,0.6680760760760762,8.36962762762762,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122ca0>,0.6679429429429424,0.5245795795795782,7.081171171171166,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7670>,1.598966966966966,1.5989669669669642,7.086400400400394,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114520>,0.027099099099099355,0.02314714714714672,108.2477984475032,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11bde80>,6.379282302287422,5.76498104354863
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.159663161164481,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e490>,0.048063815300228185,0.12945187587528117,4.115068426374312,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2e50>,0.01573026580703729,0.01300999427649785,6.112194194194188,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f84c0>,0.4341511511511502,0.46325625625625655,8.014630630630624,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122ee0>,0.4578678678678676,0.44126126126126053,7.067963963963958,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df280>,1.2345445445445442,1.2252272272272258,7.0709329329329265,<pyqt_fit.kde.KDE1D object at 0x7f3bd11148e0>,0.027026026026025995,0.022352352352352334,107.87874032372552,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac9d0>,6.283663602686616,5.879713799656756
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.154077516814788,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e6d0>,0.04173077937485825,0.0905997183796261,4.116476693298587,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2fd0>,0.014068662416081956,0.015260921942870098,6.328087087087082,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f87c0>,0.4098468468468459,0.3772222222222217,7.785360360360354,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b0a0>,0.3617297297297295,0.4284774774774771,7.068258258258252,<pyqt_fit.kde.KDE1D object at 0x7f3bd11dfac0>,0.7544444444444443,0.7462882882882873,7.066060060060054,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114e50>,0.024300300300300393,0.026138138138137812,108.45543432799285,<scipy.stats.kde.gaussian_kde object at 0x7f3bd119d070>,6.660898112494337,5.485445504407096
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.2266306329325705,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e910>,0.0715623923553741,0.16009318702181474,4.1425761029538215,<pyqt_fit.kde.KDE1D object at 0x7f3bd10d22e0>,0.016538105291839855,0.012862970782543393,5.8140930930930885,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8a00>,0.3907807807807808,0.5709459459459456,8.273213213213205,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b220>,0.5455975975975971,0.4117717717717717,7.053117117117111,<pyqt_fit.kde.KDE1D object at 0x7f3bd11dfe80>,1.6065935935935922,1.6065935935935922,7.055405405405399,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137340>,0.02810810810810871,0.021861861861861343,107.10795791440304,<scipy.stats.kde.gaussian_kde object at 0x7f3bd119d2b0>,6.125198794430929,6.125198794430915
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.840583983250907,<pyqt_fit.kde.KDE1D object at 0x7f3bd117eb50>,0.22662377436691816,0.20192759382693382,4.187239703818286,<pyqt_fit.kde.KDE1D object at 0x7f3bd10d27c0>,0.01611289829089646,0.013446735264345477,4.571772772772769,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8be0>,0.4061321321321314,0.4560080080080082,9.482531531531524,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122d90>,0.46159859859859864,0.4034444444444425,4.599140140140136,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7040>,0.5266466466466468,5.379319319319315,7.027340340340334,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3250>,0.026992992992993514,0.022720720720720067,106.88436353817714,<scipy.stats.kde.gaussian_kde object at 0x7f3bd119d4c0>,6.532790427087619,5.786185806849048
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.256713994657771,<pyqt_fit.kde.KDE1D object at 0x7f3bd117ecd0>,0.06220227295935565,0.16525379980246946,4.1910889334242745,<pyqt_fit.kde.KDE1D object at 0x7f3bd10d2c70>,0.016153297154643198,0.014015360766529206,5.860450450450445,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8dc0>,0.4532132132132123,0.5532732732732732,8.207159159159152,<pyqt_fit.kde.KDE1D object at 0x7f3bd111ba30>,0.5720690690690695,0.4297777777777778,7.022124124124119,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7280>,1.4891851851851845,1.4891851851851836,7.0256076076076015,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3430>,0.026891891891891895,0.02370470470470476,106.92503237099454,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac1f0>,6.634476359453444,5.658818071298526
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.3992943298282725,<pyqt_fit.kde.KDE1D object at 0x7f3bd117ee50>,0.40385990158388374,0.5065961923376783,4.4238457360997225,<pyqt_fit.kde.KDE1D object at 0x7f3bd10d2f10>,0.015727400826866855,0.016351504034281206,2.1829999999999976,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8f40>,0.6514444444444434,0.5967777777777776,11.629525525525516,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142100>,0.662432432432432,0.5937357357357342,2.175125125125123,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f74c0>,0.8546546546546538,10.284344344344337,6.879199199199193,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3670>,0.024342342342342782,0.02550150150150099,102.34104747597755,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac850>,6.01120500236172,6.689160453755903
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.419028710622291,<pyqt_fit.kde.KDE1D object at 0x7f3bd10ecb20>,0.5936129028904586,0.508132644874232,4.430830647701746,<pyqt_fit.kde.KDE1D object at 0x7f3bd10dae50>,0.016553182145337964,0.014742677848191832,0.9684864864864857,<pyqt_fit.kde.KDE1D object at 0x7f3bd112e100>,0.5840240240240235,0.6012012012012007,12.863243243243232,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142520>,0.7678018018018005,0.6130510510510518,0.6597697697697692,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7700>,0.6497697697697692,13.027883883883874,6.8760330330330275,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a37f0>,0.025351351351352136,0.023138138138137698,102.23752815891892,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11acc40>,6.377277621327082,6.2191633001371684
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.546855804542812,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2820>,0.04841724124709845,0.1610804372259258,4.499388628095406,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a040>,0.013632014820923466,0.018261755703500526,5.666892892892888,<pyqt_fit.kde.KDE1D object at 0x7f3bd10d2850>,0.39409409409409424,0.6423423423423413,7.992382382382376,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142760>,0.6441391391391393,0.38947947947947803,6.8255595595595535,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7880>,1.369597597597596,1.3756046046046029,6.825477477477472,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3970>,0.020690690690690516,0.02771771771771725,100.9997996210243,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11acf70>,6.349687869059352,6.349687869059352
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.356095362761052,<pyqt_fit.kde.KDE1D object at 0x7f3bd10fd400>,0.23967401731662985,0.19548830462697087,4.820608562346537,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a1c0>,0.017008003475101674,0.0171521390977718,4.2104324324324285,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a9a0>,0.444492492492492,0.5824384384384382,9.005054054054046,<pyqt_fit.kde.KDE1D object at 0x7f3bd11429a0>,0.5824384384384373,0.44066066066066156,8.955049049049041,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7a00>,5.265624624624619,0.5748498498498495,6.607144144144138,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a33a0>,0.022990990990990667,0.02378378378378354,94.43655946266801,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11a31f0>,6.046444458467974,6.962572406720682
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.845128034119536,<pyqt_fit.kde.KDE1D object at 0x7f3bd10fd7c0>,0.13922912059291548,0.2676293095841613,4.977825573114889,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a340>,0.01909064043104003,0.016721728844707684,3.2515675675675646,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8190>,0.34028228228228175,0.4173273273273268,9.75026926926926,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142b80>,0.4429529529529521,0.3136236236236236,3.2975465465465437,<pyqt_fit.kde.KDE1D object at 0x7f3bd1209130>,0.5577297297297292,6.940636636636631,6.492180180180175,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3700>,0.024776776776777254,0.021861861861861343,91.00226752308444,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11bd250>,6.022276936385595,7.1172363793647975
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.853955285770027,<pyqt_fit.kde.KDE1D object at 0x7f3bd10fda00>,0.19037826693900417,0.22257459149486625,5.040827147238874,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a4c0>,0.019070256496032556,0.016425476398041816,3.449618618618616,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f84f0>,0.4385685685685683,0.36737237237237164,9.459222222222214,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142d00>,0.39261661661661584,0.4128248248248241,3.4235925925925894,<pyqt_fit.kde.KDE1D object at 0x7f3bd12098e0>,0.5589089089089083,6.586526526526521,6.4433483483483425,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3d60>,0.024450450450450134,0.021084084084084687,90.13058158879498,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11bd4c0>,7.051311308890362,6.252162693882795
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.972043172618025,<pyqt_fit.kde.KDE1D object at 0x7f3bd10fdc40>,0.26479338322591506,0.2122241086148886,5.323406380333643,<pyqt_fit.kde.KDE1D object at 0x7f3bd16800d0>,0.018014084766356575,0.020210924372009664,1.6970090090090075,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f86d0>,0.3320160160160157,0.40762362362362325,10.714184184184175,<pyqt_fit.kde.KDE1D object at 0x7f3bd1142e80>,0.4071571571571564,0.3354974974974976,1.749605605605604,<pyqt_fit.kde.KDE1D object at 0x7f3bd1209d60>,0.6443083083083077,9.584086086086078,6.206001001000995,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3fa0>,0.02110110110110064,0.023483483483484058,84.14887763734349,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11bd730>,7.165433610884875,6.283534089545199
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.904005921363524,<pyqt_fit.kde.KDE1D object at 0x7f3bd10fde80>,0.3706038425664513,0.3260199216562025,6.213124030382498,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680760>,0.024033411934100357,0.019792221592787484,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f88b0>,0.0,0.21032232232232215,11.706087087087077,<pyqt_fit.kde.KDE1D object at 0x7f3bd114a790>,0.5180480480480476,0.4582732732732726,11.684317317317307,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d35e0>,0.5572142142142127,0.543623623623624,5.32175475475475,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac130>,0.019914914914914483,0.01766366366366423,60.55490520029352,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11bd970>,6.6391244658286865,7.0784782907732335
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.376146528392654,<pyqt_fit.kde.KDE1D object at 0x7f3bd10da040>,0.13877288782120267,0.15734878619096904,6.220920000356453,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680bb0>,0.02552747020287338,0.019309240281660145,3.672974974974972,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8a90>,0.6504174174174171,0.6393933933933926,6.93706606606606,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137220>,0.627099099099099,0.6644264264264264,5.3102602602602555,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df070>,2.2387927927927906,2.246109109109107,5.315210210210206,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac370>,0.02172172172172182,0.016536536536536417,61.07912016909651,<scipy.stats.kde.gaussian_kde object at 0x7f3bd1137cd0>,6.7032805284865375,6.947925803248808
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,12.2897667957118,<pyqt_fit.kde.KDE1D object at 0x7f3bd10da1c0>,0.9078054313023802,0.7441028125429341,7.848752702012805,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680df0>,0.02927963349342111,0.026312103071789217,,,,,11.77888988988988,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137910>,1.183058058058057,0.9748398398398397,11.77888988988988,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df2b0>,1.183058058058057,0.9748398398398397,2.302306306306304,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac5b0>,0.008650650650650515,0.007663663663664,14.816737915984286,<scipy.stats.kde.gaussian_kde object at 0x7f3bd1114fd0>,7.086564225523578,6.614126610488674
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.360268480808012,<pyqt_fit.kde.KDE1D object at 0x7f3bd10ec490>,0.26847983214477544,0.2751501385334656,7.883755732612903,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680f70>,0.027650773104808124,0.027157009299365598,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8c10>,0.0,0.6942002002001997,5.085316316316312,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137c70>,0.8193743743743749,0.8140880880880861,5.136463463463459,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df4f0>,5.126463463463459,0.9523763763763755,2.175970970970969,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac730>,0.007215215215215398,0.007963963963963927,14.15743295357667,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11a3520>,7.433380212339671,6.251915807729393
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.568373015545813,<pyqt_fit.kde.KDE1D object at 0x7f3bd10ec700>,0.2941392583696363,0.2722158353855644,8.004924588507476,<pyqt_fit.kde.KDE1D object at 0x7f3bd1176130>,0.030426347897867245,0.02659488186628245,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd11761f0>,0.0,0.5886536536536531,4.840900900900897,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137f10>,0.819441441441441,0.7857657657657651,4.891141141141137,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df670>,1.0782222222222213,0.8523783783783774,1.6870690690690677,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac8b0>,0.006078078078078031,0.006032032032031953,10.172344452125678,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11a3910>,6.95267710893696,6.691298270255114
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,11.099255285069887,<pyqt_fit.kde.KDE1D object at 0x7f3bd10ecd30>,0.4151657237174682,0.4055849762470647,,,,,,,,,6.473762762762757,<pyqt_fit.kde.KDE1D object at 0x7f3bd11140d0>,0.618768768768768,0.5806906906906901,6.473762762762757,<pyqt_fit.kde.KDE1D object at 0x7f3bd11df7f0>,0.618768768768768,0.5806906906906901,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.750954612173619,<pyqt_fit.kde.KDE1D object at 0x7f3bd117ec70>,0.42447694555425564,0.37365928305832163,,,,,,,,,4.8447047047047,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114310>,0.6070640640640637,0.5459209209209206,4.8447047047047,<pyqt_fit.kde.KDE1D object at 0x7f3bd11c94c0>,0.6070640640640637,0.5459209209209206,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,11.417671546769446,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2130>,0.4040122443220504,0.493132592334268,,,,,,,,,5.812449449449444,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114490>,0.7160280280280276,0.490538538538539,5.812449449449444,<pyqt_fit.kde.KDE1D object at 0x7f3bd11c90d0>,0.7160280280280276,0.490538538538539,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.724288226612906,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2370>,0.5943856171904258,0.76821537316121,,,,,,,,,4.62878378378378,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114610>,0.8666036036036031,1.060981981981982,4.62878378378378,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d3370>,0.8666036036036031,1.060981981981982,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,11.103444453848057,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e25b0>,0.4291547351972298,0.4122588794808024,,,,,,,,,5.110796796796793,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122520>,0.607667667667668,0.5502502502502491,5.110796796796793,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d36d0>,0.607667667667668,0.5502502502502491,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,11.025377602222399,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e2730>,0.4303436462674579,0.6295768158357262,,,,,,,,,3.5736126126126093,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122790>,0.5314294294294291,0.6945875875875869,3.5736126126126093,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d3a00>,0.5314294294294291,0.6945875875875869,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.837365435297178,<pyqt_fit.kde.KDE1D object at 0x7f3bd10e28b0>,1.7145844487757174,4.873029485994143,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122bb0>,0.0,5.523683683683679,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d3c40>,0.0,5.523683683683679,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.38077379416999,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680730>,0.2517231627719969,0.6600740712687951,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd1122df0>,0.0,0.8193153153153147,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd11d3eb0>,0.0,0.8193153153153147,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.05096344459698717,<pyqt_fit.kde.KDE1D object at 0x7f3bd1176190>,0.006355082477757165,0.016682091504112546,0.04502388153823461,<pyqt_fit.kde.KDE1D object at 0x7f3bd16805e0>,0.0001915032234052691,0.0001500584959518922,8.144854854854847,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a520>,0.042018018018017855,0.03501501501501636,8.210661661661655,<pyqt_fit.kde.KDE1D object at 0x7f3bd112ed60>,0.040295295295296185,0.04126626626626617,8.179715715715709,<pyqt_fit.kde.KDE1D object at 0x7f3bd1209070>,0.04130730730730825,0.03691291291291243,8.179324324324316,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a970>,0.03012612612612564,0.02827627627627649,16.083389398239675,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11a3550>,1.3751527663669343,1.0890471572570348
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,5.764252931531224,<pyqt_fit.kde.KDE1D object at 0x7f3bd11769a0>,0.8986715404756715,1.084266749921734,0.838590461643482,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680190>,0.0031865141253345497,0.0028379891428761406,2.4226126126126104,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8340>,1.0025225225225214,0.8900900900900894,13.842738738738728,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b070>,0.9117117117117104,1.0900900900900883,2.3228648648648624,<pyqt_fit.kde.KDE1D object at 0x7f3bd1209250>,1.2420940940940925,12.913495495495486,8.134169169169162,<pyqt_fit.kde.KDE1D object at 0x7f3bd11a3c40>,0.027983983983983052,0.03039639639639624,81.28680332017363,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11a3eb0>,3.066755295150074,3.1391983336181823
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,4.356617314665023,<pyqt_fit.kde.KDE1D object at 0x7f3bd1176d60>,0.5556534824924868,0.6322953421466213,0.9679523406096041,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680820>,0.003719071467763624,0.003151274297112705,3.8508248248248216,<pyqt_fit.kde.KDE1D object at 0x7f3bd10f8eb0>,0.6267307307307304,0.5907707707707694,12.367712712712702,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b2b0>,0.5681561561561566,0.6465225225225222,3.8191331331331297,<pyqt_fit.kde.KDE1D object at 0x7f3bd11f7820>,0.8666146146146136,9.466098098098088,8.123243243243236,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac430>,0.03131531531531451,0.026333333333333542,86.42854219902964,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac280>,2.786918032187117,3.789230657798285
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,9.947579021545938,<pyqt_fit.kde.KDE1D object at 0x7f3bd11765e0>,2.544795541131341,5.28132225316984,1.0627742985344184,<pyqt_fit.kde.KDE1D object at 0x7f3bd1680a00>,0.0032510052296264025,0.0043843831995877824,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3bd112e280>,0.0,1.1891801801801791,18.018690690690676,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b430>,2.5674234234234223,5.274570570570567,8.115405405405399,<pyqt_fit.kde.KDE1D object at 0x7f3bd12010a0>,8.1054054054054,15.370250250250239,8.104888888888883,<pyqt_fit.kde.KDE1D object at 0x7f3bd11ac580>,0.024994994994996134,0.03317517517517388,90.98154139612731,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac610>,3.912663973510064,2.990393179754136
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,7.0251372324230354,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e1f0>,0.8569913569271783,1.0414072185444203,1.1869619865427712,<pyqt_fit.kde.KDE1D object at 0x7f3bd10da850>,0.004242021357271808,0.004318454174519815,1.1535255255255246,<pyqt_fit.kde.KDE1D object at 0x7f3bd112e4c0>,0.782625625625625,0.6771941941941937,15.020315315315303,<pyqt_fit.kde.KDE1D object at 0x7f3bd111b5b0>,0.8652042042042041,1.0623393393393368,0.6332432432432428,<pyqt_fit.kde.KDE1D object at 0x7f3bd1201640>,0.6232432432432428,15.696496496496486,8.09436736736736,<pyqt_fit.kde.KDE1D object at 0x7f3bd11acb50>,0.029327327327326458,0.028812812812812894,94.68886144734519,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11ac880>,3.461421409553097,3.796397674993713
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.878565606671929,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e430>,0.38297121239710563,0.4687567639740564,1.575501631113829,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a2b0>,0.0051997080525749695,0.005890294278307451,3.4086006006005976,<pyqt_fit.kde.KDE1D object at 0x7f3bd112e700>,0.4993633633633632,0.40080480480480407,12.646438438438427,<pyqt_fit.kde.KDE1D object at 0x7f3bd1137df0>,0.4094054054054048,0.4938858858858861,3.3454014014013986,<pyqt_fit.kde.KDE1D object at 0x7f3bd12019a0>,0.7736736736736733,10.136436436436428,8.023855855855848,<pyqt_fit.kde.KDE1D object at 0x7f3bd11acdc0>,0.026522522522522074,0.029837837837838777,105.93276847847518,<scipy.stats.kde.gaussian_kde object at 0x7f3bd11acaf0>,4.26665538254214,4.236395415290076
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,6.6483007605166105,<pyqt_fit.kde.KDE1D object at 0x7f3bd117e5b0>,0.3694340351066563,0.47747606424162115,1.6305213709668784,<pyqt_fit.kde.KDE1D object at 0x7f3bd110a7c0>,0.006127575951966113,0.00551006829789169,1.5866266266266253,<pyqt_fit.kde.KDE1D object at 0x7f3bd112e940>,0.5149349349349346,0.3587187187187184,14.471754754754743,<pyqt_fit.kde.KDE1D object at 0x7f3bd1114430>,0.391797797797798,0.4870010010010013,1.4494454454454442,<pyqt_fit.kde.KDE1D object at 0x7f3bd1201be0>,0.8034114114114107,13.992748748748737,8.011990990990984,<pyqt_fit.kde.KDE1D object at 0x7f3bd11bd040>,0.023123123123124145,0.0339909909909899,106.32413219483722,<scipy.stats.kde.gaussian_kde object at 0x7f3bd119d0d0>,3.3488628279079222,5.088958218879682
