gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.432549761304559,<pyqt_fit.kde.KDE1D object at 0x7fd294d78040>,0.4228618930858037,0.5474551294414436,,,,,,,,,4.169948948948946,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88190>,0.6329489489489486,0.7748168168168155,4.169948948948946,<pyqt_fit.kde.KDE1D object at 0x7fd29ee62d60>,0.6329489489489486,0.7748168168168155,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.49181990009768,<pyqt_fit.kde.KDE1D object at 0x7fd294d781c0>,0.6886149547338807,0.6797296004792504,,,,,,,,,2.913594594594592,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88a00>,0.8120840840840833,0.8068108108108101,2.913594594594592,<pyqt_fit.kde.KDE1D object at 0x7fd29ee56400>,0.8120840840840833,0.8068108108108101,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,14.568277041519647,<pyqt_fit.kde.KDE1D object at 0x7fd294d78340>,4.981478598959335,9.296829245732244,,,,,,,,,5.885974974974969,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88d90>,4.421389389389385,9.715421421421413,5.885974974974969,<pyqt_fit.kde.KDE1D object at 0x7fd29ee56e20>,4.421389389389385,9.715421421421413,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.906737021799238,<pyqt_fit.kde.KDE1D object at 0x7fd294de5100>,0.7512812236508015,2.416282854444473,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7a460>,0.0,2.1600020020020003,0.01,<pyqt_fit.kde.KDE1D object at 0x7fd29ee72100>,0.0,2.1600020020020003,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.04489438476680251,<pyqt_fit.kde.KDE1D object at 0x7fd294de5910>,0.0,0.11120277507556145,0.04508807034483374,<pyqt_fit.kde.KDE1D object at 0x7fd29923e1f0>,0.0,0.17046995753704675,7.957501501501494,<pyqt_fit.kde.KDE1D object at 0x7fd294db1580>,6.515963963963958,0.27149849849849783,8.198929929929923,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92190>,0.13052052052051977,0.13819819819819834,8.123798798798791,<pyqt_fit.kde.KDE1D object at 0x7fd29ee72280>,0.5246516516516504,0.5124504504504497,8.119913913913907,<pyqt_fit.kde.KDE1D object at 0x7fd294daaee0>,0.1533313313313318,0.1250860860860854,12.40109527127914,<scipy.stats.kde.gaussian_kde object at 0x7fd29eea0be0>,2.4710410423306044,4.755588421089087
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,4.690971728605646,<pyqt_fit.kde.KDE1D object at 0x7fd294de5ca0>,1.270366649385343,1.6553262401081756,0.8443555003518181,<pyqt_fit.kde.KDE1D object at 0x7fd294e092e0>,0.004758248711596247,0.0063830165643363745,1.5519009009008997,<pyqt_fit.kde.KDE1D object at 0x7fd294db1f40>,0.8179259259259253,1.2434684684684674,12.751432432432422,<pyqt_fit.kde.KDE1D object at 0x7fd29ee923d0>,1.298150150150148,1.66628228228228,1.3514594594594582,<pyqt_fit.kde.KDE1D object at 0x7fd29ee72400>,1.3414594594594582,13.239621621621609,8.034361361361354,<pyqt_fit.kde.KDE1D object at 0x7fd29ee3b340>,0.050443443443442426,0.04323723723723738,77.13501292337705,<scipy.stats.kde.gaussian_kde object at 0x7fd29eea9b80>,5.591893625921358,4.87585846650461
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.5984593260288493,<pyqt_fit.kde.KDE1D object at 0x7fd294de5ee0>,0.7236632531415754,1.0347114935269897,0.9734411526436186,<pyqt_fit.kde.KDE1D object at 0x7fd294e09580>,0.00548517608789767,0.0052725723635606014,3.0335225225225195,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7a3a0>,1.124180180180179,0.9708828828828824,11.632627627627617,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92610>,0.7882282282282276,1.037833833833833,11.790713713713703,<pyqt_fit.kde.KDE1D object at 0x7fd29edfb580>,10.087157157157149,1.3588088088088064,8.01487787787787,<pyqt_fit.kde.KDE1D object at 0x7fd29ee3ba60>,0.04425225225225127,0.04548148148148279,82.17075929424949,<scipy.stats.kde.gaussian_kde object at 0x7fd29eeb1070>,4.658552262360004,5.423885848319145
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,7.946095100399726,<pyqt_fit.kde.KDE1D object at 0x7fd294dd8fa0>,2.456862658737216,5.347289316075117,1.0688296165821813,<pyqt_fit.kde.KDE1D object at 0x7fd294e09880>,0.005391226937083493,0.005351585562545891,0.01,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7a760>,0.0,1.142176176176175,15.996341341341328,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92790>,2.483553553553552,5.3659259259259215,0.01,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01040>,0.0,22.421281281281264,8.003811811811804,<pyqt_fit.kde.KDE1D object at 0x7fd29ee3be80>,0.04688988988988996,0.042504504504504936,86.617066413484,<scipy.stats.kde.gaussian_kde object at 0x7fd29eeb1460>,5.611267169156392,4.604116651615499
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,5.839697961704034,<pyqt_fit.kde.KDE1D object at 0x7fd294def100>,1.1795829108641778,1.5528686421503108,1.1913285919487948,<pyqt_fit.kde.KDE1D object at 0x7fd294d96730>,0.004709913282304967,0.006379791627849629,1.3165665665665656,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7a9a0>,1.3065665665665656,0.4855955955955953,13.809431431431419,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92910>,1.1993133133133114,1.5940240240240229,0.01,<pyqt_fit.kde.KDE1D object at 0x7fd29ee015e0>,0.0,15.76456456456455,7.976929929929923,<pyqt_fit.kde.KDE1D object at 0x7fd29eeb19a0>,0.04086086086086027,0.04966166166166186,91.08645522065618,<scipy.stats.kde.gaussian_kde object at 0x7fd29eeb1790>,5.690322994258253,4.432161126181043
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.712587514370787,<pyqt_fit.kde.KDE1D object at 0x7fd294def280>,0.9692951936231338,0.3804710105810436,1.5804123595019923,<pyqt_fit.kde.KDE1D object at 0x7fd294da2730>,0.006680408602137922,0.006017105620365282,2.714961961961959,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7abe0>,0.6178498498498488,0.9127327327327319,12.469186186186175,<pyqt_fit.kde.KDE1D object at 0x7fd29ee986d0>,1.0330180180180157,0.41223723723723715,12.225812812812803,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01940>,10.55823823823823,1.2404084084084062,7.924063063063056,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41130>,0.053239239239239566,0.04143743743743755,100.6095248830418,<scipy.stats.kde.gaussian_kde object at 0x7fd29eeb1a00>,4.2653506608551055,5.492369344114778
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,5.740039925827506,<pyqt_fit.kde.KDE1D object at 0x7fd294def400>,0.6195728394310782,1.1506352732291463,1.6340718547757072,<pyqt_fit.kde.KDE1D object at 0x7fd294da2ca0>,0.006650263697298486,0.007031489004786895,1.4079619619619608,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7ae20>,0.7839039039039032,0.6107917917917913,13.53670270270269,<pyqt_fit.kde.KDE1D object at 0x7fd29eea0160>,0.6524204204204196,1.196104104104105,0.6329789789789785,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01b80>,0.6229789789789785,14.509381381381369,7.91785685685685,<pyqt_fit.kde.KDE1D object at 0x7fd29ee413a0>,0.04913613613613599,0.03910310310310372,102.95636411045899,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee561c0>,5.582439031814701,4.040328802031638
G011.91-00.61,273.49216874999996,-18.905632777777775,11.917706166890026,-0.6131241747829906,0.297,0.05,37.0,5.0,4.070693823427113,<pyqt_fit.kde.KDE1D object at 0x7fd294def580>,0.5511883354667528,0.5625922320626175,1.6921788236264814,<pyqt_fit.kde.KDE1D object at 0x7fd294da20d0>,0.005986336653338364,0.006704697051739039,3.340900900900898,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7afa0>,0.6665765765765759,0.7504504504504497,11.690762762762752,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9310>,0.5827147147147134,0.6455975975975967,11.782142142142131,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01e20>,9.528396396396388,1.1123163163163152,7.903752752752746,<pyqt_fit.kde.KDE1D object at 0x7fd29ee416a0>,0.050456456456456245,0.03906306306306284,103.95335547925514,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56670>,5.193112980328536,4.018790949600984
G012.68-00.18,273.47810708333327,-18.029607777777777,12.68060538759639,-0.1822956124191795,0.416,0.028,58.0,10.0,3.1301923413015524,<pyqt_fit.kde.KDE1D object at 0x7fd294d81220>,0.5010274574549407,0.6373069258826849,1.7983437757177734,<pyqt_fit.kde.KDE1D object at 0x7fd294daa250>,0.006850661267881364,0.006484595398605242,4.814758758758755,<pyqt_fit.kde.KDE1D object at 0x7fd29ee81160>,0.8808038038038033,0.9177237237237224,10.574866866866858,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9730>,0.6257197197197186,0.7587467467467466,10.65901901901901,<pyqt_fit.kde.KDE1D object at 0x7fd29ee72df0>,6.902302302302296,1.02034034034034,7.876426426426419,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41880>,0.04257657657657621,0.04786386386386443,104.65195625271554,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56970>,3.7031730312889124,5.22313211129557
G012.81-00.19,273.55858333333333,-17.919805555555556,12.813647319205213,-0.197000256792044,0.343,0.037,34.0,5.0,4.3409314359904565,<pyqt_fit.kde.KDE1D object at 0x7fd294d819d0>,0.3907277832465397,0.7561306175789513,1.8179014367908362,<pyqt_fit.kde.KDE1D object at 0x7fd294daa430>,0.00886271838388053,0.006045430420792641,3.1303263263263235,<pyqt_fit.kde.KDE1D object at 0x7fd29ee81550>,0.9008548548548538,0.4568928928928928,11.927612612612602,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9970>,0.4327327327327328,0.8221921921921904,12.129369369369359,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09190>,10.28496996996996,1.1336686686686672,7.877559559559553,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41a30>,0.05037537537537595,0.04152152152152144,105.93439385791064,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56c40>,4.69603864093304,4.482582339072451
G012.88+00.48,272.9643541666666,-17.524836666666666,12.888828423096749,0.4891010634666449,0.404,0.044,35.0,7.0,4.4948280085921715,<pyqt_fit.kde.KDE1D object at 0x7fd294d81d00>,0.747400913187942,0.5280145754860088,1.825497535544155,<pyqt_fit.kde.KDE1D object at 0x7fd294daa670>,0.005212199211232171,0.0085163612112098,2.87043243243243,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88b80>,0.5853783783783779,0.9724054054054045,12.096348348348338,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9bb0>,0.8268268268268262,0.5787787787787781,12.033144144144135,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09310>,10.125618618618612,1.1764204204204187,7.876247247247241,<pyqt_fit.kde.KDE1D object at 0x7fd29eeb1c10>,0.04484484484484508,0.03867867867867858,106.52455456960011,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56f40>,5.426904876166901,4.198710614718607
G012.90-00.24,273.64348583333333,-17.864414166666673,12.900918412281614,-0.2414988120833986,0.408,0.025,36.0,5.0,4.195835424188223,<pyqt_fit.kde.KDE1D object at 0x7fd294d81f40>,0.37946071525756686,0.7441850920585278,1.8276117263684333,<pyqt_fit.kde.KDE1D object at 0x7fd294daa7f0>,0.005559732062509148,0.008211296584629046,2.9247337337337305,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88f70>,0.49234734734734653,0.8648188188188182,11.77812912912912,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9df0>,0.4405405405405407,0.7994994994994986,11.987588588588578,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01640>,9.971321321321312,1.11539039039039,7.870471471471465,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41ee0>,0.039615615615615773,0.04951951951951905,106.27977758224546,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee4f640>,4.403297446953758,4.209441584509264
G012.90-00.26,273.6648808333333,-17.866772777777783,12.908573475865381,-0.260515343411919,0.396,0.032,37.0,5.0,4.264095615188868,<pyqt_fit.kde.KDE1D object at 0x7fd294d8b0d0>,0.5271938745531166,0.5869425136691362,1.829064645205991,<pyqt_fit.kde.KDE1D object at 0x7fd294daa970>,0.006120383388836803,0.007424727389736541,3.2740950950950922,<pyqt_fit.kde.KDE1D object at 0x7fd29ee922e0>,0.7668788788788778,0.6117797797797793,11.824810810810801,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9f70>,0.5751111111111111,0.656714714714715,11.913162162162152,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09250>,9.810522522522515,1.107639639639638,7.8799359359359284,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f250>,0.046656656656656637,0.039864864864864735,106.37841790334403,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee4fee0>,4.933761501733088,3.9470092013864644
G013.71-00.08,273.90408916666667,-17.075585555555556,13.712772905190688,-0.08357249590896319,0.264,0.014,44.0,5.0,3.9748982451061914,<pyqt_fit.kde.KDE1D object at 0x7fd294d8b310>,0.3997540999933702,0.611388623519272,1.942934687233139,<pyqt_fit.kde.KDE1D object at 0x7fd294d96610>,0.00905564843062101,0.005263595650298436,3.6726506506506476,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92520>,0.7892202202202196,0.5761791791791793,11.413774774774765,<pyqt_fit.kde.KDE1D object at 0x7fd29eeb1130>,0.44623423423423425,0.7039729729729718,11.569722722722712,<pyqt_fit.kde.KDE1D object at 0x7fd29ee097f0>,9.034050050050041,1.0299809809809801,7.851808808808801,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f5e0>,0.04675075075074986,0.04035035035035062,107.33588603743064,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee62190>,4.264280754314129,4.596230753152966
G013.87+00.28,273.649315,-16.759963611111115,13.873851346076345,0.28123456627745236,0.254,0.024,48.0,10.0,3.7998043859062394,<pyqt_fit.kde.KDE1D object at 0x7fd294d8b550>,0.5285883468220645,0.7601187797275974,1.9616240804638851,<pyqt_fit.kde.KDE1D object at 0x7fd294d96f40>,0.005384443840004138,0.009205662049039054,3.760335335335332,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92760>,0.8710470470470462,0.9753273273273266,11.244677677677668,<pyqt_fit.kde.KDE1D object at 0x7fd29ee986a0>,0.648224224224224,0.850130130130129,11.345604604604596,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09b50>,8.69367767767767,1.174456456456456,7.835083083083076,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f820>,0.03628628628628583,0.05138138138138171,107.89327344892537,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee623d0>,4.192232454300694,4.282712291443872
G014.33-00.64,274.72781,-16.797295555555557,14.331809220605823,-0.6449915014717299,0.893,0.101,22.0,5.0,5.419161013531385,<pyqt_fit.kde.KDE1D object at 0x7fd294d8b6d0>,0.6372537908782849,0.7208933509310596,2.0257183917252197,<pyqt_fit.kde.KDE1D object at 0x7fd294da2220>,0.0061733843781039965,0.00861509610974176,2.0880720720720705,<pyqt_fit.kde.KDE1D object at 0x7fd29ee929a0>,0.7922152152152144,0.5254894894894893,12.985486486486476,<pyqt_fit.kde.KDE1D object at 0x7fd29eea08b0>,0.7125205205205205,0.7554434434434434,1.8261721721721706,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09d90>,1.1272792792792783,12.509668668668658,7.831012012012005,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4fac0>,0.039819819819819635,0.044414414414414516,107.91051261010513,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56250>,3.66786992423836,5.178169304807085
G014.63-00.57,274.81475291666663,-16.49605138888889,14.636659788569817,-0.5759736776586776,0.546,0.022,19.0,5.0,5.74462544811067,<pyqt_fit.kde.KDE1D object at 0x7fd294d8b850>,0.707586744169026,0.752512886655949,2.067847930287752,<pyqt_fit.kde.KDE1D object at 0x7fd294da2520>,0.006357292184996144,0.009102486537608367,1.7016756756756741,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92b20>,0.6849729729729723,0.7057297297297291,13.295828828828817,<pyqt_fit.kde.KDE1D object at 0x7fd29eea0dc0>,0.7864174174174163,0.7805045045045045,1.4339599599599586,<pyqt_fit.kde.KDE1D object at 0x7fd29edfbeb0>,1.2155755755755744,13.180312312312301,7.822580580580573,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4fca0>,0.041456456456455903,0.04597897897897951,110.07465352758555,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56910>,5.118111065449952,3.9696568751538734
G015.03-00.67,275.10337958333326,-16.193143333333335,15.034454144972516,-0.6771653895354851,0.499,0.026,22.0,3.0,5.528907488904883,<pyqt_fit.kde.KDE1D object at 0x7fd294def4f0>,0.525799849359097,0.684105180348932,2.1246730041960253,<pyqt_fit.kde.KDE1D object at 0x7fd294da2760>,0.009389427841592024,0.005948276276610542,1.9653133133133114,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92ca0>,0.6724724724724718,0.46736836836836826,13.015049049049038,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9070>,0.5763843843843848,0.732488488488487,1.7796046046046035,<pyqt_fit.kde.KDE1D object at 0x7fd29ee11220>,1.1074754754754748,12.597533533533525,7.809601601601595,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4fe20>,0.035595595595595775,0.0511051051051048,108.61461935701561,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee56d90>,2.7734058283250533,5.633480588785261
G016.58-00.05,275.28785,-14.530154444444447,16.585151904401133,-0.05056506486036847,0.279,0.023,60.0,5.0,3.741998924874802,<pyqt_fit.kde.KDE1D object at 0x7fd294d78be0>,0.26328041154877235,0.5053285318436118,2.3354035871384906,<pyqt_fit.kde.KDE1D object at 0x7fd294da29a0>,0.007850464693281989,0.009697632856407346,4.1209039039039,<pyqt_fit.kde.KDE1D object at 0x7fd29ee81ee0>,0.5294894894894893,0.6938138138138132,10.786261261261252,<pyqt_fit.kde.KDE1D object at 0x7fd29eea92b0>,0.34621621621621657,0.6264864864864848,10.941012012012003,<pyqt_fit.kde.KDE1D object at 0x7fd29ee113a0>,7.6169849849849784,0.8687807807807815,7.775592592592586,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4ffd0>,0.046518518518518626,0.03851851851851862,112.0453050107762,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee4fb80>,4.346914653219443,3.797304754536526
G017.55-00.12,275.8246183333333,-13.71309611111111,17.55098166476619,-0.12621787857867428,0.497,0.038,44.0,10.0,4.6524320417733955,<pyqt_fit.kde.KDE1D object at 0x7fd294d78f70>,0.5791906680986108,0.6297240820937917,2.4655495833474492,<pyqt_fit.kde.KDE1D object at 0x7fd294da2be0>,0.008203189984960169,0.00980537552889782,3.059934934934932,<pyqt_fit.kde.KDE1D object at 0x7fd29ee884f0>,0.7588588588588578,0.8043903903903895,11.766195195195184,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9490>,0.6917037037037019,0.7337667667667667,11.79228028028027,<pyqt_fit.kde.KDE1D object at 0x7fd29ee11520>,9.82846846846846,1.1739559559559538,7.750576576576569,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41370>,0.039429429429429064,0.037912912912913654,112.47456407845316,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee621f0>,3.9894764833735934,4.048579838682841
G017.63+00.15,275.60992541666667,-13.503319722222223,17.638322059105924,0.15648197284194454,0.669,0.019,25.0,10.0,5.473145450586522,<pyqt_fit.kde.KDE1D object at 0x7fd294d812b0>,0.6207428692949932,1.0055008461307313,2.480109106118642,<pyqt_fit.kde.KDE1D object at 0x7fd294da2d60>,0.010576995163452452,0.0076669224200687225,2.006036036036034,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88880>,0.8764204204204196,0.7479399399399393,12.690855855855846,<pyqt_fit.kde.KDE1D object at 0x7fd29eea96d0>,0.69994994994995,1.114320320320319,1.7840050050050034,<pyqt_fit.kde.KDE1D object at 0x7fd29edfbcd0>,1.2369209209209198,12.515686686686674,7.741129129129122,<pyqt_fit.kde.KDE1D object at 0x7fd29ee41bb0>,0.035348348348348324,0.0436516516516523,112.46857889988328,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee624f0>,3.8766937008054185,4.136715839274075
G018.34+01.76,274.4921891666667,-12.123581388888887,18.34134321996305,1.7681359375571692,0.5,0.019,28.0,3.0,5.453608700364873,<pyqt_fit.kde.KDE1D object at 0x7fd294d814f0>,0.3325803589021561,0.6726344337346983,2.5755189337783513,<pyqt_fit.kde.KDE1D object at 0x7fd294da2ee0>,0.011761717648433034,0.0075160244485106276,2.2562572572572552,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88be0>,0.7290050050050045,0.29686286286286245,12.574194194194185,<pyqt_fit.kde.KDE1D object at 0x7fd29eea9850>,0.3650690690690688,0.7679039039039033,2.0106756756756736,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01ac0>,1.0303513513513503,11.948999999999991,7.734945945945939,<pyqt_fit.kde.KDE1D object at 0x7fd29ee3bbe0>,0.044324324324324316,0.03405405405405393,112.45678529918499,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee62730>,3.167477006826914,4.49119874102324
G018.87+00.05,276.29730416666666,-12.460151666666668,18.873712001325543,0.05329127411267487,0.297,0.049,39.0,3.0,5.050992294486962,<pyqt_fit.kde.KDE1D object at 0x7fd294d81730>,0.3854967796767843,0.4365559557929135,2.646710339973087,<pyqt_fit.kde.KDE1D object at 0x7fd294d78250>,0.01040519617404545,0.009221371459632977,2.6741711711711686,<pyqt_fit.kde.KDE1D object at 0x7fd29ee88e80>,0.45887387387387335,0.48909909909909866,12.047783783783773,<pyqt_fit.kde.KDE1D object at 0x7fd29eea99d0>,0.45511111111111013,0.5104624624624616,2.6837717717717693,<pyqt_fit.kde.KDE1D object at 0x7fd29ee01280>,0.9416696696696687,10.407927927927918,7.717375375375369,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f0a0>,0.041936936936936675,0.03822822822822758,112.9013834495574,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee62940>,3.980506879089532,4.049136308039351
G023.00-00.41,278.6678333333333,-9.010655555555555,23.009732531257157,-0.4106074690445545,0.205,0.015,79.0,5.0,4.000459299024039,<pyqt_fit.kde.KDE1D object at 0x7fd294d81970>,0.21895026981508714,0.3411550715723459,3.1970701890217676,<pyqt_fit.kde.KDE1D object at 0x7fd294d81460>,0.009243263211450081,0.013039603459009452,4.639546546546542,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92040>,0.6075715715715706,0.600162162162162,9.97564864864864,<pyqt_fit.kde.KDE1D object at 0x7fd29ee98d60>,0.38140540540540613,0.5327567567567559,10.024705705705697,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09400>,6.104396396396392,0.7588798798798795,7.639981981981975,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f310>,0.038090090090090456,0.03455855855855816,110.34336557560232,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee62b50>,2.8409969019373875,3.5566678772346023
G023.20-00.37,278.7299141666666,-8.820890555555556,23.206426993566257,-0.37766312675142266,0.239,0.034,82.0,10.0,3.919593448391779,<pyqt_fit.kde.KDE1D object at 0x7fd294d81af0>,0.30286352583830833,0.44551663583461343,3.2261369448749817,<pyqt_fit.kde.KDE1D object at 0x7fd294d81850>,0.01217380025706083,0.009359048752537458,4.705336336336332,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92280>,0.8115795795795786,0.8985345345345337,9.833376376376368,<pyqt_fit.kde.KDE1D object at 0x7fd29ee7acd0>,0.5697097097097092,0.7290690690690678,9.909896896896889,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09640>,6.0402442442442394,0.9183443443443426,7.640223223223217,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f550>,0.041707707707707264,0.031657657657658156,110.3785057660201,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee3b9a0>,3.1838932519311385,3.247571116969752
G023.38+00.18,278.3096833333333,-8.399305555555557,23.38904771260075,0.18538132690356354,0.208,0.025,75.0,3.0,4.2149913839538975,<pyqt_fit.kde.KDE1D object at 0x7fd294d81c70>,0.2770091348179884,0.24535094798164714,3.248945619909847,<pyqt_fit.kde.KDE1D object at 0x7fd294d81b50>,0.009740891725104728,0.012684182749956197,4.341945945945942,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92400>,0.48113513513513473,0.5508648648648649,10.22629929929929,<pyqt_fit.kde.KDE1D object at 0x7fd29eea03a0>,0.4512872872872862,0.37698998998999045,10.190270270270263,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09880>,6.49678378378378,0.7218648648648642,7.627884884884878,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f700>,0.0257757757757755,0.04679679679679705,109.95442739972422,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee41e20>,3.0196441668075664,3.174057788973869
G023.65-00.12,278.7148541666666,-8.305917777777779,23.656704649214,-0.1273173102429206,0.313,0.039,81.0,3.0,4.057906152506796,<pyqt_fit.kde.KDE1D object at 0x7fd294dd82b0>,0.28805645908134947,0.24176167101470458,3.2845802084027445,<pyqt_fit.kde.KDE1D object at 0x7fd294d81d90>,0.011028024660788116,0.012097408870318738,4.662942942942939,<pyqt_fit.kde.KDE1D object at 0x7fd29ee92580>,0.5093293293293293,0.6895535535535533,9.923576576576568,<pyqt_fit.kde.KDE1D object at 0x7fd29eea0730>,0.5045405405405408,0.410747747747747,9.881965965965959,<pyqt_fit.kde.KDE1D object at 0x7fd29ee09ac0>,5.840640640640637,0.7331011011011004,7.622162162162156,<pyqt_fit.kde.KDE1D object at 0x7fd29ee4f8b0>,0.030621621621621742,0.04340540540540516,109.10964179610751,<scipy.stats.kde.gaussian_kde object at 0x7fd29ee4f280>,2.57823994266559,3.7426063683855517
