gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.2099002394717497,<pyqt_fit.kde.KDE1D object at 0x7ffacd610be0>,0.268830385399907,0.4032455780998605,1.4912403364148792,<pyqt_fit.kde.KDE1D object at 0x7ffad043dd60>,0.006639756494575932,0.005510546206382694,5.974213213213208,<pyqt_fit.kde.KDE1D object at 0x7ffad04463d0>,0.537717717717717,0.47242342342342347,9.726522522522515,<pyqt_fit.kde.KDE1D object at 0x7ffada4e8f70>,0.39335135135135246,0.5106666666666655,9.772743743743735,<pyqt_fit.kde.KDE1D object at 0x7ffada457490>,4.467817817817814,0.6360960960960966,7.923063063063056,<pyqt_fit.kde.KDE1D object at 0x7ffada50e850>,0.03863763763763739,0.05524224224224206,99.53520112442405,<scipy.stats.kde.gaussian_kde object at 0x7ffada498490>,5.525564566741934,4.112778171836311
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,7.965889149113261,<pyqt_fit.kde.KDE1D object at 0x7ffacd610f10>,1.7491296819526516,2.0108105005124965,1.5130540422821142,<pyqt_fit.kde.KDE1D object at 0x7ffad043df40>,0.006077832661635529,0.005998383868673018,0.2462702702702701,<pyqt_fit.kde.KDE1D object at 0x7ffad04468e0>,0.2362702702702701,0.6057567567567563,15.864643643643632,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee190>,1.7758388388388386,2.0554984984984976,16.008594594594584,<pyqt_fit.kde.KDE1D object at 0x7ffada457610>,15.998594594594584,2.810918918918915,7.929721721721715,<pyqt_fit.kde.KDE1D object at 0x7ffada4fd9d0>,0.04551151151151167,0.04551151151151078,99.97996448789159,<scipy.stats.kde.gaussian_kde object at 0x7ffada4987c0>,5.428077895442058,4.716198827187341
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,7.586055125203499,<pyqt_fit.kde.KDE1D object at 0x7ffad040f0a0>,1.4553224186854354,1.7057004692119637,1.5107351961961637,<pyqt_fit.kde.KDE1D object at 0x7ffad04460d0>,0.004642946561392636,0.008364978102343601,0.01,<pyqt_fit.kde.KDE1D object at 0x7ffad0446c70>,0.0,0.9481881881881875,15.48979279279278,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee3d0>,1.48424024024024,1.7526666666666664,0.01,<pyqt_fit.kde.KDE1D object at 0x7ffada4cfd00>,0.0,18.118042042042028,7.935808808808802,<pyqt_fit.kde.KDE1D object at 0x7ffada504b50>,0.05259459459459492,0.0389589589589594,99.8799266360547,<scipy.stats.kde.gaussian_kde object at 0x7ffada498a30>,4.828521485388379,4.772047549886764
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.7472686125628933,<pyqt_fit.kde.KDE1D object at 0x7ffad040f2e0>,0.0514079283721931,0.125663824909805,1.7073768738000425,<pyqt_fit.kde.KDE1D object at 0x7ffad0446250>,0.006659505231567442,0.006704199897551444,7.276621621621615,<pyqt_fit.kde.KDE1D object at 0x7ffad0446fd0>,0.3951351351351349,0.36027027027027003,8.50685785785785,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee610>,0.3635175175175167,0.3829569569569564,7.8817907907907845,<pyqt_fit.kde.KDE1D object at 0x7ffada4578e0>,0.6862962962962964,0.7196836836836837,7.890297297297291,<pyqt_fit.kde.KDE1D object at 0x7ffada504ee0>,0.05043243243243278,0.041715715715715085,104.00142211963367,<scipy.stats.kde.gaussian_kde object at 0x7ffada498c40>,4.893602794422094,4.778459199259231
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,7.8267865601926125,<pyqt_fit.kde.KDE1D object at 0x7ffad040f520>,0.9053525978837094,1.2865536917294822,2.2094715057134473,<pyqt_fit.kde.KDE1D object at 0x7ffad041b790>,0.006921713560247955,0.009737325855942558,0.01,<pyqt_fit.kde.KDE1D object at 0x7ffad044d070>,0.0,0.7114874874874869,15.373159159159147,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee790>,0.9231571571571582,1.3552732732732728,0.01,<pyqt_fit.kde.KDE1D object at 0x7ffada457e80>,0.0,17.63074274274273,7.778129129129122,<pyqt_fit.kde.KDE1D object at 0x7ffada50e220>,0.04323723723723738,0.04261061061061078,112.12555666938732,<scipy.stats.kde.gaussian_kde object at 0x7ffada498e50>,4.587351718499804,3.647504049343752
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.128466643779745,<pyqt_fit.kde.KDE1D object at 0x7ffad040f760>,0.5600985607388029,0.6377764633230161,2.374613560085881,<pyqt_fit.kde.KDE1D object at 0x7ffad041bd30>,0.008085765787090082,0.009109962786788106,1.5885405405405393,<pyqt_fit.kde.KDE1D object at 0x7ffad044d2b0>,0.8074714714714708,0.4070450450450447,13.489722722722712,<pyqt_fit.kde.KDE1D object at 0x7ffada4dddc0>,0.6018578578578584,0.6947917917917916,0.928846846846846,<pyqt_fit.kde.KDE1D object at 0x7ffada45e1f0>,0.918846846846846,13.73434234234233,7.745465465465459,<pyqt_fit.kde.KDE1D object at 0x7ffada50e460>,0.044600600600601226,0.0389549549549546,112.00630186553532,<scipy.stats.kde.gaussian_kde object at 0x7ffada49e0a0>,4.078451884402199,4.321538420558625
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,5.771574225284904,<pyqt_fit.kde.KDE1D object at 0x7ffad040f8e0>,0.46247574800493485,0.6591189794401044,2.3968265220702816,<pyqt_fit.kde.KDE1D object at 0x7ffad04250d0>,0.009904462535566427,0.007962411058004548,1.8002132132132116,<pyqt_fit.kde.KDE1D object at 0x7ffad044d490>,0.6591501501501495,0.5432192192192187,13.091117117117106,<pyqt_fit.kde.KDE1D object at 0x7ffada4e8f10>,0.5121921921921917,0.7249489489489473,1.5663623623623613,<pyqt_fit.kde.KDE1D object at 0x7ffada45e430>,1.1155315315315308,12.828612612612602,7.73384684684684,<pyqt_fit.kde.KDE1D object at 0x7ffada50e6a0>,0.03658558558558589,0.04915315315315283,112.9370423837012,<scipy.stats.kde.gaussian_kde object at 0x7ffada4e8fd0>,4.129473168587424,3.7328571015479497
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.265050321122685,<pyqt_fit.kde.KDE1D object at 0x7ffad040fa60>,0.27753555721525824,0.44810428508713596,2.6692249576011804,<pyqt_fit.kde.KDE1D object at 0x7ffad0425490>,0.01354881135474617,0.005864410884890425,3.8635765765765733,<pyqt_fit.kde.KDE1D object at 0x7ffad044d610>,0.6062792792792786,0.4240450450450446,11.061175175175165,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee250>,0.33779379379379293,0.5837957957957958,11.187199199199188,<pyqt_fit.kde.KDE1D object at 0x7ffada45e670>,8.336573573573565,0.922442442442442,7.661808808808803,<pyqt_fit.kde.KDE1D object at 0x7ffada50e8e0>,0.040056056056056555,0.04738338338338277,112.97276086262013,<scipy.stats.kde.gaussian_kde object at 0x7ffada498310>,3.0463404770557077,4.182264044771387
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,5.6941371028192975,<pyqt_fit.kde.KDE1D object at 0x7ffad0471670>,0.45899380471001994,0.5054741899971109,2.7140699760425004,<pyqt_fit.kde.KDE1D object at 0x7ffad0425730>,0.011137272200393511,0.00799914577928762,2.198247247247245,<pyqt_fit.kde.KDE1D object at 0x7ffad044d790>,0.6925565565565557,0.36561361361361344,12.741018018018007,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee670>,0.5389279279279275,0.5620720720720715,1.9338468468468453,<pyqt_fit.kde.KDE1D object at 0x7ffada45e8b0>,1.002606606606606,12.002218218218207,7.657041041041035,<pyqt_fit.kde.KDE1D object at 0x7ffada50ea60>,0.04524624624624707,0.03708708708708652,113.83901916205359,<scipy.stats.kde.gaussian_kde object at 0x7ffada498850>,3.800068496857847,3.5467305970673237
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.7679203931614715,<pyqt_fit.kde.KDE1D object at 0x7ffacd5fa5e0>,0.049611311580812334,0.11147232972478749,2.728623825124076,<pyqt_fit.kde.KDE1D object at 0x7ffad0425910>,0.008961233728683293,0.011379344417375314,7.083263263263257,<pyqt_fit.kde.KDE1D object at 0x7ffad043d310>,0.5322592592592592,0.2897627627627619,8.15405705705705,<pyqt_fit.kde.KDE1D object at 0x7ffada4ee8b0>,0.23046046046046076,0.5731451451451441,7.650939939939933,<pyqt_fit.kde.KDE1D object at 0x7ffada45ea30>,0.3180780780780781,0.3220540540540533,7.65142642642642,<pyqt_fit.kde.KDE1D object at 0x7ffada50ebe0>,0.04463363363363371,0.039288288288287454,113.18175630976813,<scipy.stats.kde.gaussian_kde object at 0x7ffada498c70>,3.256281464687973,4.376949760976686
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.9224094904086537,<pyqt_fit.kde.KDE1D object at 0x7ffacd5fa8b0>,0.2830663730657017,0.30592266405858437,3.11002492578618,<pyqt_fit.kde.KDE1D object at 0x7ffad0425b50>,0.009916030327865144,0.012198857453704637,4.715516516516512,<pyqt_fit.kde.KDE1D object at 0x7ffad0446b20>,0.4709629629629628,0.6650760760760761,10.011810810810802,<pyqt_fit.kde.KDE1D object at 0x7ffada4eea90>,0.5136196196196199,0.46102002002001896,9.997131131131123,<pyqt_fit.kde.KDE1D object at 0x7ffada45ebb0>,5.916818818818815,0.7335565565565556,7.563222222222215,<pyqt_fit.kde.KDE1D object at 0x7ffada4fd760>,0.04742342342342276,0.03218018018018043,113.24338345703715,<scipy.stats.kde.gaussian_kde object at 0x7ffada498fd0>,4.143856660840484,2.2602854513675226
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.576819417138613,<pyqt_fit.kde.KDE1D object at 0x7ffacd5faaf0>,0.2780598646718184,0.3169882457258728,3.2268665681949336,<pyqt_fit.kde.KDE1D object at 0x7ffad0425cd0>,0.008307294261351128,0.014743576301677663,3.7085735735735703,<pyqt_fit.kde.KDE1D object at 0x7ffad0446eb0>,0.3746246246246243,0.5574414414414406,10.768216216216207,<pyqt_fit.kde.KDE1D object at 0x7ffada4eecd0>,0.3951391391391379,0.44713113113113145,10.776537537537529,<pyqt_fit.kde.KDE1D object at 0x7ffada45e3a0>,7.798754754754748,0.8214424424424429,7.527837837837831,<pyqt_fit.kde.KDE1D object at 0x7ffada5042e0>,0.042032032032031985,0.03857057057057123,111.89814956790933,<scipy.stats.kde.gaussian_kde object at 0x7ffada49e280>,3.6359643625559386,2.62463652661323
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.6369134216069,<pyqt_fit.kde.KDE1D object at 0x7ffacd5fad90>,0.25468499099902653,0.1622771624064594,3.2558275518701723,<pyqt_fit.kde.KDE1D object at 0x7ffad0425e50>,0.01530639730167005,0.00843997608222935,5.6654054054054,<pyqt_fit.kde.KDE1D object at 0x7ffad044d250>,0.518468468468468,0.6498138138138136,9.178090090090082,<pyqt_fit.kde.KDE1D object at 0x7ffada4eee50>,0.5609249249249242,0.44358858858858774,9.121220220220213,<pyqt_fit.kde.KDE1D object at 0x7ffada45eaf0>,4.025406406406404,0.6256126126126116,7.5207047047046975,<pyqt_fit.kde.KDE1D object at 0x7ffada504790>,0.04359859859859849,0.03853553553553635,110.69299202838897,<scipy.stats.kde.gaussian_kde object at 0x7ffada49e4c0>,2.317119535983565,3.9151330090756744
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.266478912069116,<pyqt_fit.kde.KDE1D object at 0x7ffacd5fafd0>,0.2805343303689751,0.32369345811804795,3.289409026720055,<pyqt_fit.kde.KDE1D object at 0x7ffad041b340>,0.01227937693658232,0.010931640443542445,4.372015015015011,<pyqt_fit.kde.KDE1D object at 0x7ffad044d4f0>,0.5611651651651641,0.5128928928928929,10.262405405405396,<pyqt_fit.kde.KDE1D object at 0x7ffada4eefd0>,0.4729729729729719,0.4729729729729737,10.273422422422414,<pyqt_fit.kde.KDE1D object at 0x7ffada45ef10>,6.710784784784779,0.7667007007006994,7.5062822822822755,<pyqt_fit.kde.KDE1D object at 0x7ffada504af0>,0.03408908908908881,0.046596596596597095,111.42956670928726,<scipy.stats.kde.gaussian_kde object at 0x7ffada49e700>,3.4803629400354907,2.4159800991508575
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.490327965993129,<pyqt_fit.kde.KDE1D object at 0x7ffacd606190>,0.054162733704896215,0.15887735220102828,3.4281992008737547,<pyqt_fit.kde.KDE1D object at 0x7ffad0425c40>,0.011046918683158768,0.014316806613374311,6.188770770770765,<pyqt_fit.kde.KDE1D object at 0x7ffad044d6d0>,0.24393893893893903,0.7920840840840837,8.556189189189181,<pyqt_fit.kde.KDE1D object at 0x7ffad044d760>,0.6150630630630625,0.26682882882882986,7.468600600600594,<pyqt_fit.kde.KDE1D object at 0x7ffada466070>,0.9321561561561555,1.2614504504504502,7.470224224224218,<pyqt_fit.kde.KDE1D object at 0x7ffada504d30>,0.04350350350350407,0.040055055055055355,109.57232807953595,<scipy.stats.kde.gaussian_kde object at 0x7ffada49e940>,3.103121902073937,2.7774856530908636
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.520703650549355,<pyqt_fit.kde.KDE1D object at 0x7ffacd606310>,0.08204150435347479,0.1553962611871702,3.4381896778381873,<pyqt_fit.kde.KDE1D object at 0x7ffad0425fd0>,0.011963301671293891,0.012319352316273235,6.4333163163163105,<pyqt_fit.kde.KDE1D object at 0x7ffad044d8b0>,0.5467147147147138,0.6183083083083076,8.38734734734734,<pyqt_fit.kde.KDE1D object at 0x7ffad044dfa0>,0.4958928928928925,0.48219419419419296,7.469600600600595,<pyqt_fit.kde.KDE1D object at 0x7ffada4662b0>,1.098788788788788,1.228058058058057,7.4724684684684615,<pyqt_fit.kde.KDE1D object at 0x7ffada504fd0>,0.04297297297297309,0.040055055055055355,110.12373126937486,<scipy.stats.kde.gaussian_kde object at 0x7ffada50e520>,3.564294208677481,2.434627191719585
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.88022586715799,<pyqt_fit.kde.KDE1D object at 0x7ffacd606490>,0.17545377302991927,0.2559166498334484,3.5490968748519607,<pyqt_fit.kde.KDE1D object at 0x7ffad042e340>,0.012274933282452327,0.012638635009340149,5.290786786786782,<pyqt_fit.kde.KDE1D object at 0x7ffad044da30>,0.46267267267267265,0.775465465465464,9.197125125125117,<pyqt_fit.kde.KDE1D object at 0x7ffada4d73a0>,0.6029949949949955,0.4279319319319317,9.104714714714707,<pyqt_fit.kde.KDE1D object at 0x7ffada4664f0>,4.348590590590587,0.6724624624624624,7.4365735735735665,<pyqt_fit.kde.KDE1D object at 0x7ffada50e1c0>,0.052267267267266604,0.03661661661661686,108.5175826080746,<scipy.stats.kde.gaussian_kde object at 0x7ffada50ed90>,3.4254792306785617,2.328556106247774
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.095962990827603,<pyqt_fit.kde.KDE1D object at 0x7ffad0463ee0>,0.193738643480307,0.20999643174438898,3.760100250728701,<pyqt_fit.kde.KDE1D object at 0x7ffad042e580>,0.013378903934790909,0.014486123570772946,5.183159159159154,<pyqt_fit.kde.KDE1D object at 0x7ffad044dbb0>,0.4837357357357348,0.7842382382382374,9.097218218218211,<pyqt_fit.kde.KDE1D object at 0x7ffada4d7760>,0.645354354354355,0.3879179179179175,8.985099099099092,<pyqt_fit.kde.KDE1D object at 0x7ffada466730>,4.34097297297297,0.6738438438438443,7.330999999999994,<pyqt_fit.kde.KDE1D object at 0x7ffada50e340>,0.04566666666666652,0.056999999999999496,105.24547048233212,<scipy.stats.kde.gaussian_kde object at 0x7ffada4982b0>,2.5050619835804895,2.7946645250348894
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.1390069069101205,<pyqt_fit.kde.KDE1D object at 0x7ffad489a1f0>,0.06503263384157609,0.17748489652596788,4.072630483332073,<pyqt_fit.kde.KDE1D object at 0x7ffad042e820>,0.01516225759694656,0.01497735201649597,5.697920920920916,<pyqt_fit.kde.KDE1D object at 0x7ffad040f4f0>,0.43957957957957916,0.8425275275275261,8.351555555555548,<pyqt_fit.kde.KDE1D object at 0x7ffada4d79a0>,0.7243563563563553,0.3519759759759751,7.083659659659653,<pyqt_fit.kde.KDE1D object at 0x7ffada4668b0>,1.3329549549549533,1.4810610610610597,7.093676676676671,<pyqt_fit.kde.KDE1D object at 0x7ffada50e4c0>,0.0706306306306308,0.05650450450450428,100.23244578476957,<scipy.stats.kde.gaussian_kde object at 0x7ffada498670>,2.617209960887081,1.8769889618483262
