gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.9453588137616213,<pyqt_fit.kde.KDE1D object at 0x7fc810d027f0>,0.17378519479906496,0.1667777272668447,3.1129280968997115,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e0a0>,0.010640597778243777,0.011713599234873584,4.781531531531527,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e040>,0.2807687687687688,0.3351111111111109,10.008402402402393,<pyqt_fit.kde.KDE1D object at 0x7fc810c76850>,0.291363363363363,0.26632432432432473,9.98725925925925,<pyqt_fit.kde.KDE1D object at 0x7fc810c29fa0>,5.623037037037032,0.4577777777777783,7.4493423423423355,<pyqt_fit.kde.KDE1D object at 0x7fc810c82d00>,0.04903303303303286,0.03654054054054079,113.07846039948767,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f910>,2.782287911027794,3.6941301675831255
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.590064724422025,<pyqt_fit.kde.KDE1D object at 0x7fc810d02b50>,0.1348462120276146,0.12200371564403145,3.232721513258431,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e220>,0.01254780172078851,0.010907566201731278,3.8180830830830796,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e5e0>,0.19217617617617622,0.16240240240240222,10.781800800800792,<pyqt_fit.kde.KDE1D object at 0x7fc810c76a90>,0.1954074074074068,0.17164164164164042,3.8054084084084048,<pyqt_fit.kde.KDE1D object at 0x7fc810c22b80>,0.4475135135135129,7.4088348348348285,7.395408408408402,<pyqt_fit.kde.KDE1D object at 0x7fc810d13070>,0.04466066066066077,0.042162162162162176,113.09023390120328,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1fb80>,3.3134215446328454,2.8400756096853
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.6004917479162284,<pyqt_fit.kde.KDE1D object at 0x7fc810d02d90>,0.10275585829105793,0.10557108728533349,3.2571845609319765,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e3a0>,0.01334124781996815,0.009857227688638837,5.813492492492488,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e940>,0.28838838838838843,0.15495495495495426,9.062251251251244,<pyqt_fit.kde.KDE1D object at 0x7fc810c76c10>,0.24245845845845793,0.24478978978978994,9.05552852852852,<pyqt_fit.kde.KDE1D object at 0x7fc810c29a30>,3.5729809809809767,0.35542742742742917,7.384409409409403,<pyqt_fit.kde.KDE1D object at 0x7fc810d13a90>,0.04359359359359338,0.04359359359359338,112.88899064733863,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1fdc0>,3.2526585750601384,2.899108729944899
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.285993286147349,<pyqt_fit.kde.KDE1D object at 0x7fc8155d10d0>,0.1523514878675476,0.19106375117815322,3.290390105750285,<pyqt_fit.kde.KDE1D object at 0x7fc810ca8250>,0.011943667571900463,0.012036977474805699,4.348441441441437,<pyqt_fit.kde.KDE1D object at 0x7fc810c4eb20>,0.333582582582582,0.2564274274274272,10.243810810810801,<pyqt_fit.kde.KDE1D object at 0x7fc810c76d90>,0.23675675675675656,0.29791891891891886,10.26873873873873,<pyqt_fit.kde.KDE1D object at 0x7fc810c32040>,6.427171171171166,0.4796396396396396,7.371036036036029,<pyqt_fit.kde.KDE1D object at 0x7fc810d13e50>,0.04528528528528497,0.03903903903903938,112.18445877962505,<scipy.stats.kde.gaussian_kde object at 0x7fc810d26be0>,2.5348932940228934,3.4611043053004806
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.4499740147119744,<pyqt_fit.kde.KDE1D object at 0x7fc810c87220>,0.026939573982017517,0.0709836393811889,3.430784827198599,<pyqt_fit.kde.KDE1D object at 0x7fc810ca8f70>,0.011743499900107146,0.012917849890118127,6.57795595595595,<pyqt_fit.kde.KDE1D object at 0x7fc810c4ed00>,0.2960960960960959,0.3386386386386384,8.007405405405398,<pyqt_fit.kde.KDE1D object at 0x7fc810c57160>,0.32605405405405374,0.33354954954954863,7.2967907907907845,<pyqt_fit.kde.KDE1D object at 0x7fc810c32460>,0.939467467467467,0.9563643643643642,7.301195195195189,<pyqt_fit.kde.KDE1D object at 0x7fc810d26130>,0.03872072072072008,0.04701801801801864,111.79714999274793,<scipy.stats.kde.gaussian_kde object at 0x7fc810d3c160>,3.216177244655995,2.547039697110108
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.460785812747143,<pyqt_fit.kde.KDE1D object at 0x7fc810c873a0>,0.03125574573354761,0.10171361323459527,3.4388065146720255,<pyqt_fit.kde.KDE1D object at 0x7fc810cbf370>,0.011996191158127445,0.012638844255884685,6.421646646646641,<pyqt_fit.kde.KDE1D object at 0x7fc810c4eee0>,0.29751751751751776,0.4037737737737732,8.195563563563557,<pyqt_fit.kde.KDE1D object at 0x7fc810c574f0>,0.4779209209209201,0.3000400400400398,7.294019019019013,<pyqt_fit.kde.KDE1D object at 0x7fc810c326a0>,1.075225225225224,1.1022022022022018,7.300711711711705,<pyqt_fit.kde.KDE1D object at 0x7fc810d26340>,0.042150150150150445,0.04354354354354317,111.53842459854941,<scipy.stats.kde.gaussian_kde object at 0x7fc810d26a60>,3.0088127140200385,2.7310761558028105
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.9362190021535106,<pyqt_fit.kde.KDE1D object at 0x7fc810c87520>,0.1481449906637713,0.14221919103722058,3.5510327160576027,<pyqt_fit.kde.KDE1D object at 0x7fc810cbf6d0>,0.013961220553197595,0.011570600595458558,5.478239239239234,<pyqt_fit.kde.KDE1D object at 0x7fc810c570a0>,0.4046706706706704,0.3614234234234228,9.111027027027019,<pyqt_fit.kde.KDE1D object at 0x7fc810c57a60>,0.3586576576576572,0.31783483483483543,9.093906906906899,<pyqt_fit.kde.KDE1D object at 0x7fc810c328e0>,4.054054054054051,0.4264264264264259,7.257168168168162,<pyqt_fit.kde.KDE1D object at 0x7fc810d26520>,0.050610610610610784,0.03427427427427432,110.82626950622392,<scipy.stats.kde.gaussian_kde object at 0x7fc810d0ca00>,3.241262498562733,2.264978613453465
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.105696637908964,<pyqt_fit.kde.KDE1D object at 0x7fc8121b8c40>,0.08519766055093658,0.1083654454375953,3.7624819265934977,<pyqt_fit.kde.KDE1D object at 0x7fc810cbf970>,0.014907123882601958,0.012329200203656132,5.340954954954951,<pyqt_fit.kde.KDE1D object at 0x7fc810c57220>,0.23667067067067116,0.3325125125125119,8.940311311311303,<pyqt_fit.kde.KDE1D object at 0x7fc810c57ca0>,0.2236356356356346,0.252420420420421,8.944414414414407,<pyqt_fit.kde.KDE1D object at 0x7fc810c32b20>,3.891386386386383,0.3504824824824819,7.1438198198198135,<pyqt_fit.kde.KDE1D object at 0x7fc810d266d0>,0.04361261261261262,0.04175675675675716,108.03336291141979,<scipy.stats.kde.gaussian_kde object at 0x7fc810d0cf10>,2.5340728877152827,2.4932007443650406
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.119328276163254,<pyqt_fit.kde.KDE1D object at 0x7fc811156340>,0.04773853149539864,0.07329552310404619,4.074488652165228,<pyqt_fit.kde.KDE1D object at 0x7fc810cbfb50>,0.015737163471017723,0.014176453044139947,6.209762762762757,<pyqt_fit.kde.KDE1D object at 0x7fc810d02bb0>,0.38373373373373365,0.3324324324324319,7.879314314314308,<pyqt_fit.kde.KDE1D object at 0x7fc810c57f40>,0.361736736736737,0.35553553553553474,6.973372372372366,<pyqt_fit.kde.KDE1D object at 0x7fc810c32ca0>,0.16871471471471455,1.3657857857857847,6.945808808808803,<pyqt_fit.kde.KDE1D object at 0x7fc810d26850>,0.0008088088088085144,0.050954954954955056,103.66849971390454,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f340>,2.1035840600430618,2.3490022003814204
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.123347670161541,<pyqt_fit.kde.KDE1D object at 0x7fc811156640>,0.05213239870131314,0.1509095751880123,4.088943479738795,<pyqt_fit.kde.KDE1D object at 0x7fc810cbfd90>,0.01554360526968157,0.014417257061734468,5.674138138138133,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e6a0>,0.40165465465465466,0.7235915915915907,7.951420420420414,<pyqt_fit.kde.KDE1D object at 0x7fc810c4eca0>,0.4989639639639636,0.5748298298298291,6.985711711711706,<pyqt_fit.kde.KDE1D object at 0x7fc810c32e20>,0.2652702702702703,1.137714714714714,6.971141141141135,<pyqt_fit.kde.KDE1D object at 0x7fc810d13250>,0.00014114114114072152,0.0239939939939946,103.66702831290092,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f6d0>,2.395580339810735,2.141744012413568
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.124044015125796,<pyqt_fit.kde.KDE1D object at 0x7fc811156880>,0.020779796699373243,0.038962118811323165,4.112662756828246,<pyqt_fit.kde.KDE1D object at 0x7fc810cbff10>,0.013738005276766607,0.01648560633211993,6.389040040040035,<pyqt_fit.kde.KDE1D object at 0x7fc810c8efa0>,0.3106986986986984,0.3217077077077075,7.368310310310304,<pyqt_fit.kde.KDE1D object at 0x7fc810c4d130>,0.20075475475475457,0.3556996996996986,7.0175455455455396,<pyqt_fit.kde.KDE1D object at 0x7fc810c22100>,0.030834834834834624,0.033404404404404175,7.017999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810d136a0>,0.0,0.0008558558558560136,103.11435439705623,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f940>,2.306153949106829,2.1597314761476696
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.121988761209365,<pyqt_fit.kde.KDE1D object at 0x7fc811156a60>,0.01860511065361603,0.02186704563834052,4.115369819113603,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e0d0>,0.013442363341414243,0.016155500896561925,,,,,7.315702702702696,<pyqt_fit.kde.KDE1D object at 0x7fc810c4d2b0>,0.1711021021021013,0.1469819819819822,7.023999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810c22970>,0.0,0.0037687687687686378,7.023999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810d13b50>,0.0,0.0007297297297297334,103.13918578480352,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1fb50>,2.314175029504838,2.081092652432403
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.159733858463689,<pyqt_fit.kde.KDE1D object at 0x7fc811156be0>,0.02690234105799849,0.05805242017778678,4.141894606287271,<pyqt_fit.kde.KDE1D object at 0x7fc810caa1f0>,0.015552529127679904,0.01348610917365356,6.276966966966961,<pyqt_fit.kde.KDE1D object at 0x7fc810c9a310>,0.36944344344344326,0.32029729729729706,7.629185185185179,<pyqt_fit.kde.KDE1D object at 0x7fc810c4d430>,0.34240740740740705,0.3041851851851849,7.069273273273267,<pyqt_fit.kde.KDE1D object at 0x7fc810c22df0>,0.13486086086086058,0.697329329329329,7.066999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810d13d90>,0.0,3.003003002977067e-05,102.41098016616469,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1fd60>,2.033294902662206,2.314828043030829
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.638810111705832,<pyqt_fit.kde.KDE1D object at 0x7fc811156d60>,0.13674308194286766,0.15146925999825278,4.187666578271276,<pyqt_fit.kde.KDE1D object at 0x7fc810caa6d0>,0.013931576827203251,0.014455320316947962,4.650864864864861,<pyqt_fit.kde.KDE1D object at 0x7fc810c9a550>,0.3787987987987993,0.3932292292292283,9.085792792792784,<pyqt_fit.kde.KDE1D object at 0x7fc810c57eb0>,0.3580720720720709,0.3069189189189192,9.061204204204197,<pyqt_fit.kde.KDE1D object at 0x7fc810c14dc0>,4.844219219219216,0.45435435435435423,7.150999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810d13f70>,0.0,0.0,101.70600192938639,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1ff70>,2.191450766073899,2.065324103278286
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.216652869932667,<pyqt_fit.kde.KDE1D object at 0x7fc811156ee0>,0.03414085339234063,0.06787526805381905,4.193182162376225,<pyqt_fit.kde.KDE1D object at 0x7fc810caac40>,0.015136631251063015,0.013230536945373572,6.070692692692687,<pyqt_fit.kde.KDE1D object at 0x7fc810c9a790>,0.5013653653653654,0.38497697697697664,7.601099099099093,<pyqt_fit.kde.KDE1D object at 0x7fc810c4da60>,0.307283283283283,0.37179579579579514,7.15982582582582,<pyqt_fit.kde.KDE1D object at 0x7fc810c29100>,0.13001801801801793,0.13395795795795706,7.157999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810c824f0>,0.0,0.0,101.81973172661874,<scipy.stats.kde.gaussian_kde object at 0x7fc8111569a0>,2.441083859065131,1.8613264425371625
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.168469265344058,<pyqt_fit.kde.KDE1D object at 0x7fc810cf10a0>,0.3925474486974796,0.37790015583563363,4.488011752602106,<pyqt_fit.kde.KDE1D object at 0x7fc810caaee0>,0.011731024791021838,0.011015718401325536,2.1182102102102083,<pyqt_fit.kde.KDE1D object at 0x7fc810c9a9d0>,0.5240060060060054,0.5361921921921917,11.19866066066065,<pyqt_fit.kde.KDE1D object at 0x7fc810c4d490>,0.570675675675675,0.5410850850850863,2.109675675675674,<pyqt_fit.kde.KDE1D object at 0x7fc810c29340>,0.7806486486486479,9.892702702702692,7.634999999999994,<pyqt_fit.kde.KDE1D object at 0x7fc810d260a0>,0.006366366366366449,0.0,94.51259655480094,<scipy.stats.kde.gaussian_kde object at 0x7fc810d0c580>,2.039192954686513,1.8823319581721734
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.080941006196344,<pyqt_fit.kde.KDE1D object at 0x7fc810cf1220>,0.528063857601242,0.4507862199034989,4.497402245959027,<pyqt_fit.kde.KDE1D object at 0x7fc810c9aa30>,0.011594641090252544,0.010831835755367614,0.9620480480480473,<pyqt_fit.kde.KDE1D object at 0x7fc810c9ab50>,0.5001701701701697,0.5795075075075069,12.415388388388378,<pyqt_fit.kde.KDE1D object at 0x7fc810c723a0>,0.6846876876876866,0.5789229229229225,0.7221941941941936,<pyqt_fit.kde.KDE1D object at 0x7fc810c29580>,0.7121941941941936,12.47888088088087,7.648999999999993,<pyqt_fit.kde.KDE1D object at 0x7fc810d26220>,0.01076276276276289,0.0,93.99124283294994,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f850>,1.7778931320496838,2.1363393280274323
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.510460603254103,<pyqt_fit.kde.KDE1D object at 0x7fc810d02280>,0.04147928380846633,0.15425108666273335,4.513309239420604,<pyqt_fit.kde.KDE1D object at 0x7fc810cba0a0>,0.021529197008514522,0.021951338126328324,5.75189489489489,<pyqt_fit.kde.KDE1D object at 0x7fc810cbf340>,0.38812012012011987,0.5158558558558557,7.9532912912912845,<pyqt_fit.kde.KDE1D object at 0x7fc810c725e0>,1.2538798798798787,0.22834234234234252,6.470270270270265,<pyqt_fit.kde.KDE1D object at 0x7fc810c29700>,0.13105405405405435,0.12769369369369343,6.4705215215215155,<pyqt_fit.kde.KDE1D object at 0x7fc810d263a0>,0.1000700700700703,0.0969909909909914,91.6923939827807,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1fc40>,1.8304301482147451,1.830430148214731
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.009251580294855,<pyqt_fit.kde.KDE1D object at 0x7fc810d02f40>,0.17397837503337854,0.16797912072188215,4.841150082108168,<pyqt_fit.kde.KDE1D object at 0x7fc810cba2e0>,0.017992248748499584,0.01721560491762819,4.318869869869866,<pyqt_fit.kde.KDE1D object at 0x7fc810cbf610>,0.44045145145145126,0.41273073073072997,8.027333333333326,<pyqt_fit.kde.KDE1D object at 0x7fc810c72820>,0.474074074074073,0.9444444444444446,4.297207207207204,<pyqt_fit.kde.KDE1D object at 0x7fc810c29880>,0.5370810810810807,4.409369369369366,6.165153153153148,<pyqt_fit.kde.KDE1D object at 0x7fc810d13550>,0.061396396396396824,0.05225225225225216,85.57857271256887,<scipy.stats.kde.gaussian_kde object at 0x7fc810d1f190>,1.3579398524578323,1.8105864699437717
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.710417103490712,<pyqt_fit.kde.KDE1D object at 0x7fc810c87280>,0.10282063141118591,0.10476064332460489,4.999190649226708,<pyqt_fit.kde.KDE1D object at 0x7fc810cba460>,0.015928930655287665,0.021109070705787047,3.225090090090087,<pyqt_fit.kde.KDE1D object at 0x7fc810cbfc40>,0.1802612612612613,0.1954234234234229,9.304077077077068,<pyqt_fit.kde.KDE1D object at 0x7fc810c72a60>,0.2161201201201184,0.20261261261261332,3.239904904904902,<pyqt_fit.kde.KDE1D object at 0x7fc810c220d0>,0.42986786786786757,6.478184184184178,5.992874874874869,<pyqt_fit.kde.KDE1D object at 0x7fc810c82610>,0.05602402402402351,0.05305305305305286,82.72019584406824,<scipy.stats.kde.gaussian_kde object at 0x7fc810d3c250>,1.4433785847636642,1.5343000704180696
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.668232965914071,<pyqt_fit.kde.KDE1D object at 0x7fc810c874c0>,0.08606338710356098,0.11947623150847253,5.066662097050911,<pyqt_fit.kde.KDE1D object at 0x7fc810cba5e0>,0.018347328364058946,0.018189161740230553,3.356837837837835,<pyqt_fit.kde.KDE1D object at 0x7fc810cbfee0>,0.18458858858858873,0.20899699699699648,9.05392792792792,<pyqt_fit.kde.KDE1D object at 0x7fc810c72be0>,0.1990270270270269,0.24167567567567616,3.3733423423423394,<pyqt_fit.kde.KDE1D object at 0x7fc810c226d0>,0.430186186186186,6.110102102102096,5.920486486486482,<pyqt_fit.kde.KDE1D object at 0x7fc810d26280>,0.05153553553553536,0.057027027027026556,81.5225407207485,<scipy.stats.kde.gaussian_kde object at 0x7fc810d3c4f0>,1.3905044744661268,1.4296736145919198
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.691109074104797,<pyqt_fit.kde.KDE1D object at 0x7fc810c87700>,0.12094391822479977,0.130619431682784,5.36172766325926,<pyqt_fit.kde.KDE1D object at 0x7fc8111567c0>,0.022863551867074783,0.016787922699600166,1.7601911911911896,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e0a0>,0.1587857857857855,0.1881411411411411,10.263988988988979,<pyqt_fit.kde.KDE1D object at 0x7fc810c72d60>,0.20047947947947797,0.2131081081081092,1.7757617617617603,<pyqt_fit.kde.KDE1D object at 0x7fc810c22af0>,0.51342042042042,9.030159159159151,5.614271271271266,<pyqt_fit.kde.KDE1D object at 0x7fc810d26640>,0.05578378378378357,0.04304304304304285,75.61894975669402,<scipy.stats.kde.gaussian_kde object at 0x7fc810d3c760>,1.182890847745938,1.351875254566778
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.567300522489882,<pyqt_fit.kde.KDE1D object at 0x7fc810c87940>,0.2547848902052543,0.24649920271890657,6.236966699241019,<pyqt_fit.kde.KDE1D object at 0x7fc811156940>,0.022376579398619256,0.02276915096701515,0.01,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e2e0>,0.0,0.13555555555555543,11.227628628628619,<pyqt_fit.kde.KDE1D object at 0x7fc810c60b20>,0.3707237237237244,0.3556536536536523,11.211023023023014,<pyqt_fit.kde.KDE1D object at 0x7fc810c22d30>,0.3972902902902895,0.3972902902902895,4.7571891891891855,<pyqt_fit.kde.KDE1D object at 0x7fc810d268e0>,0.04111711711711763,0.029513513513513168,55.93676640513043,<scipy.stats.kde.gaussian_kde object at 0x7fc810d3c9a0>,1.1903923991492533,0.8548455483823503
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.229264462112859,<pyqt_fit.kde.KDE1D object at 0x7fc810c87ac0>,0.026300180891818847,0.028791776976307304,6.241329623570445,<pyqt_fit.kde.KDE1D object at 0x7fc811156c70>,0.019266098934035192,0.025820544963139902,4.035828828828825,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e520>,0.3606426426426417,0.3490090090090092,5.556978978978974,<pyqt_fit.kde.KDE1D object at 0x7fc810c76280>,0.4773843843843837,0.32722122122122155,4.741830830830827,<pyqt_fit.kde.KDE1D object at 0x7fc810c22f70>,0.9830550550550541,0.9631551551551549,4.747816816816813,<pyqt_fit.kde.KDE1D object at 0x7fc810d26ac0>,0.03825825825825824,0.03224624624624628,55.51439939229216,<scipy.stats.kde.gaussian_kde object at 0x7fc810c82070>,0.895440826579069,1.1786144213092058
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.608713669830806,<pyqt_fit.kde.KDE1D object at 0x7fc810c87c40>,0.5863926433044906,0.8647810699237919,7.848364725436227,<pyqt_fit.kde.KDE1D object at 0x7fc811156f70>,0.027335370441879725,0.028818685117021126,,,,,10.877072072072064,<pyqt_fit.kde.KDE1D object at 0x7fc810c767c0>,0.7889049049049053,1.1672572572572566,10.877072072072064,<pyqt_fit.kde.KDE1D object at 0x7fc810c14490>,0.7889049049049053,1.1672572572572566,2.1445775775775755,<pyqt_fit.kde.KDE1D object at 0x7fc810d26d00>,0.05523523523523499,0.053898898898899095,7.136756472775907,<scipy.stats.kde.gaussian_kde object at 0x7fc810c829a0>,0.9292219394798167,0.95848877221934
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.066052931928512,<pyqt_fit.kde.KDE1D object at 0x7fc810d021f0>,0.11999326451719927,0.17811500201771935,7.885104876889537,<pyqt_fit.kde.KDE1D object at 0x7fc8121b8b50>,0.02666251741165393,0.030080788874687237,0.01,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e6a0>,0.0,0.6799489489489484,4.178889889889886,<pyqt_fit.kde.KDE1D object at 0x7fc810c76b20>,0.686966966966966,0.6174524524524525,0.01,<pyqt_fit.kde.KDE1D object at 0x7fc810c291f0>,0.0,4.895375375375371,2.0030180180180164,<pyqt_fit.kde.KDE1D object at 0x7fc810d26e80>,0.06559159159159167,0.04466666666666663,6.06810577246444,<scipy.stats.kde.gaussian_kde object at 0x7fc810c82d90>,0.9457207197729041,0.9675450440753561
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.213170770438015,<pyqt_fit.kde.KDE1D object at 0x7fc810c87b80>,0.1189013763206308,0.20264930225081557,8.010531504915056,<pyqt_fit.kde.KDE1D object at 0x7fc810cf11c0>,0.03054411958399239,0.02693654640478016,0.01,<pyqt_fit.kde.KDE1D object at 0x7fc8121b8cd0>,0.0,0.4805055055055051,3.7778958958958926,<pyqt_fit.kde.KDE1D object at 0x7fc810c76d60>,0.63441041041041,0.6787747747747739,3.8307807807807777,<pyqt_fit.kde.KDE1D object at 0x7fc810c29370>,3.820780780780778,0.8016816816816812,1.404189189189188,<pyqt_fit.kde.KDE1D object at 0x7fc810d0c040>,0.06529729729729716,0.049729729729729666,2.387411430047339,<scipy.stats.kde.gaussian_kde object at 0x7fc810c76f70>,0.7503812558077523,1.1453187588644638
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.623000834501525,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e400>,0.304677010978466,0.2581614367832792,,,,,,,,,5.7154414414414365,<pyqt_fit.kde.KDE1D object at 0x7fc810c72f10>,0.44572972972973,0.4245045045045037,5.7154414414414365,<pyqt_fit.kde.KDE1D object at 0x7fc810c294f0>,0.44572972972973,0.4245045045045037,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.25072954613648,<pyqt_fit.kde.KDE1D object at 0x7fc810c8e820>,0.23450625153814286,0.2906274057523994,,,,,,,,,4.12241441441441,<pyqt_fit.kde.KDE1D object at 0x7fc810c82190>,0.3722012012012006,0.4236436436436435,4.12241441441441,<pyqt_fit.kde.KDE1D object at 0x7fc810d3ca90>,0.3722012012012006,0.4236436436436435,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,10.888226089735662,<pyqt_fit.kde.KDE1D object at 0x7fc810c8ea60>,0.29353674006932984,0.30316089548143843,,,,,,,,,4.914600600600597,<pyqt_fit.kde.KDE1D object at 0x7fc810c82310>,0.41697297297297276,0.4235915915915909,4.914600600600597,<pyqt_fit.kde.KDE1D object at 0x7fc810c06a90>,0.41697297297297276,0.4235915915915909,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.366202733024139,<pyqt_fit.kde.KDE1D object at 0x7fc810c8eca0>,0.5314858512887533,0.5314858512887515,,,,,,,,,4.062281281281277,<pyqt_fit.kde.KDE1D object at 0x7fc810c82490>,0.7764964964964949,0.7976736736736729,4.062281281281277,<pyqt_fit.kde.KDE1D object at 0x7fc810c06f40>,0.7764964964964949,0.7976736736736729,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.55409784939428,<pyqt_fit.kde.KDE1D object at 0x7fc810c8eee0>,0.2341954229028964,0.331249381943735,,,,,,,,,4.317975975975973,<pyqt_fit.kde.KDE1D object at 0x7fc810c4e700>,0.34137537537537543,0.4712792792792788,4.317975975975973,<pyqt_fit.kde.KDE1D object at 0x7fc810c14370>,0.34137537537537543,0.4712792792792788,,,,,,,,
