gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.463783198212504,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d340>,0.6140879968829225,0.5385079357281004,,,,,,,,,4.25869369369369,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c160>,0.931663663663663,0.7552122122122116,4.25869369369369,<pyqt_fit.kde.KDE1D object at 0x7fdd0a658a90>,0.931663663663663,0.7552122122122116,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.661443298041174,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d580>,0.2984511434760879,0.32600047979695645,,,,,,,,,4.496435435435432,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195430>,0.4473323323323317,0.4376776776776774,4.496435435435432,<pyqt_fit.kde.KDE1D object at 0x7fdd0a658cd0>,0.4473323323323317,0.4376776776776774,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.508412794328052,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d700>,0.3533608559304078,0.47567807529093287,,,,,,,,,2.950813813813811,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195760>,0.43349049049048993,0.5448458458458454,2.950813813813811,<pyqt_fit.kde.KDE1D object at 0x7fdd0a658ee0>,0.43349049049048993,0.5448458458458454,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.802903881740152,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d880>,1.683528535812341,6.403421038000507,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195c70>,0.0,7.024684684684678,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a154940>,0.0,7.024684684684678,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.469573679687594,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0f40>,0.33517350075565666,0.9525983705687082,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195eb0>,0.0,1.1837337337337326,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123fd0>,0.0,1.1837337337337326,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.046690919368945705,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203550>,0.0020968284996714798,0.00810773686539639,0.05381032245563147,<pyqt_fit.kde.KDE1D object at 0x7fdd0bf14640>,0.009015793919286322,0.039927087356839405,8.088387387387382,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1ccc10>,0.08147447447447398,0.07520720720720675,8.187750750750743,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1617f0>,0.03815015015015,0.04291891891891986,8.129900900900894,<pyqt_fit.kde.KDE1D object at 0x7fdd0a673280>,0.07729729729729762,0.05797297297297277,8.136844844844838,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc910>,0.062178178178179166,0.04282082082082006,12.728553968859973,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a17beb0>,2.9705392203437455,4.440174413566442
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,4.801583534782262,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203df0>,0.7143123586049187,0.9762268900933897,0.8443339496994953,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689820>,0.00503651132565841,0.006147506471024244,1.7920340340340326,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157490>,1.1981151151151141,0.700702702702702,12.874594594594583,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b130>,0.7336486486486464,0.9862162162162154,13.01612112112111,<pyqt_fit.kde.KDE1D object at 0x7fdd0a6734c0>,12.823258258258248,1.1886086086086074,8.028108108108102,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123640>,0.04321621621621663,0.04813513513513534,76.76019275775234,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140760>,5.2134712753648955,5.130717763057518
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.7563342616032647,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2150a0>,0.5083895112415164,0.5596948747613024,0.9738210268181466,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689970>,0.005614954228717273,0.005557658777403884,3.4451351351351325,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1578e0>,0.7153633633633629,0.6232332332332322,11.751408408408398,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b370>,0.5276756756756757,0.5814204204204199,11.796870870870862,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b3a0>,9.285805805805799,0.8732732732732718,8.019783783783776,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123cd0>,0.054459459459458515,0.036189189189190785,82.31801640642072,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140bb0>,4.9744355184485585,5.240245049968706
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,8.803769236774007,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2152e0>,2.442873827019171,4.340798877241756,1.0693316031523175,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689bb0>,0.005510833149798611,0.0055623362633479,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157b20>,0.0,1.0571351351351344,16.84979379379378,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b4f0>,2.4526926926926897,4.377113113113111,17.00133133133132,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66be50>,9.696466466466461,5.043363363363358,7.998937937937931,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140220>,0.0466826826826825,0.04347547547547581,86.0970705338265,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140e80>,5.129392454059911,4.9828383839439
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,6.117231940649283,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215520>,0.7222895418481938,0.9242199513971503,1.1920990215170042,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d550>,0.005431571519911804,0.0060418604547332055,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157dc0>,0.0,1.1034304304304294,14.062276276276265,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b670>,0.7056756756756748,0.9722642642642647,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d0d0>,0.0,15.446134134134121,7.979513513513507,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1405b0>,0.04563363363363404,0.04484684684684748,90.34535125081186,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1236a0>,4.780942910325564,4.931523789390951
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.485326181376649,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215760>,0.4042080380931523,0.37643802020888906,1.5799073992397241,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20db50>,0.005659410811259757,0.007312159101273474,3.1051321321321295,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157fa0>,0.47808708708708636,0.45476576576576555,12.218123123123114,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b970>,0.4264104104104103,0.409753753753753,12.221174174174163,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d4f0>,9.928858858858849,0.7729849849849852,7.909552552552546,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1408b0>,0.046456456456456685,0.04359759759759818,101.08538997910978,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138160>,4.398192710786134,4.924472180452838
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,5.976784343196454,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2158e0>,0.3112037719824139,0.4696871743808648,1.6338326123304543,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5040>,0.005514053588301815,0.007508498503219441,1.122128128128127,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6f70>,0.5019339339339334,0.35676676676676644,13.799036036036025,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18cd90>,0.35577177177177255,0.4612972972972962,0.7902302302302295,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d730>,0.7802302302302295,13.810075075075064,7.896890890890884,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140a90>,0.04296896896896918,0.04770570570570509,102.79829805011181,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140940>,5.022699081591028,4.140333026716917
G011.91-00.61,273.49216874999996,-18.905632777777775,11.917706166890026,-0.6131241747829906,0.297,0.05,37.0,5.0,4.084714284633636,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215a60>,0.28812196925647715,0.3678700143185374,1.6936240948807524,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5460>,0.00696010602887176,0.006735586479553524,3.5958928928928895,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161130>,0.37873573573573527,0.399287287287287,11.726071071071061,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172370>,0.32198598598598593,0.4024824824824833,11.7767097097097,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d970>,8.867655655655648,0.6716196196196194,7.886993993993988,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140c70>,0.049105105105105906,0.0406966966966964,103.89380528298659,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e4f0>,4.657145633120223,4.466279008812023
G012.68-00.18,273.47810708333327,-18.029607777777777,12.68060538759639,-0.1822956124191795,0.416,0.028,58.0,10.0,3.2335874224702357,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1760>,0.44944816324087,0.4423702394103044,1.79969418106989,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c56a0>,0.007146757942960935,0.006809115835419544,4.879648648648645,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1612b0>,0.6486486486486482,0.5448648648648637,10.700532532532524,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172790>,0.5620320320320324,0.5187987987987981,10.678666666666658,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68dbb0>,6.560990990990986,0.7021411411411407,7.856656656656649,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140df0>,0.04250450450450405,0.04823923923923967,105.57814084833552,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12eb50>,4.311025588623821,4.667308695121662
G012.81-00.19,273.55858333333333,-17.919805555555556,12.813647319205213,-0.197000256792044,0.343,0.037,34.0,5.0,4.44335567798115,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b17c0>,0.2894631878736291,0.38073536423017806,1.8185405049612247,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c58e0>,0.007281250154122398,0.006623915070764097,3.189909909909907,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157550>,0.37809609609609574,0.4229549549549545,12.02869969969969,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1729d0>,0.31336136136136084,0.42548148148148,12.097576576576566,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68dd30>,9.609969969969962,0.7238678678678685,7.851999999999993,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140f70>,0.04033333333333289,0.04999999999999982,106.5095606701853,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154070>,4.7775264858064475,4.090348018669914
G012.88+00.48,272.9643541666666,-17.524836666666666,12.888828423096749,0.4891010634666449,0.404,0.044,35.0,7.0,4.424146362049979,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1d90>,0.4331740846019456,0.46000787745339355,1.8285024682872943,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5b20>,0.006844770096699815,0.007210521170569306,3.3062592592592557,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157e20>,0.5646666666666658,0.5288148148148144,12.005417417417409,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172c10>,0.4725555555555552,0.506613613613613,12.037894894894885,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68deb0>,9.571249249249242,0.7893813813813821,7.853454454454447,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140100>,0.043831831831830925,0.046326326326326495,106.27414562579338,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154400>,4.325516195823411,4.6272963955319995
G012.90-00.24,273.64348583333333,-17.864414166666673,12.900918412281614,-0.2414988120833986,0.408,0.025,36.0,5.0,4.406447734179193,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b8a60>,0.3490789887448491,0.303337604012766,1.8295841510527762,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5ca0>,0.0064913753179696165,0.007902543865354383,3.3887957957957924,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161310>,0.4366606606606598,0.3413333333333335,11.989564564564555,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172e50>,0.38838438438438416,0.33364564564564425,11.971114114114103,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67ffd0>,9.321105105105097,0.6869429429429417,7.853972972972966,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140730>,0.04704904904904872,0.044398398398398875,106.53498169981839,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1546d0>,4.594326500818312,4.486646973455393
G012.90-00.26,273.6648808333333,-17.866772777777783,12.908573475865381,-0.260515343411919,0.396,0.032,37.0,5.0,4.343525218093369,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc0a0>,0.32937986517079043,0.32195024415190066,1.8304400454407155,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5e20>,0.00620817932921236,0.007879612225538679,3.431823823823821,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161730>,0.39621621621621594,0.36393193193193163,11.898051051051041,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172fd0>,0.3493453453453448,0.37135135135135044,11.909089089089079,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68dd00>,9.180463463463456,0.6817757757757743,7.853541541541534,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140af0>,0.04720520520520477,0.04267867867867903,106.92122354384071,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154910>,5.007834034070811,3.883626393769191
G013.71-00.08,273.90408916666667,-17.075585555555556,13.712772905190688,-0.08357249590896319,0.264,0.014,44.0,5.0,4.128017356483674,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc2e0>,0.3172364417508704,0.2631887516747966,1.9428557931279764,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b8220>,0.0075211639833678845,0.00734488670250788,3.768396396396393,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161970>,0.3227687687687686,0.3598078078078073,11.59327027027026,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184190>,0.35974774774774687,0.30336936936937065,11.570832832832822,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b820>,8.413918918918911,0.6232532532532531,7.826567567567561,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140d60>,0.04492492492492506,0.0452552552552552,108.00877789007765,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154b50>,4.126878520816916,4.64707329234848
G013.87+00.28,273.649315,-16.759963611111115,13.873851346076345,0.28123456627745236,0.254,0.024,48.0,10.0,3.9153596178514762,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc520>,0.5012669370895093,0.5088047857675475,1.9655910857834893,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19d730>,0.008046569571107387,0.006997017018353979,4.086348348348345,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161bb0>,0.7041831831831828,0.582597597597597,11.330461461461452,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c6a0>,0.5659359359359346,0.6051161161161165,11.347127127127118,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68b370>,8.126459459459454,0.8113373373373367,7.827882882882876,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140fd0>,0.05190390390390398,0.03831831831831867,108.3621222662561,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154d90>,4.106541031953412,4.702146219793988
G014.33-00.64,274.72781,-16.797295555555557,14.331809220605823,-0.6449915014717299,0.893,0.101,22.0,5.0,5.442096398511026,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc6a0>,0.335312044396856,0.45267125993575696,2.0277497134627365,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b12e0>,0.0070034104889584725,0.008260432884412694,2.0302602602602584,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161df0>,0.46177377377377327,0.47620420420420384,12.984603603603592,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172a90>,0.3764864864864865,0.47329729729729664,13.069349349349338,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68b5b0>,11.852942942942933,0.8294044044044036,7.800600600600594,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123160>,0.042132132132132405,0.04903903903903917,109.13034589555949,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140580>,4.237336373081476,4.358403126598091
G014.63-00.57,274.81475291666663,-16.49605138888889,14.636659788569817,-0.5759736776586776,0.546,0.022,19.0,5.0,5.759746807030326,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc820>,0.3924007772857374,0.43236752312039517,2.068972631795527,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1700>,0.006515124708467379,0.009224384488226267,1.7481861861861847,<pyqt_fit.kde.KDE1D object at 0x7fdd0a161f70>,0.5272072072072067,0.450522522522522,13.283096096096084,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1841f0>,0.41190690690690523,0.4746736736736743,13.339016016016004,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68b7f0>,12.463495495495485,0.8655205205205192,7.793105105105099,<pyqt_fit.kde.KDE1D object at 0x7fdd0a138130>,0.04537137137137215,0.043639639639638794,110.13838038780409,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e1f0>,4.443013517724751,4.019869373179546
G015.03-00.67,275.10337958333326,-16.193143333333335,15.034454144972516,-0.6771653895354851,0.499,0.026,22.0,3.0,5.594389963278648,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d460>,0.23821997327370603,0.28339962337734104,2.1258534117982273,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1940>,0.008557516222102546,0.007462154145672972,1.9424444444444426,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195130>,0.27677777777777735,0.2807037037037037,13.078561561561552,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184610>,0.2589249249249246,0.30889289289289223,1.922702702702701,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68ba30>,0.6770270270270264,11.929216216216208,7.787695695695689,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1382e0>,0.05174774774774704,0.03701401401401405,110.7187314177608,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e940>,4.442350699895798,4.069566025778684
G016.58-00.05,275.28785,-14.530154444444447,16.585151904401133,-0.05056506486036847,0.279,0.023,60.0,5.0,3.9006473852038424,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d790>,0.26038097868584176,0.18496028141132204,2.33785941371565,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1b80>,0.008625605581601192,0.008854603959873586,4.298648648648645,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195e50>,0.25149649649649675,0.32302302302302266,10.960910910910902,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184850>,0.32149949949950063,0.2428108108108109,10.929804804804796,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68bbb0>,7.1289789789789735,0.5324174174174168,7.717999999999993,<pyqt_fit.kde.KDE1D object at 0x7fdd0a138460>,0.043666666666665854,0.04499999999999993,112.57776911680223,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12eee0>,4.092813124565353,3.9997946444615877
G017.55-00.12,275.8246183333333,-13.71309611111111,17.55098166476619,-0.12621787857867428,0.497,0.038,44.0,10.0,4.761865998805505,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20dd00>,0.57627407010503,0.38281063228405543,2.468271867230323,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1dc0>,0.0077580803669903275,0.010243678931171729,3.342168168168165,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b0d0>,0.6340720720720716,0.6123943943943941,11.856621621621612,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184a90>,0.6568548548548545,0.4803863863863853,11.790444444444434,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68bd30>,9.324666666666658,0.8463703703703693,7.671200200200194,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123a90>,0.039569569569569474,0.04996496496496494,113.21235317280035,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154280>,3.8048117247284523,3.955796316979587
G017.63+00.15,275.60992541666667,-13.503319722222223,17.638322059105924,0.15648197284194454,0.669,0.019,25.0,10.0,5.687856407934922,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20df40>,0.624619008923851,0.624619008923851,2.4814211179942793,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1f40>,0.00931429939624584,0.008935669339488417,2.0303113113113094,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b7c0>,0.7560150150150142,0.7731001001000997,12.918651651651642,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184cd0>,0.6930810810810808,0.6994984984984978,12.95426126126125,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d340>,11.939218218218208,1.0223713713713707,7.674116116116109,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140910>,0.04341841841841809,0.044460460460460816,112.73104805791976,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154580>,3.1439710329698443,4.65773486365903
G018.34+01.76,274.4921891666667,-12.123581388888887,18.34134321996305,1.7681359375571692,0.5,0.019,28.0,3.0,5.6369083193230525,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215730>,0.23350571159403266,0.19289602262115668,2.576145897241578,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc100>,0.009232954859746734,0.009733967914151709,2.196007007007005,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17bb20>,0.27280880880880876,0.1902482482482477,12.7803113113113,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184e50>,0.262500500500499,0.22528028028028046,2.1451141141141123,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d8e0>,0.66257057057057,11.301924924924915,7.642275275275269,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140ee0>,0.03981981981982052,0.047987987987987424,113.62621053756422,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1547c0>,3.653771548166233,3.8490112492132624
G018.87+00.05,276.29730416666666,-12.460151666666668,18.873712001325543,0.05329127411267487,0.297,0.049,39.0,3.0,5.087248459513871,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c51c0>,0.16962133154413195,0.1974041358487737,2.647246167936092,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5640>,0.008322204945281797,0.01109627326037499,2.875408408408406,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17bd60>,0.21318918918918905,0.18802102102102047,12.086361361361352,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184fd0>,0.20445245245245225,0.23148748748748638,2.8597447447447424,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68dca0>,0.5758908908908906,9.81187687687687,7.615468468468461,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1381c0>,0.0413693693693693,0.04607807807807873,114.19662965304192,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1549d0>,3.8711334499829064,3.566972964627098
G023.00-00.41,278.6678333333333,-9.010655555555555,23.009732531257157,-0.4106074690445545,0.205,0.015,79.0,5.0,4.042014183342526,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5400>,0.16521286427867787,0.16658963814766725,3.1987874262873817,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b8a90>,0.011039393830109656,0.0117084480016314,4.73393393393393,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157f70>,0.2843923923923919,0.2585385385385379,10.015144144144136,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18cd00>,0.2712342342342353,0.27351351351351205,4.722562562562558,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68df40>,0.4487887887887885,5.741401401401397,7.402882882882876,<pyqt_fit.kde.KDE1D object at 0x7fdd0a138400>,0.03700900900900894,0.048712712712712936,113.07539296534,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154be0>,3.063950000649484,3.2648647547904375
G023.20-00.37,278.7299141666666,-8.820890555555556,23.206426993566257,-0.37766312675142266,0.239,0.034,82.0,10.0,3.9650679575595253,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5580>,0.30955372107979784,0.30496774002676386,3.2239391349293194,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19dac0>,0.010580843801314188,0.012697012561576848,4.872252252252248,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c1f0>,0.5615135135135132,0.5392312312312306,9.879015015015007,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1724c0>,0.5425885885885879,0.5203513513513514,9.860392392392384,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66bc40>,5.6243803803803765,0.6259539539539531,7.399785785785779,<pyqt_fit.kde.KDE1D object at 0x7fdd0a138640>,0.046099099099098595,0.04067567567567565,113.2398109273629,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140a30>,3.436478043939715,2.8875961341437915
G023.38+00.18,278.3096833333333,-8.399305555555557,23.38904771260075,0.18538132690356354,0.208,0.025,75.0,3.0,4.198477498889298,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5700>,0.10883987999710865,0.12711833312639342,3.2493829636150213,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1370>,0.012124293287556931,0.011366524957084678,4.4746006006005965,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c370>,0.14271471471471475,0.19901501501501517,10.176327327327318,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172bb0>,0.17710710710710664,0.19754254254254278,4.505507507507503,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68b0d0>,0.3863383383383381,6.064132132132127,7.383600600600594,<pyqt_fit.kde.KDE1D object at 0x7fdd0a138880>,0.039597597597596845,0.046544544544544486,113.06637792213756,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138250>,3.337472409821501,2.7580501164497235
