gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.247287258755842,<pyqt_fit.kde.KDE1D object at 0x7f3e061f61f0>,0.13530549979209816,0.3124326995199356,4.0772251775040065,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a730>,0.018878675579943938,0.010158525431112508,5.420111111111106,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0af40>,0.9368888888888875,0.6724444444444444,8.514951951951945,<pyqt_fit.kde.KDE1D object at 0x7f3dfef30be0>,0.5293893893893893,0.8333613613613604,7.092509509509503,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb8e0>,2.1431411411411387,2.1077757757757745,7.08667567567567,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf48e0>,0.05831231231231282,0.07189189189189182,99.43347672794683,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdf4fa0>,1.7177046700041387,2.7823976472794385
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.260303920368074,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca370>,0.15214165624988585,0.291053603260651,4.084380499405163,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a970>,0.011378475067626681,0.016494970567834777,5.584078078078073,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14190>,1.0947547547547538,0.5988088088088084,8.43159859859859,<pyqt_fit.kde.KDE1D object at 0x7f3e0be39190>,0.5529419419419401,0.8917387387387379,7.077954954954949,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbba60>,0.6839839839839836,1.9083153153153134,7.077174174174168,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6b8b0>,0.06441441441441409,0.0581681681681685,100.02347845393126,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be6bfa0>,2.6215930291360223,1.8941352775956517
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.285884300797566,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca5b0>,0.15699315553899496,0.1937573755069879,4.1150711931457415,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0aaf0>,0.016689648252500966,0.012741559418575577,5.360803803803799,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14520>,0.6018708708708704,0.8943053053053038,8.544706706706698,<pyqt_fit.kde.KDE1D object at 0x7f3e0be393d0>,0.7586466466466453,0.5139219219219218,7.0552492492492425,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2b7f0>,0.611651651651651,1.7319399399399389,7.048744744744739,<pyqt_fit.kde.KDE1D object at 0x7f3dfef30bb0>,0.06894894894894943,0.06390390390390355,100.02825742330961,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdfb250>,3.0657282573114344,1.408577847953893
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.257646740473866,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca790>,0.13714278441172656,0.20053897720582636,4.115162408281293,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0ac70>,0.011515270410551892,0.016521909719487304,5.667777777777773,<pyqt_fit.kde.KDE1D object at 0x7f3dfef148e0>,0.7857777777777768,0.6497777777777776,8.306479479479473,<pyqt_fit.kde.KDE1D object at 0x7f3e0be39550>,0.5616796796796795,0.7190930930930914,7.040339339339333,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3070>,0.4387387387387385,0.4387387387387385,7.052087087087081,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf46a0>,0.07428828828828848,0.060309309309309,99.21467906786924,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdfb460>,2.4273920894791843,2.2673442594036146
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.283760471518112,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca970>,0.12960996488230325,0.2773653248481267,4.145769530072824,<pyqt_fit.kde.KDE1D object at 0x7f3dfef01160>,0.01937710160173811,0.010484228885964342,5.347896896896892,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14b80>,0.7950310310310309,0.811423423423423,8.64116816816816,<pyqt_fit.kde.KDE1D object at 0x7f3e0be396d0>,0.8050530530530526,0.5765445445445447,7.018577577577572,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3610>,1.89139139139139,1.9292192192192186,7.005648648648643,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4a60>,0.05010010010010024,0.08334834834834837,98.95561610065465,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdfb670>,2.3258947449338336,2.0115846442670886
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.679836556217551,<pyqt_fit.kde.KDE1D object at 0x7f3e01dcabb0>,0.368206075947934,0.3889500802266914,4.184222797542491,<pyqt_fit.kde.KDE1D object at 0x7f3dfef019a0>,0.013315595118761792,0.017226469209586703,4.410828828828825,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14d00>,1.084162162162161,0.8451801801801802,9.257351351351343,<pyqt_fit.kde.KDE1D object at 0x7f3e0be39d30>,0.7650090090090078,0.9643423423423414,9.311801801801792,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3970>,6.100774774774768,1.1264684684684667,6.981711711711705,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4d60>,0.08591291291291281,0.050702702702702496,98.11123484353685,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdfb880>,2.3915953484613937,1.9854753836283265
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.304195861389995,<pyqt_fit.kde.KDE1D object at 0x7f3e01dcad30>,0.0968431612472056,0.27607528057039055,4.193778560025968,<pyqt_fit.kde.KDE1D object at 0x7f3dfef01d60>,0.017475198002921744,0.011712100789191382,5.160586586586582,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14e80>,0.539291291291291,1.008240240240239,8.64577777777777,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4b880>,0.9074074074074066,0.4592592592592588,6.961051051051045,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3bb0>,1.8285965965965945,1.9389429429429414,6.965612612612607,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4fd0>,0.07027027027027088,0.06036036036036041,97.45967743317067,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdf47c0>,1.7385079159685546,2.5201626378768935
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.277365926712598,<pyqt_fit.kde.KDE1D object at 0x7f3e01dcaeb0>,0.8382559894364388,0.555408876436414,4.425967596329243,<pyqt_fit.kde.KDE1D object at 0x7f3dfeef7b20>,0.01342437229577964,0.018620903507049924,1.9478198198198182,<pyqt_fit.kde.KDE1D object at 0x7f3dfef20040>,0.8298558558558553,1.0294414414414406,11.37387087087086,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4bb50>,1.1939939939939919,0.8357957957957964,2.0203203203203186,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3e50>,1.1936926926926916,10.557204204204197,6.682140140140135,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdfb220>,0.06709109109109157,0.06709109109109068,93.34852789523205,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be078e0>,1.6420387830317082,2.3043737543385987
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,6.734592909050437,<pyqt_fit.kde.KDE1D object at 0x7f3e01dcadc0>,0.6355668963913645,1.1122420686848873,4.4328005883587345,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a160>,0.01447053597043002,0.01656931599667555,0.7764684684684678,<pyqt_fit.kde.KDE1D object at 0x7f3dfef201c0>,0.38695495495495463,1.1720270270270263,12.453873873873864,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4bf70>,1.300036036036035,0.9712912912912905,0.33320920920920893,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb040>,0.3232092092092089,13.438698698698689,6.684402402402397,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdfb3d0>,0.06755755755755732,0.06239139139139116,93.45731964664358,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be07df0>,1.999849445390197,1.763842367983898
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.598890763399942,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9ccd0>,0.11602399968157062,0.2693890567319217,4.509309222322277,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a3a0>,0.01749432062499423,0.01426167442254922,5.2826186186186135,<pyqt_fit.kde.KDE1D object at 0x7f3dfef28340>,1.0410410410410398,0.5205205205205203,8.354333333333326,<pyqt_fit.kde.KDE1D object at 0x7f3e0be521f0>,0.9033123123123117,0.6784534534534536,6.588924924924919,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb1c0>,1.5935195195195178,1.8368648648648644,6.594501501501496,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdfb580>,0.06512112112112067,0.06212212212212265,91.92513242388266,<scipy.stats.kde.gaussian_kde object at 0x7f3e0bdfbe20>,1.6179058011799583,2.100862756756058
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.2232928455709065,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9c1f0>,0.39440039680423933,0.2934186526949407,4.8357828894412975,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a5e0>,0.01893866103149655,0.016974651739341873,3.8626986986986953,<pyqt_fit.kde.KDE1D object at 0x7f3dfef28910>,0.7732372372372369,1.095419419419418,8.831657657657649,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52430>,1.1390090090090075,0.8966666666666665,3.9350690690690655,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb340>,0.908948948948948,5.734114114114108,6.219780780780775,<pyqt_fit.kde.KDE1D object at 0x7f3e0be61bb0>,0.06586586586586574,0.06026026026025999,86.40137687924025,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be13280>,1.9414429962477584,1.2911989305188456
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.754663862795408,<pyqt_fit.kde.KDE1D object at 0x7f3e01da53a0>,0.5078103379018817,0.3938120987810505,4.9977134011119055,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a760>,0.01869518356657096,0.02015049725738205,3.102750750750748,<pyqt_fit.kde.KDE1D object at 0x7f3dfef28c40>,0.8513933933933928,0.9066786786786771,9.48207807807807,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52670>,1.0945825825825821,0.8582522522522513,3.14021221221221,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2b160>,1.139628628628628,7.378214214214207,6.023846846846841,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6b670>,0.0435135135135134,0.07459459459459428,82.91758701730505,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be134c0>,1.5876590108254192,1.5050640333836327
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.447365588768184,<pyqt_fit.kde.KDE1D object at 0x7f3e01da55e0>,0.27185392344932424,0.5958131822264345,5.059684497643699,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a8e0>,0.017690138327795424,0.020362749154298143,3.4703663663663638,<pyqt_fit.kde.KDE1D object at 0x7f3dfef28ee0>,1.0525225225225219,0.7668378378378375,9.331513513513507,<pyqt_fit.kde.KDE1D object at 0x7f3e0be527f0>,1.3387297297297298,0.7456216216216198,3.3172932932932904,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2b940>,1.2189949949949939,6.954801801801797,5.958126126126121,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6b6d0>,0.05882382382382367,0.05809309309309274,81.54341548882729,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be13700>,1.5782382520868197,1.4859436174618708
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.706473882392381,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5820>,0.5803524293414632,0.5196619792142521,5.358818269424611,<pyqt_fit.kde.KDE1D object at 0x7f3e01d8a970>,0.024558983285843716,0.016372655523896107,1.6867297297297281,<pyqt_fit.kde.KDE1D object at 0x7f3dfef20e50>,0.7267467467467461,0.9236716716716706,10.359513513513505,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52970>,1.0149189189189194,0.8387177177177172,1.7039369369369353,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2bd00>,1.10408108108108,9.745900900900892,5.62995495495495,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6bb20>,0.046386386386386924,0.05864564564564567,75.91635362524903,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be13940>,1.5158297049105443,1.1016685833503033
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.506359447215564,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5a60>,0.8145807883413134,0.7581867337638375,6.231363231679667,<pyqt_fit.kde.KDE1D object at 0x7f3e01d8a400>,0.01714624095624373,0.029930718862214434,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3dfef300a0>,0.0,0.732612612612612,11.178252252252243,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52160>,1.1757117117117097,1.1400840840840836,11.173983983983975,<pyqt_fit.kde.KDE1D object at 0x7f3e0be20c10>,11.163983983983975,1.6662662662662644,4.760468468468464,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6bd90>,0.03859459459459469,0.034918918918918074,55.95401392247236,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be13b80>,1.21113171341365,0.8728267655327429
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.265495685542253,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5be0>,0.10245266832489541,0.2634497185497313,6.246148163137027,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9c400>,0.02499862860221036,0.021197667528189967,2.87137237237237,<pyqt_fit.kde.KDE1D object at 0x7f3dfef302e0>,0.5439769769769764,1.0793873873873863,7.0583333333333265,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52730>,1.4845225225225205,0.5685405405405408,4.745669669669666,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb30d0>,2.351655655655654,2.304243243243241,4.7572042042042,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6bfd0>,0.035705705705705526,0.03275075075075051,55.67261592591106,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be52040>,1.0583103343990885,1.0641573528211765
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.631964070801521,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5d60>,1.349356268821749,1.4140514323953948,7.850130949497943,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9c7c0>,0.031074774347969125,0.025016170544276406,,,,,10.990567567567558,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52a60>,1.8649459459459443,1.9015135135135122,10.990567567567558,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3310>,1.8649459459459443,1.9015135135135122,2.138702702702701,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4190>,0.046702702702702936,0.05772972972972967,7.302209192831757,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be59610>,1.040161500306347,0.8585460002528578
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.063078529505843,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a460>,0.1690052489167213,0.5241612067851982,7.889433294211498,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9c9a0>,0.03259136822427422,0.023209004644558995,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3dfef30460>,0.0,0.8681411411411404,5.236186186186181,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52ca0>,1.7735855855855833,0.7838318318318311,1.9962662662662647,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3550>,1.9862662662662647,3.9285885885885854,1.99673173173173,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4340>,0.05205305305305297,0.057293293293293246,6.067474906979037,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be61430>,0.9289282044771063,0.9856566444451733
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.290039441773006,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0a9d0>,0.27936671846484806,0.4815750099251215,8.004400739508803,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9cb80>,0.027772461069510257,0.031221328784024394,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca940>,0.0,0.5667817817817813,4.372555555555552,<pyqt_fit.kde.KDE1D object at 0x7f3e0be52ee0>,1.2349249249249237,1.4819099099099082,1.3974674674674665,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb36d0>,0.62436036036036,4.335835835835832,1.39917117117117,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf44f0>,0.055495495495495595,0.06414414414414393,2.6193576533947387,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be617c0>,0.9600806731985791,0.9067428580208801
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.711628923245103,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0ad60>,1.012579166435648,0.8876505679793016,,,,,,,,,5.978520520520516,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4be50>,1.6238638638638632,1.3193893893893875,5.978520520520516,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdb3850>,1.6238638638638632,1.3193893893893875,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.261190611987722,<pyqt_fit.kde.KDE1D object at 0x7f3dfef0afa0>,0.9294390755075934,0.744638323652282,,,,,,,,,4.200576576576573,<pyqt_fit.kde.KDE1D object at 0x7f3e0be59160>,1.4906306306306294,1.1096916916916904,4.200576576576573,<pyqt_fit.kde.KDE1D object at 0x7f3e0be135e0>,1.4906306306306294,1.1096916916916904,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,10.793676998134337,<pyqt_fit.kde.KDE1D object at 0x7f3dfef01ac0>,0.9376175810975695,1.1234516962700596,,,,,,,,,4.864681681681677,<pyqt_fit.kde.KDE1D object at 0x7f3e0be592e0>,1.3817417417417408,1.542944944944944,4.864681681681677,<pyqt_fit.kde.KDE1D object at 0x7f3e0be13f70>,1.3817417417417408,1.542944944944944,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.195709880675484,<pyqt_fit.kde.KDE1D object at 0x7f3dfef141c0>,0.9551909298868342,1.111267879214747,,,,,,,,,3.9644024024023996,<pyqt_fit.kde.KDE1D object at 0x7f3e0be59460>,1.5149069069069059,1.5888048048048042,3.9644024024023996,<pyqt_fit.kde.KDE1D object at 0x7f3e0be202e0>,1.5149069069069059,1.5888048048048042,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.489103272267972,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14400>,0.8000385340978866,0.9460773141316281,,,,,,,,,4.25512312312312,<pyqt_fit.kde.KDE1D object at 0x7f3e0be31580>,1.1700780780780775,1.354342342342341,4.25512312312312,<pyqt_fit.kde.KDE1D object at 0x7f3e0be20700>,1.1700780780780775,1.354342342342341,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.52084933934168,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14580>,1.1661204507641099,1.2009300164585603,,,,,,,,,2.9594094094094063,<pyqt_fit.kde.KDE1D object at 0x7f3e0be416d0>,1.3697257257257243,1.4497097097097078,2.9594094094094063,<pyqt_fit.kde.KDE1D object at 0x7f3e0be20a60>,1.3697257257257243,1.4497097097097078,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,10.81242749085812,<pyqt_fit.kde.KDE1D object at 0x7f3dfef14700>,2.610663531179206,9.00228803854899,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3e0be41a00>,0.0,9.936626626626618,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3e0be20c70>,0.0,9.936626626626618,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,9.610990585034765,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9c5e0>,1.4090654842616708,5.195928973214913,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3e0be41c40>,0.0,4.9679909909909865,0.01,<pyqt_fit.kde.KDE1D object at 0x7f3e0be20eb0>,0.0,4.9679909909909865,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.044609173407543334,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9cb50>,0.0,0.49389656924583414,0.056697766230185645,<pyqt_fit.kde.KDE1D object at 0x7f3e01db8ee0>,0.011952263103416766,0.04321202814312215,7.833543543543538,<pyqt_fit.kde.KDE1D object at 0x7f3dfef28d60>,7.340204204204198,0.36045645645645585,8.262613613613606,<pyqt_fit.kde.KDE1D object at 0x7f3e0be41ee0>,0.23361361361361332,0.6307567567567567,8.129575575575569,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2b0d0>,0.6109389389389381,0.6109389389389381,8.141827827827822,<pyqt_fit.kde.KDE1D object at 0x7f3dfef30070>,0.07392692692692648,0.04111911911911825,12.411529786758617,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be59af0>,3.018347745474987,4.629838490940443
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,3.9206680809092727,<pyqt_fit.kde.KDE1D object at 0x7f3e01d9cdc0>,1.6296631557782892,3.185250713566656,0.8437696498699688,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca490>,0.004459605356228691,0.0067378820056063216,2.766517517517515,<pyqt_fit.kde.KDE1D object at 0x7f3dfef30e50>,2.0952152152152133,1.2243913913913902,11.981888888888879,<pyqt_fit.kde.KDE1D object at 0x7f3e0be39970>,1.6910810810810801,3.2506336336336314,12.353585585585574,<pyqt_fit.kde.KDE1D object at 0x7f3e0be2b2b0>,12.343585585585574,2.9109589589589575,8.039481481481474,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4460>,0.05138338338338233,0.03947747747747776,76.48928843266812,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be6b6a0>,4.9930654898639375,5.617198676096919
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.277404739923784,<pyqt_fit.kde.KDE1D object at 0x7f3e01d8a580>,1.152782757331971,1.8606318188516027,0.9729995390772898,<pyqt_fit.kde.KDE1D object at 0x7f3e01dca8e0>,0.004918779509761606,0.006215548653244141,3.4944494494494465,<pyqt_fit.kde.KDE1D object at 0x7f3e0be31310>,1.8008738738738723,1.6007767767767755,11.287698698698689,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4b0d0>,1.2440840840840828,1.907595595595593,11.484934934934923,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb130>,10.02578078078077,2.01107107107107,8.016388388388382,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdf4d00>,0.05406206206206221,0.04148948948948927,81.80805441160399,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be6baf0>,4.871256938000201,5.786660926349228
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,7.087466616078958,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5250>,3.1421541456196986,4.732390694927229,1.0704732580793375,<pyqt_fit.kde.KDE1D object at 0x7f3e01dcac40>,0.007057047425706342,0.0042175253845937455,0.4899109109109105,<pyqt_fit.kde.KDE1D object at 0x7f3e0be315b0>,0.4559109109109105,1.4979929929929916,15.138806806806794,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4b250>,3.176291291291289,4.7740620620620575,0.03399999999999998,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbb970>,0.0,19.677373373373356,8.002473473473467,<pyqt_fit.kde.KDE1D object at 0x7f3e0be6ba30>,0.04506906906906938,0.047751751751750504,86.12397367518484,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be6bdc0>,5.362793007592444,4.745259267324229
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,5.460038945630802,<pyqt_fit.kde.KDE1D object at 0x7f3e01da5490>,1.7754031362499543,2.8679589124037728,1.1934692496458745,<pyqt_fit.kde.KDE1D object at 0x7f3dfef01d30>,0.0069946687959687726,0.004371667997480566,1.2634834834834825,<pyqt_fit.kde.KDE1D object at 0x7f3e0be31850>,0.8177487487487481,1.5698388388388373,13.427338338338327,<pyqt_fit.kde.KDE1D object at 0x7f3e0be4b3d0>,1.8106176176176163,2.9646376376376367,0.901681681681681,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdbbd30>,0.8916816816816809,15.634152152152138,7.987002002001995,<pyqt_fit.kde.KDE1D object at 0x7f3e0bdfb2b0>,0.05129129129129151,0.04060560560560589,90.39275465382087,<scipy.stats.kde.gaussian_kde object at 0x7f3e0be61940>,4.699755931468005,5.18853054834068
