Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
7.702462636245329,<pyqt_fit.kde.KDE1D object at 0x7fc63e83afd0>,0.6040895645015407,0.4575753044545259,5.614492755372812,<pyqt_fit.kde.KDE1D object at 0x7fc63e888430>,0.042652254280060475,0.04884371054652181,0.5782522522522517,<pyqt_fit.kde.KDE1D object at 0x7fc63e831d30>,0.5162522522522518,0.45738138138138096,11.28841841841841,<pyqt_fit.kde.KDE1D object at 0x7fc63e88bf70>,0.8877877877877864,0.6848648648648634,0.06199999999999996,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fbb20>,0.0,11.846726726726718,5.950861861861856,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e4c0>,0.9068998998998996,0.41222722722722693,101.42510436764553,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4190>,11.729868097613235,4.5175843348915805
6.309902457641232,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d190>,0.40570388103111554,0.6072958716055821,5.681934509901919,<pyqt_fit.kde.KDE1D object at 0x7fc63e8888b0>,0.044703391620845245,0.050920419594604915,2.4362022022022,<pyqt_fit.kde.KDE1D object at 0x7fc63e831f70>,1.106981981981981,1.0085835835835826,8.933259259259252,<pyqt_fit.kde.KDE1D object at 0x7fc63e823af0>,1.0921371371371364,1.3739789789789771,2.4537397397397376,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fbf40>,1.3336516516516506,7.931717717717711,5.6985945945945895,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e640>,0.8503783783783776,0.5207027027027022,98.14447528038004,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4460>,7.4704813389775495,7.0630005386696695
5.913935674815986,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d310>,0.20951028809071826,0.3513938376205088,5.689165307524094,<pyqt_fit.kde.KDE1D object at 0x7fc63e888d30>,0.04357910196184189,0.05761305005124839,3.349523523523521,<pyqt_fit.kde.KDE1D object at 0x7fc63e8370a0>,1.005726726726726,0.6657627627627623,7.888173173173166,<pyqt_fit.kde.KDE1D object at 0x7fc63e827430>,0.856806806806806,1.0687537537537528,3.1951151151151125,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe430>,1.110025025025024,5.829749749749744,5.306657657657653,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e7c0>,0.45387187187187106,0.7706026026026018,99.65165360736032,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4730>,9.057567378092159,6.2936773325713915
5.877929659140963,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d490>,0.11091105218023323,0.2322854111699213,5.808702528646693,<pyqt_fit.kde.KDE1D object at 0x7fc638c09a60>,0.04142059824945754,0.04929813533984628,3.7869789789789756,<pyqt_fit.kde.KDE1D object at 0x7fc63e837280>,1.186414414414413,0.8584624624624615,7.497621621621615,<pyqt_fit.kde.KDE1D object at 0x7fc63e827c10>,1.261293293293292,0.8474314314314313,7.372944944944939,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe880>,4.530794794794791,0.711319319319319,5.348311311311306,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e940>,0.6036276276276276,0.6953553553553551,99.4109098209338,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4940>,10.513749195146602,4.418822125496405
5.936122906450947,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d610>,0.11946152263554843,0.37112713032110456,5.854696986717059,<pyqt_fit.kde.KDE1D object at 0x7fc63e88b430>,0.046783642401097225,0.05316323000124701,2.8688148148148125,<pyqt_fit.kde.KDE1D object at 0x7fc63e837460>,0.6521481481481479,1.6625185185185165,7.742977977977971,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a700>,1.5461921921921906,1.0367877877877865,3.341051051051048,<pyqt_fit.kde.KDE1D object at 0x7fc63e7feca0>,0.8641641641641638,4.997897897897891,5.2533423423423375,<pyqt_fit.kde.KDE1D object at 0x7fc63e79eac0>,0.5077177177177177,0.8368588588588581,93.71318851638478,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4b50>,6.471304224671755,7.219243908930309
5.885801198726979,<pyqt_fit.kde.KDE1D object at 0x7fc638c099a0>,0.08086321759234405,0.2127472748560466,5.847599922450904,<pyqt_fit.kde.KDE1D object at 0x7fc63e88b7f0>,0.03806684425047546,0.06695685997628154,4.089452452452449,<pyqt_fit.kde.KDE1D object at 0x7fc63e8376a0>,0.8742922922922918,0.9415455455455444,6.551628628628622,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d040>,0.6836536536536526,1.2666466466466453,4.209472472472468,<pyqt_fit.kde.KDE1D object at 0x7fc63e86d3a0>,0.7058908908908901,3.0761981981981954,5.752349349349345,<pyqt_fit.kde.KDE1D object at 0x7fc63e79ec40>,1.1469069069069064,0.33364564564564514,93.94364038670328,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4d60>,6.211455790064704,8.72319201118377
5.908854798025689,<pyqt_fit.kde.KDE1D object at 0x7fc63e86a8b0>,0.08467627315282211,0.13621835246323588,5.887601283579726,<pyqt_fit.kde.KDE1D object at 0x7fc63e88ba30>,0.039474331448857924,0.047580667371390106,4.281614614614611,<pyqt_fit.kde.KDE1D object at 0x7fc63e837880>,0.8411771771771765,0.8685325325325319,6.562620620620615,<pyqt_fit.kde.KDE1D object at 0x7fc63e82daf0>,1.1435635635635633,0.856476476476475,4.610302302302298,<pyqt_fit.kde.KDE1D object at 0x7fc63e800220>,0.877103103103102,2.24512212212212,5.17444444444444,<pyqt_fit.kde.KDE1D object at 0x7fc63e79edc0>,0.509777777777777,0.6714814814814805,94.39763889439668,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a4f70>,6.53730067186639,7.592802342844806
6.825208999686712,<pyqt_fit.kde.KDE1D object at 0x7fc63e86aa30>,0.43832975812191055,0.5479121976523871,5.926507780683033,<pyqt_fit.kde.KDE1D object at 0x7fc63e88bc70>,0.04149196795313603,0.054258727323333034,1.3339899899899887,<pyqt_fit.kde.KDE1D object at 0x7fc63e837a60>,0.8984984984984976,0.9499749749749744,9.10804804804804,<pyqt_fit.kde.KDE1D object at 0x7fc63e86ac10>,0.8028348348348349,1.1449519519519509,0.6190030030030025,<pyqt_fit.kde.KDE1D object at 0x7fc63e800670>,0.6000030030030025,9.905931931931924,5.583678678678674,<pyqt_fit.kde.KDE1D object at 0x7fc63e79ef40>,0.8835995995995987,0.4206176176176166,93.2356736985215,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b11c0>,6.180234484388606,8.818986286711834
7.266748068524485,<pyqt_fit.kde.KDE1D object at 0x7fc63e86abb0>,0.44136763126687395,0.41983750291239286,6.153096176916046,<pyqt_fit.kde.KDE1D object at 0x7fc63e88beb0>,0.05101444360359331,0.055980451388013996,0.7393243243243237,<pyqt_fit.kde.KDE1D object at 0x7fc63e837ca0>,0.46952952952952914,0.771726726726726,9.36292792792792,<pyqt_fit.kde.KDE1D object at 0x7fc63e831310>,0.848726726726726,0.7743363363363347,0.06499999999999995,<pyqt_fit.kde.KDE1D object at 0x7fc63e800b20>,0.0,10.265801801801793,5.190319319319315,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1100>,0.7284124124124114,0.6849749749749741,87.39582652736465,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b13d0>,8.756498770418006,6.419106668354232
6.2022760533143355,<pyqt_fit.kde.KDE1D object at 0x7fc63e86ad30>,0.06674137687701887,0.13248661380064863,6.176736258318124,<pyqt_fit.kde.KDE1D object at 0x7fc63e823130>,0.04002568335741952,0.0527470245795465,4.33609409409409,<pyqt_fit.kde.KDE1D object at 0x7fc63e837e80>,0.7808588588588581,0.766596596596596,5.544243243243239,<pyqt_fit.kde.KDE1D object at 0x7fc63e831910>,0.6924324324324322,1.3007837837837828,5.014302302302298,<pyqt_fit.kde.KDE1D object at 0x7fc63e800e80>,1.2952952952952939,1.1851951951951953,5.075339339339335,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1280>,0.5787327327327318,0.6757657657657656,83.38498286234528,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b15e0>,6.359480934797162,8.64141232904791
6.819426668263835,<pyqt_fit.kde.KDE1D object at 0x7fc63e86aeb0>,0.4474454545070472,0.24950490028273986,6.186864116947425,<pyqt_fit.kde.KDE1D object at 0x7fc63e823370>,0.03568415842539441,0.04956133114638117,2.1730450450450434,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a0a0>,0.943783783783783,1.1535135135135124,8.30997797797797,<pyqt_fit.kde.KDE1D object at 0x7fc63e831df0>,1.1415045045045034,0.8106336336336337,8.126408408408402,<pyqt_fit.kde.KDE1D object at 0x7fc63e871160>,6.962012012012006,1.2250750750750754,5.262206206206201,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1400>,0.7745945945945936,0.5106586586586586,87.55503196714886,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b17f0>,6.510331691941147,6.475517083962856
6.205939176623303,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e070>,0.057489173706724905,0.06580086147155306,6.204483020407011,<pyqt_fit.kde.KDE1D object at 0x7fc63e8235b0>,0.04164422569784243,0.055734377249744504,4.515169169169165,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a2e0>,0.8933163163163158,0.45221821821821795,5.572313313313309,<pyqt_fit.kde.KDE1D object at 0x7fc63e837100>,0.668765765765766,0.8095585585585576,4.905949949949946,<pyqt_fit.kde.KDE1D object at 0x7fc63e810310>,0.9733573573573566,1.1935215215215207,4.962135135135131,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1580>,0.7000240240240228,0.6480420420420421,85.78694246189379,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b1a00>,6.9470269600694365,7.14936755113942
7.96953541011477,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e1f0>,0.3546101540060018,0.604923203892592,6.208434840924309,<pyqt_fit.kde.KDE1D object at 0x7fc63e8237f0>,0.04679805392015535,0.0593084247700979,0.02299999999999999,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a4c0>,0.0,0.7088758758758753,10.38381881881881,<pyqt_fit.kde.KDE1D object at 0x7fc63e837400>,0.5745395395395381,0.931396396396396,0.02299999999999999,<pyqt_fit.kde.KDE1D object at 0x7fc63e8105e0>,0.0,11.41744944944944,5.223483483483479,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1700>,0.717389389389389,0.6562482482482466,83.88147441309725,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b1c10>,7.277083847742162,9.481000670201226
6.229131140152231,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e370>,0.0639339499781908,0.07683804997378907,6.223056165649611,<pyqt_fit.kde.KDE1D object at 0x7fc63e823a30>,0.03355136142585291,0.04083553857751898,4.494119119119115,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a6a0>,0.8781781781781772,0.5647647647647647,5.624370370370365,<pyqt_fit.kde.KDE1D object at 0x7fc63e837820>,0.6181221221221218,0.9171051051051036,4.924081081081076,<pyqt_fit.kde.KDE1D object at 0x7fc63e810850>,1.0015135135135127,1.2362432432432415,5.143699699699695,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1880>,0.6399699699699699,0.6854654654654642,83.62574484770391,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b1e20>,8.562291628225339,8.113612590938445
6.241637225315331,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e4f0>,0.05911802292663282,0.08287573307471963,6.228595132445817,<pyqt_fit.kde.KDE1D object at 0x7fc63e823c70>,0.04215983589447081,0.048536953928928206,4.055239239239236,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a8e0>,0.716315315315315,0.8305105105105097,5.878992992992988,<pyqt_fit.kde.KDE1D object at 0x7fc63e837b80>,0.8887687687687675,0.8422142142142128,4.589742742742739,<pyqt_fit.kde.KDE1D object at 0x7fc63e810c10>,0.9861361361361354,1.6938338338338328,5.032516516516512,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1a00>,0.5677897897897894,0.5814714714714704,79.34159483319473,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6070>,3.3479814123663516,11.303937241753047
6.258615893739972,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e670>,0.06703220593680026,0.08463662365757685,6.247421986757568,<pyqt_fit.kde.KDE1D object at 0x7fc63e823eb0>,0.04536912504856616,0.05047315161653021,4.1999059059059025,<pyqt_fit.kde.KDE1D object at 0x7fc63e83aac0>,0.7017987987987988,0.8167827827827816,5.765229229229224,<pyqt_fit.kde.KDE1D object at 0x7fc63e837ee0>,0.7425825825825818,0.9451051051051031,4.746386386386382,<pyqt_fit.kde.KDE1D object at 0x7fc63e810ee0>,1.0052482482482472,1.4554514514514505,4.981486486486482,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1b80>,0.6133513513513504,0.6571621621621624,82.71136937219428,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6280>,5.407836277018816,9.275068033259004
6.691890946167377,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e7f0>,0.27328123212378586,0.7488615581573876,6.4719815935416625,<pyqt_fit.kde.KDE1D object at 0x7fc63e827130>,0.04292056768028818,0.04581408909693785,1.5309309309309298,<pyqt_fit.kde.KDE1D object at 0x7fc63e83aca0>,0.8374774774774769,3.210330330330328,6.817458458458452,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a340>,1.6591951951951929,2.1690520520520504,4.910410410410406,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e190>,3.0996636636636605,2.688864864864862,4.992416416416413,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1d00>,0.8108988988988983,0.5988748748748733,79.47905999197611,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6490>,7.436246636542663,7.023121823401397
6.691712151998659,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e970>,0.0978414931163547,0.28214756154483744,6.647233596418985,<pyqt_fit.kde.KDE1D object at 0x7fc63e827370>,0.04849290061550615,0.04921131395795797,3.3956296296296267,<pyqt_fit.kde.KDE1D object at 0x7fc63e83aee0>,1.6970370370370356,0.6202962962962961,6.405445445445439,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a640>,1.4204914914914895,1.06665065065065,3.603434434434431,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e520>,1.3029899899899888,3.195230230230227,4.39135335335335,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1e80>,0.6418318318318317,0.9221721721721705,74.51356862937733,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b66a0>,6.317986912214295,9.537343300603723
6.799988776362527,<pyqt_fit.kde.KDE1D object at 0x7fc63e85eaf0>,0.0955299384078998,0.22949146123277142,6.750278148777353,<pyqt_fit.kde.KDE1D object at 0x7fc63e8275b0>,0.03817627950491076,0.05321541991593559,2.6243383383383367,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e250>,0.8609429429429427,1.1083403403403396,6.368630630630625,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a9a0>,1.7943763763763743,0.9547617617617608,2.783730730730728,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e790>,0.8268688688688683,4.075282282282277,4.055549549549546,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4040>,0.4357027027027027,0.9517477477477465,73.7239365711585,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b68b0>,9.520473964279361,4.658955344221823
7.005432131249477,<pyqt_fit.kde.KDE1D object at 0x7fc63e85ec70>,0.22101268090829862,0.2783640727895653,6.798698874129265,<pyqt_fit.kde.KDE1D object at 0x7fc63e8277f0>,0.04240915599410666,0.05117371489955502,1.9260140140140125,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e610>,0.9789339339339331,1.1094584584584575,6.518912912912907,<pyqt_fit.kde.KDE1D object at 0x7fc63e83adc0>,1.0842922922922913,1.10197097097097,1.9839939939939926,<pyqt_fit.kde.KDE1D object at 0x7fc63e79ea60>,1.0830650650650644,5.657001001000996,4.515439439439435,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a41c0>,0.7769129129129118,0.6137257257257254,66.0759843283492,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6ac0>,4.2025744346683425,10.427440326620683
7.0376078491438046,<pyqt_fit.kde.KDE1D object at 0x7fc63e85edf0>,0.10300256654747475,0.1649948519695661,7.009125204324484,<pyqt_fit.kde.KDE1D object at 0x7fc63e827a30>,0.04946062726509837,0.05635268188400566,2.6840140140140116,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e910>,1.0430070070070059,0.9597417417417407,5.191792792792788,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e310>,0.8819019019019008,1.1428728728728714,4.67754354354354,<pyqt_fit.kde.KDE1D object at 0x7fc63e79ed90>,2.4954654654654638,1.1066846846846836,4.340120120120115,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4340>,0.9883483483483468,0.5995495495495495,63.514117142998444,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6cd0>,8.00787989718124,5.961022703731331
7.133192936604752,<pyqt_fit.kde.KDE1D object at 0x7fc63e85ef70>,0.1271453329877188,0.2174369462688528,7.065211321581749,<pyqt_fit.kde.KDE1D object at 0x7fc63e827c70>,0.04001854890804868,0.04361572184360352,2.3646576576576552,<pyqt_fit.kde.KDE1D object at 0x7fc63e85ecd0>,1.0242822822822812,1.0809009009008999,5.466392392392388,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e8b0>,0.9572832832832825,1.2283213213213209,2.489936936936935,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a10a0>,0.9593753753753747,3.814102102102099,3.7752652652652623,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a44c0>,0.4881131131131129,0.7770760760760753,60.53613397123493,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7b6ee0>,5.7804723083538505,7.0096532015095505
7.169114047830803,<pyqt_fit.kde.KDE1D object at 0x7fc63e862130>,0.13395763056896648,0.2301046396063695,7.086890263045917,<pyqt_fit.kde.KDE1D object at 0x7fc63e827eb0>,0.04272643784442298,0.050627902377295975,1.1912962962962954,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d070>,0.37068268268268234,1.7449209209209195,5.644283283283279,<pyqt_fit.kde.KDE1D object at 0x7fc63e85ef10>,1.1226166166166163,1.3213573573573552,2.1534064064064045,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1370>,1.2867907907907896,4.278966966966964,3.818740740740737,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4640>,0.6474074074074068,0.9570370370370362,56.49568510256266,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ba130>,5.621538611558954,10.854165746846533
7.128940001580246,<pyqt_fit.kde.KDE1D object at 0x7fc63e8622b0>,0.08077674895943154,0.09727952562856323,7.089364297495167,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a130>,0.04222163964448011,0.05080327371856175,2.3732052052052035,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d250>,0.6661601601601599,1.1717997997997989,5.201053053053048,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d370>,1.0510220220220203,0.7846996996996998,5.016672672672668,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a16a0>,2.8874474474474443,0.4743663663663664,3.820281281281278,<pyqt_fit.kde.KDE1D object at 0x7fc63e875550>,0.7097797797797791,0.826856856856856,56.198553139427936,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ba340>,4.331162564294921,12.75937079751747
7.822121013275549,<pyqt_fit.kde.KDE1D object at 0x7fc63e862430>,0.4182320172676288,0.47003139555306994,7.142663242880495,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a370>,0.046290671115660764,0.04952025282140404,0.07178378378378372,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d430>,0.05578378378378373,0.9204324324324317,7.386329329329324,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d6d0>,1.0331031031031026,1.1911071071071069,0.015999999999999993,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1970>,0.0,8.375927927927922,3.8742612612612577,<pyqt_fit.kde.KDE1D object at 0x7fc63e878670>,0.7349459459459453,0.6762882882882879,56.816235802726595,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ba550>,6.4827822780476225,7.952212927738415
7.7156578022791615,<pyqt_fit.kde.KDE1D object at 0x7fc63e8625b0>,0.087007854263919,0.14038242032497816,7.6910930795144825,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a5b0>,0.0498752228398649,0.05204371078942405,0.014999999999999996,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d670>,0.0,1.5426666666666653,4.057936936936933,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d9d0>,1.6154594594594576,0.8869189189189184,0.014999999999999996,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1c40>,0.0,4.058194194194191,2.438265265265263,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b9d0>,0.730692692692692,0.7674314314314308,42.01840159601154,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ba760>,8.539795427242126,6.556771769979903
8.735613139356106,<pyqt_fit.kde.KDE1D object at 0x7fc63e862730>,0.3597299073528717,0.7794147992645524,7.710332722228262,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a7f0>,0.043084782503294505,0.05419257799242505,0.024999999999999988,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d7f0>,0.0,0.7885385385385378,7.134663663663657,<pyqt_fit.kde.KDE1D object at 0x7fc63e83dc10>,0.8454414414414408,1.4285045045045042,7.3600950950950885,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a1f70>,7.335095095095088,1.579419419419418,2.6661551551551526,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f8b0>,0.847763763763763,0.8811731731731722,42.167844352072066,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ba970>,7.325670293030896,5.977387417012935
7.800158665187809,<pyqt_fit.kde.KDE1D object at 0x7fc63e8628b0>,0.09112127114382851,0.1691149015296478,7.75757433652862,<pyqt_fit.kde.KDE1D object at 0x7fc63e82aa30>,0.04411415796077822,0.059777880714968035,0.7600050050050045,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d970>,0.5137537537537533,1.0091591591591582,4.008630630630627,<pyqt_fit.kde.KDE1D object at 0x7fc63e83deb0>,0.9727267267267257,1.0135975975975962,0.7979719719719712,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4160>,0.5676226226226221,3.561085085085082,2.744148148148146,<pyqt_fit.kde.KDE1D object at 0x7fc63e881c10>,1.1625305305305296,0.4643243243243238,43.28449875380822,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bab80>,10.140599361029288,3.934680509169091
7.811431360440345,<pyqt_fit.kde.KDE1D object at 0x7fc63e862a30>,0.09470703932423241,0.18483147997148563,7.768505994655854,<pyqt_fit.kde.KDE1D object at 0x7fc63e82ac70>,0.04306407395059697,0.05559764771233766,1.4699619619619606,<pyqt_fit.kde.KDE1D object at 0x7fc63e83daf0>,1.2056726726726716,0.3556556556556554,3.8555235235235203,<pyqt_fit.kde.KDE1D object at 0x7fc63e8626a0>,0.9624074074074063,1.123675675675675,1.1776516516516506,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4430>,1.1516516516516506,3.0474474474474444,2.415393393393391,<pyqt_fit.kde.KDE1D object at 0x7fc63e8889d0>,0.729905905905905,0.844964964964964,40.28968735645432,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bad90>,7.89460439696451,7.482711993644621
7.930877981242715,<pyqt_fit.kde.KDE1D object at 0x7fc63e862bb0>,0.12625829578743009,0.21333298253738153,7.893566682962766,<pyqt_fit.kde.KDE1D object at 0x7fc63e82aeb0>,0.051107232684579174,0.04356682130488654,0.3206306306306304,<pyqt_fit.kde.KDE1D object at 0x7fc63e83dc70>,0.3106306306306304,0.8904744744744737,3.333576576576574,<pyqt_fit.kde.KDE1D object at 0x7fc63e862e20>,0.9372462462462456,1.523651651651651,0.01,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4790>,0.0,3.6122142142142115,1.7240300300300286,<pyqt_fit.kde.KDE1D object at 0x7fc63e88bb80>,0.627435435435435,0.9955735735735725,34.687195642061056,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bafa0>,4.278665935952077,10.109768184948692
10.767971480387201,<pyqt_fit.kde.KDE1D object at 0x7fc63e862d30>,0.7355878443491353,0.46506173630337955,7.930913022274353,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d130>,0.053203541903147133,0.056750444696690217,,,,,9.390276276276268,<pyqt_fit.kde.KDE1D object at 0x7fc63e855190>,1.0996856856856851,0.7298798798798796,9.390276276276268,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a49a0>,1.0996856856856851,0.7298798798798796,1.7967487487487472,<pyqt_fit.kde.KDE1D object at 0x7fc63e823700>,0.7838878878878872,1.0218538538538529,36.94918596153923,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bf1f0>,9.020634057135059,5.140059406141113
8.159936346874865,<pyqt_fit.kde.KDE1D object at 0x7fc63e862eb0>,0.27021932033261375,0.43691305690143345,7.951031649297955,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d370>,0.0522036758044484,0.06286498987718847,0.017999999999999995,<pyqt_fit.kde.KDE1D object at 0x7fc63e83ddf0>,0.0,1.0715405405405396,4.169972972972969,<pyqt_fit.kde.KDE1D object at 0x7fc63e8553d0>,1.1168468468468462,1.8058108108108089,0.017999999999999995,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4bb0>,0.0,5.151861861861858,1.5330440440440427,<pyqt_fit.kde.KDE1D object at 0x7fc63e827670>,0.5712662662662658,1.0552052052052046,34.717178223000076,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bf400>,8.232942243831207,7.326924676328247
8.01159716705049,<pyqt_fit.kde.KDE1D object at 0x7fc63e868070>,0.13697412611048598,0.30050446034443645,7.943871717880064,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d5b0>,0.050133072175859716,0.05606988335457963,0.3729669669669667,<pyqt_fit.kde.KDE1D object at 0x7fc63e83df70>,0.35496696696696667,0.6548528528528523,3.4344564564564535,<pyqt_fit.kde.KDE1D object at 0x7fc63e8556d0>,1.2326246246246235,1.671975975975974,0.017999999999999995,<pyqt_fit.kde.KDE1D object at 0x7fc63e7a4e20>,0.0,3.317429429429427,1.5960670670670658,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a280>,0.6448658658658654,0.8069829829829822,31.388685657505143,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7bf610>,3.460449055732706,11.524247772761207
