gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.115269811995659,<pyqt_fit.kde.KDE1D object at 0x7f82000c8e50>,0.05064698289289282,0.13560321226161687,4.0831292342129135,<pyqt_fit.kde.KDE1D object at 0x7f81fac0d1f0>,0.013664852547407236,0.01434324948238519,5.996111111111106,<pyqt_fit.kde.KDE1D object at 0x7f81fac14040>,0.586831831831832,0.47732732732732686,7.8243823823823755,<pyqt_fit.kde.KDE1D object at 0x7f81fac27730>,0.42010510510510457,0.6258708708708705,6.929271271271266,<pyqt_fit.kde.KDE1D object at 0x7f81fac4d4f0>,1.1049969969969968,1.115991991991991,6.930738738738733,<pyqt_fit.kde.KDE1D object at 0x7f81fabd1a60>,0.03514714714714717,0.0343543543543543,103.44001586696871,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80250>,2.1228807135053955,1.9047765306110023
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.119510744513542,<pyqt_fit.kde.KDE1D object at 0x7f82009118e0>,0.024405868169382394,0.02614914446719574,4.111203337372693,<pyqt_fit.kde.KDE1D object at 0x7f81fac0d370>,0.015170450630693999,0.012894883036090654,6.460634634634629,<pyqt_fit.kde.KDE1D object at 0x7f81fac14f40>,0.2856596596596592,0.2562102102102095,7.417934934934928,<pyqt_fit.kde.KDE1D object at 0x7f81fac278b0>,0.29479479479479487,0.25600600600600565,6.9137507507507445,<pyqt_fit.kde.KDE1D object at 0x7f81fac43af0>,0.05761761761761708,0.06049849849849842,6.9136216216216155,<pyqt_fit.kde.KDE1D object at 0x7f81fabc14c0>,0.033324324324324195,0.036000000000000476,102.95862295671857,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80490>,2.019582607456911,1.9317746680022623
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.129823661000285,<pyqt_fit.kde.KDE1D object at 0x7f81fab490d0>,0.0194357585665621,0.015656583289731074,4.114998896450173,<pyqt_fit.kde.KDE1D object at 0x7f81fac0d4f0>,0.015273779342704685,0.012320848669781448,6.420081081081075,<pyqt_fit.kde.KDE1D object at 0x7f81fac372b0>,0.23232432432432404,0.31806306306306364,7.455293293293287,<pyqt_fit.kde.KDE1D object at 0x7f81fac27a30>,0.3100950950950949,0.19642142142142216,6.917090090090084,<pyqt_fit.kde.KDE1D object at 0x7f81fac523d0>,0.0389549549549546,0.03218018018018043,6.919645645645639,<pyqt_fit.kde.KDE1D object at 0x7f81fabc1af0>,0.04148948948948927,0.029069069069069364,102.77338295323335,<scipy.stats.kde.gaussian_kde object at 0x7f81fab806d0>,1.8663401682599385,2.097704651928524
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.1511943843022525,<pyqt_fit.kde.KDE1D object at 0x7f81fab49250>,0.024950267712536167,0.05179070722147561,4.139636642054214,<pyqt_fit.kde.KDE1D object at 0x7f81fab6e1f0>,0.016330485317996413,0.011710676971457445,6.3168248248248196,<pyqt_fit.kde.KDE1D object at 0x7f81fac374f0>,0.40116116116116096,0.24816016016016018,7.571299299299292,<pyqt_fit.kde.KDE1D object at 0x7f81fac27bb0>,0.3430150150150144,0.31394594594594594,6.896120120120114,<pyqt_fit.kde.KDE1D object at 0x7f81fac52970>,0.8622182182182172,0.8622182182182172,6.897856856856851,<pyqt_fit.kde.KDE1D object at 0x7f81fabc1df0>,0.033186186186186184,0.035501501501500776,102.45738525367189,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80910>,1.9490417006125114,2.0176699295073206
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.620846979690427,<pyqt_fit.kde.KDE1D object at 0x7f81fab493d0>,0.1360558264625924,0.14887267968008366,4.184372891603973,<pyqt_fit.kde.KDE1D object at 0x7f81fab78040>,0.016075125336674212,0.01229908918376399,4.712822822822819,<pyqt_fit.kde.KDE1D object at 0x7f81fac37730>,0.3586576576576572,0.312003003003003,8.9988068068068,<pyqt_fit.kde.KDE1D object at 0x7f81fac31d60>,0.3105425425425423,0.3553323323323312,9.010467467467459,<pyqt_fit.kde.KDE1D object at 0x7f81fac52cd0>,4.75257457457457,0.4366546546546548,6.871139139139133,<pyqt_fit.kde.KDE1D object at 0x7f81fabcb070>,0.03472972972973043,0.0362732732732729,101.77915453803112,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80b50>,1.9912481311359471,1.9152462940696893
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.2034992824552955,<pyqt_fit.kde.KDE1D object at 0x7f81fab49550>,0.029600455908028067,0.06336347592812253,4.187679376611968,<pyqt_fit.kde.KDE1D object at 0x7f81fab785b0>,0.015650635253152245,0.01260745617615111,6.147128128128123,<pyqt_fit.kde.KDE1D object at 0x7f81fac37970>,0.3608328328328332,0.38283483483483405,7.575387387387381,<pyqt_fit.kde.KDE1D object at 0x7f81fabe33d0>,0.36442342342342293,0.3793413413413411,6.868240240240234,<pyqt_fit.kde.KDE1D object at 0x7f81fac52f70>,0.8324534534534527,0.8115375375375367,6.86924624624624,<pyqt_fit.kde.KDE1D object at 0x7f81fabcb250>,0.03474474474474398,0.03501201201201187,101.61166062192481,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4100>,1.8083739647673696,1.9906132015268696
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.045609373708846,<pyqt_fit.kde.KDE1D object at 0x7f81fab496d0>,0.29207162102736905,0.4720692479395865,4.419851792779468,<pyqt_fit.kde.KDE1D object at 0x7f81fab78910>,0.014692758291876551,0.01544623307607651,2.165735735735734,<pyqt_fit.kde.KDE1D object at 0x7f81fac37af0>,0.6231031031031025,0.557777777777777,11.020333333333324,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3ac0>,0.42835135135135083,0.6769009009008986,11.148972972972961,<pyqt_fit.kde.KDE1D object at 0x7f81fac63130>,9.822918918918909,0.8276216216216223,6.723968968968964,<pyqt_fit.kde.KDE1D object at 0x7f81fabcb430>,0.03498698698698721,0.0362732732732729,97.42958226801056,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4940>,1.5336366781671131,1.9280003954100664
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,6.997622664719169,<pyqt_fit.kde.KDE1D object at 0x7f81fab49cd0>,0.4554595049099017,0.48392572396677025,4.426305908110769,<pyqt_fit.kde.KDE1D object at 0x7f81fab78b50>,0.015295533688552077,0.015072241225944971,0.8698868868868862,<pyqt_fit.kde.KDE1D object at 0x7f81fac37c70>,0.59243043043043,0.5205335335335332,12.392912912912902,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3e20>,0.6823573573573558,0.5312312312312315,0.44311311311311274,<pyqt_fit.kde.KDE1D object at 0x7f81fac63370>,0.43311311311311274,12.724564564564554,6.720882882882877,<pyqt_fit.kde.KDE1D object at 0x7f81fabcb5b0>,0.03632432432432431,0.033801801801802256,97.52227721532206,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4d00>,1.6046375894302116,1.796236107571147
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.511386853803968,<pyqt_fit.kde.KDE1D object at 0x7f81fab3e580>,0.029140840588907757,0.05265220060950426,4.4983847082401,<pyqt_fit.kde.KDE1D object at 0x7f81fab78df0>,0.01635053722027724,0.014115571700958895,6.1229759759759705,<pyqt_fit.kde.KDE1D object at 0x7f81fac1c1c0>,0.4572792792792786,0.26767567567567596,7.455549549549543,<pyqt_fit.kde.KDE1D object at 0x7f81fabd1040>,0.4960800800800804,0.22615415415415363,6.672774774774769,<pyqt_fit.kde.KDE1D object at 0x7f81fac634f0>,0.10549549549549564,0.10901201201201172,6.679129129129123,<pyqt_fit.kde.KDE1D object at 0x7f81fabcb730>,0.04037837837837799,0.03040840840840886,96.25638710266188,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4fd0>,1.6210882726854265,1.5953567128015465
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.147039937517911,<pyqt_fit.kde.KDE1D object at 0x7f81fab3e970>,0.1328670296666159,0.1364101504577251,4.815980839545813,<pyqt_fit.kde.KDE1D object at 0x7f81fab78fd0>,0.016206075856389113,0.016206075856388225,4.344581581581577,<pyqt_fit.kde.KDE1D object at 0x7f81fac1c7c0>,0.3159739739739731,0.44494294294294257,8.452999999999994,<pyqt_fit.kde.KDE1D object at 0x7f81fabd1280>,0.37055555555555664,0.38666666666666494,8.462729729729721,<pyqt_fit.kde.KDE1D object at 0x7f81fac63670>,4.505225225225221,0.4473273273273275,6.448351351351346,<pyqt_fit.kde.KDE1D object at 0x7f81fabfd5e0>,0.03405405405405393,0.03672972972972932,90.06950941101144,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80100>,1.4650597065690079,1.3022752947279912
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.675450077930591,<pyqt_fit.kde.KDE1D object at 0x7f81fab3ec70>,0.0864239024811786,0.10596321956387911,4.972240537171844,<pyqt_fit.kde.KDE1D object at 0x7f81fac04160>,0.01773949393332863,0.016126812666662715,3.3337297297297264,<pyqt_fit.kde.KDE1D object at 0x7f81fac1cc70>,0.17545945945945896,0.212825825825826,9.23634834834834,<pyqt_fit.kde.KDE1D object at 0x7f81fabd14c0>,0.18623423423423446,0.2074714714714716,3.3513963963963933,<pyqt_fit.kde.KDE1D object at 0x7f81fac43550>,0.40220220220220204,6.29877377377377,6.336597597597592,<pyqt_fit.kde.KDE1D object at 0x7f81fabfd280>,0.03881881881881899,0.031055055055055014,86.67568047272042,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80370>,1.312034265152235,1.3026625918297157
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.655006006021605,<pyqt_fit.kde.KDE1D object at 0x7f81fab3ee50>,0.09750568662409442,0.09259532830489459,5.033257038158387,<pyqt_fit.kde.KDE1D object at 0x7f81fac042e0>,0.016354530544647083,0.017662892988217216,3.5117137137137107,<pyqt_fit.kde.KDE1D object at 0x7f81fac1cf10>,0.22199599599599562,0.18398298298298288,9.028222222222213,<pyqt_fit.kde.KDE1D object at 0x7f81fabd1640>,0.22286186186186008,0.19125025025025089,3.499067067067064,<pyqt_fit.kde.KDE1D object at 0x7f81fac43310>,0.40065865865865824,5.913169169169165,6.285198198198192,<pyqt_fit.kde.KDE1D object at 0x7f81fabcbb80>,0.03644444444444428,0.033489489489489266,85.27546220453135,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80580>,1.2228595349627795,1.3230939230745093
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.661503255838154,<pyqt_fit.kde.KDE1D object at 0x7f81fab66a60>,0.10873241928217325,0.12744865538812,5.321956772050571,<pyqt_fit.kde.KDE1D object at 0x7f82000c8eb0>,0.020297614819317467,0.01567284182251072,1.7446096096096078,<pyqt_fit.kde.KDE1D object at 0x7f81fac37850>,0.20804204204204169,0.18000800800800798,10.214242242242234,<pyqt_fit.kde.KDE1D object at 0x7f81fabd17c0>,0.17962262262262207,0.21079679679679764,1.7310560560560546,<pyqt_fit.kde.KDE1D object at 0x7f81fac525b0>,0.5113273273273271,9.023423423423417,6.043347347347342,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4310>,0.029124124124123796,0.03976076076076129,78.88209862670487,<scipy.stats.kde.gaussian_kde object at 0x7f81fab80790>,1.2046844030841157,1.0404092572090065
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.494916362904853,<pyqt_fit.kde.KDE1D object at 0x7f81fab66f70>,0.22146998572404542,0.2650664396067324,6.211328611284727,<pyqt_fit.kde.KDE1D object at 0x7f81fab49070>,0.02794203184547417,0.01358076408132014,0.03313713713713712,<pyqt_fit.kde.KDE1D object at 0x7f81fac270d0>,0.023137137137137116,0.03279279279279276,11.125682682682672,<pyqt_fit.kde.KDE1D object at 0x7f81fac27880>,0.32506406406406185,0.3864934934934947,11.144222222222213,<pyqt_fit.kde.KDE1D object at 0x7f81fac52910>,0.35107907907907965,0.36361761761761713,5.15287487487487,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4640>,0.037706706706706505,0.03472272272272292,56.36679289389987,<scipy.stats.kde.gaussian_kde object at 0x7f81fab809a0>,0.9347176676355389,0.8162323294845564
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.234986915290112,<pyqt_fit.kde.KDE1D object at 0x7f81fab6e130>,0.03581682721927759,0.05414171556402447,6.21278290905975,<pyqt_fit.kde.KDE1D object at 0x7f81fab493a0>,0.021948274300719994,0.020380540422096693,4.242123123123119,<pyqt_fit.kde.KDE1D object at 0x7f81fac272b0>,0.3686126126126119,0.4567087087087085,6.032957957957953,<pyqt_fit.kde.KDE1D object at 0x7f81fac316a0>,0.43679279279279193,0.3851291291291288,5.143332332332328,<pyqt_fit.kde.KDE1D object at 0x7f81fac52b50>,1.145977977977977,1.1504544544544526,5.145945945945941,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4850>,0.03702702702702698,0.03432432432432453,56.15356697052741,<scipy.stats.kde.gaussian_kde object at 0x7f81fabc1280>,0.8589710348559478,0.8772470143209645
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.579377399805121,<pyqt_fit.kde.KDE1D object at 0x7f81fab6e2b0>,0.6414403739983605,0.7797902585862424,7.838178978629901,<pyqt_fit.kde.KDE1D object at 0x7f81fab496a0>,0.02516683979011347,0.027312849384619753,,,,,10.853981981981974,<pyqt_fit.kde.KDE1D object at 0x7f81fac31fa0>,0.8772072072072081,1.0493693693693675,10.853981981981974,<pyqt_fit.kde.KDE1D object at 0x7f81fac52df0>,0.8772072072072081,1.0493693693693675,2.1135695695695675,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4a30>,0.04347147147147101,0.03545545545545581,9.591123016736823,<scipy.stats.kde.gaussian_kde object at 0x7f81fabc1a90>,0.8170839789935371,0.9220305451027979
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.107735707801572,<pyqt_fit.kde.KDE1D object at 0x7f81fab497c0>,0.13392543010445745,0.17856724013927483,7.877424843157395,<pyqt_fit.kde.KDE1D object at 0x7f81fab498e0>,0.029340007109904143,0.024150618097267262,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac27430>,0.0,0.5771891891891887,4.367537537537534,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3310>,0.6737537537537532,0.5586186186186177,4.336886886886883,<pyqt_fit.kde.KDE1D object at 0x7f81fac52fd0>,4.326886886886883,0.7068068068068065,1.983624624624623,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4be0>,0.039093093093093056,0.04050950950950938,8.66450049181983,<scipy.stats.kde.gaussian_kde object at 0x7f81fabc1e80>,0.9624476251594682,0.8045460616567439
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.28734239077664,<pyqt_fit.kde.KDE1D object at 0x7f81fab49ee0>,0.14149136482409297,0.18726798285541513,7.9924881174369276,<pyqt_fit.kde.KDE1D object at 0x7f81fab49ac0>,0.02525415450134627,0.028649671072956906,0.01,<pyqt_fit.kde.KDE1D object at 0x7f82000c8f70>,0.0,0.4428228228228225,4.081741741741737,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3550>,0.6675945945945934,0.5366936936936932,4.066280280280276,<pyqt_fit.kde.KDE1D object at 0x7f81fac63160>,0.772076076076075,0.6510790790790786,1.4929699699699688,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4d60>,0.038726726726726834,0.040600600600600556,4.961610254590194,<scipy.stats.kde.gaussian_kde object at 0x7f81fabd3ee0>,0.8043505269758819,0.9676397317003085
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.64167809224406,<pyqt_fit.kde.KDE1D object at 0x7f81fab66280>,0.2865339525508279,0.28007078068877966,,,,,,,,,5.77222522522522,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3790>,0.42969369369369304,0.4427147147147146,5.77222522522522,<pyqt_fit.kde.KDE1D object at 0x7f81fac632e0>,0.42969369369369304,0.4427147147147146,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.240503272127446,<pyqt_fit.kde.KDE1D object at 0x7f81fab666a0>,0.25335708250814015,0.29703933811299166,,,,,,,,,4.161321321321317,<pyqt_fit.kde.KDE1D object at 0x7f81fabe39d0>,0.44559659659659623,0.39199099099099044,4.161321321321317,<pyqt_fit.kde.KDE1D object at 0x7f81fab95c10>,0.44559659659659623,0.39199099099099044,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,10.927189979296871,<pyqt_fit.kde.KDE1D object at 0x7f81fab668e0>,0.31531093210311134,0.31531093210311134,,,,,,,,,5.01278378378378,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3b50>,0.48135135135135165,0.40405405405405315,5.01278378378378,<pyqt_fit.kde.KDE1D object at 0x7f81fabbb460>,0.48135135135135165,0.40405405405405315,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.266389016991276,<pyqt_fit.kde.KDE1D object at 0x7f81fab66b20>,0.5037447272535278,0.6151498111653666,,,,,,,,,3.982126126126123,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3cd0>,0.7870410410410402,0.8775855855855852,3.982126126126123,<pyqt_fit.kde.KDE1D object at 0x7f81fabbb9a0>,0.7870410410410402,0.8775855855855852,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.544896604971012,<pyqt_fit.kde.KDE1D object at 0x7f81fab66d60>,0.2585147328842261,0.34015096432135294,,,,,,,,,4.3395505505505465,<pyqt_fit.kde.KDE1D object at 0x7f81fac31550>,0.38689889889889884,0.47143143143143096,4.3395505505505465,<pyqt_fit.kde.KDE1D object at 0x7f81fabbbe20>,0.38689889889889884,0.47143143143143096,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.386746068769172,<pyqt_fit.kde.KDE1D object at 0x7f81fab66ee0>,0.33575777416102426,0.45443078054552366,,,,,,,,,2.8114954954954934,<pyqt_fit.kde.KDE1D object at 0x7f81fac31c70>,0.4091291291291288,0.5250490490490485,2.8114954954954934,<pyqt_fit.kde.KDE1D object at 0x7f81fac43100>,0.4091291291291288,0.5250490490490485,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.826789342492916,<pyqt_fit.kde.KDE1D object at 0x7f81fab3e0a0>,1.71600347243254,6.65327662118581,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3280>,0.0,7.324884884884878,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac433d0>,0.0,7.324884884884878,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.499880064267963,<pyqt_fit.kde.KDE1D object at 0x7f81fab6e5b0>,0.35555718724137186,1.0666715617241156,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fabe36a0>,0.0,1.3416936936936925,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac43670>,0.0,1.3416936936936925,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.046197634424850545,<pyqt_fit.kde.KDE1D object at 0x7f81fab6e8e0>,0.0016132431345127832,0.00719754629244166,0.054443451669320346,<pyqt_fit.kde.KDE1D object at 0x7f82000c8400>,0.009229611437156116,0.03094634423046464,8.069441441441434,<pyqt_fit.kde.KDE1D object at 0x7f81fac1cf70>,0.09534234234234251,0.07527027027026989,8.171180180180173,<pyqt_fit.kde.KDE1D object at 0x7f81fabe38e0>,0.03557657657657565,0.041685685685685314,8.109397397397391,<pyqt_fit.kde.KDE1D object at 0x7f81fac437f0>,0.06701701701701879,0.07217217217217176,8.122361361361355,<pyqt_fit.kde.KDE1D object at 0x7f81fac1c880>,0.04966166166166097,0.04086086086086027,14.806441504409529,<scipy.stats.kde.gaussian_kde object at 0x7f81fabcbdc0>,3.217429205735689,4.061345062977837
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,4.843114196086042,<pyqt_fit.kde.KDE1D object at 0x7f81fab6ee50>,0.7875343703360898,0.8022546389405028,0.8449052864790602,<pyqt_fit.kde.KDE1D object at 0x7f82000c89d0>,0.004779988688356385,0.0065127345878854825,1.557492492492491,<pyqt_fit.kde.KDE1D object at 0x7f81fac27520>,1.21108108108108,0.5741421421421413,12.906798798798787,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3b20>,0.8067027027027027,0.8067027027027027,12.948008008008,<pyqt_fit.kde.KDE1D object at 0x7f81fac43970>,12.938008008008,1.1496396396396396,7.9994594594594535,<pyqt_fit.kde.KDE1D object at 0x7f81fabfdbb0>,0.03738938938939018,0.03932332332332322,77.02308040896702,<scipy.stats.kde.gaussian_kde object at 0x7f81fabfdbe0>,4.278710775376041,5.308770776855468
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.709406082942479,<pyqt_fit.kde.KDE1D object at 0x7f81fab3edf0>,0.5221576701992827,0.5221576701992827,0.9742552321785117,<pyqt_fit.kde.KDE1D object at 0x7f82000c8bb0>,0.00545280199838194,0.005645821538147522,3.27458258258258,<pyqt_fit.kde.KDE1D object at 0x7f81fac27a90>,0.7322522522522519,0.6712312312312303,11.700348348348339,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3d60>,0.5482282282282274,0.5325645645645629,11.71344144144143,<pyqt_fit.kde.KDE1D object at 0x7f81fac52280>,9.35598798798798,0.8780700700700699,7.986978978978972,<pyqt_fit.kde.KDE1D object at 0x7f81fabfd490>,0.04282282282282335,0.03413413413413391,82.40898905763251,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf40d0>,4.180944973416871,5.279328822365386
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,8.79471514076548,<pyqt_fit.kde.KDE1D object at 0x7f81fab780d0>,2.5479872880810204,4.1846506556075145,1.0695483503049525,<pyqt_fit.kde.KDE1D object at 0x7f82000c8df0>,0.005473031951423124,0.00570494008495781,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac27d90>,0.0,0.991972972972972,16.821651651651635,<pyqt_fit.kde.KDE1D object at 0x7f81fabe3ee0>,2.5608988988988948,4.205855855855855,16.971311311311297,<pyqt_fit.kde.KDE1D object at 0x7f81fac52ac0>,9.486326326326319,4.953303303303301,7.964289289289282,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4460>,0.03638838838838865,0.04093693693693634,86.21761893460834,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf44c0>,4.199264748122459,5.29319085897788
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,5.970357068935977,<pyqt_fit.kde.KDE1D object at 0x7f81fab78310>,0.6312611993164143,0.9267451649538838,1.1928829516577626,<pyqt_fit.kde.KDE1D object at 0x7f81fac04250>,0.00631190054493036,0.0051814108950922755,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac04b50>,0.0,0.9714664664664656,13.920034034034023,<pyqt_fit.kde.KDE1D object at 0x7f81fabd10a0>,0.627055055055056,0.9610300300300292,0.01,<pyqt_fit.kde.KDE1D object at 0x7f81fac52e80>,0.0,15.367407407407395,7.95284684684684,<pyqt_fit.kde.KDE1D object at 0x7f81fabf47c0>,0.04322922922922956,0.03416016016015977,90.51330973502405,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf47f0>,4.249496615978856,4.856567561118709
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.417345828393667,<pyqt_fit.kde.KDE1D object at 0x7f81fab784f0>,0.3793689636810793,0.38233278370983914,1.5797744621342011,<pyqt_fit.kde.KDE1D object at 0x7f81fac04820>,0.0063921069777270745,0.006345449262561198,2.968756756756754,<pyqt_fit.kde.KDE1D object at 0x7f81fac311f0>,0.4623783783783777,0.49907507507507454,12.153336336336325,<pyqt_fit.kde.KDE1D object at 0x7f81fabe39a0>,0.42006006006005947,0.3974414414414422,12.16374074074073,<pyqt_fit.kde.KDE1D object at 0x7f81fac63040>,9.985518518518509,0.7711851851851854,7.874904904904898,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4ac0>,0.03895895895895851,0.03755755755755796,100.96465430344755,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4a60>,3.9870821018631517,4.732331092865607
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,5.978410171633923,<pyqt_fit.kde.KDE1D object at 0x7f81fab78670>,0.3379692029603696,0.36947480662616705,1.634147977914789,<pyqt_fit.kde.KDE1D object at 0x7f81fac04df0>,0.006646057839797548,0.006192917532538811,0.9019249249249242,<pyqt_fit.kde.KDE1D object at 0x7f81fac31430>,0.4382162162162158,0.40723123123123095,13.763819819819808,<pyqt_fit.kde.KDE1D object at 0x7f81fabd1220>,0.34974774774774886,0.3853153153153137,0.4565825825825822,<pyqt_fit.kde.KDE1D object at 0x7f81fac63280>,0.4465825825825822,14.04425225225224,7.865975975975969,<pyqt_fit.kde.KDE1D object at 0x7f81fabf4ca0>,0.03845045045045037,0.03670270270270226,103.0311524519786,<scipy.stats.kde.gaussian_kde object at 0x7f81fabf4790>,4.664521689086129,4.037944148761127
