gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G011.91-00.61,273.49216874999996,-18.905632777777775,11.917706166890026,-0.6131241747829906,0.297,0.05,37.0,5.0,4.659448480803874,<pyqt_fit.kde.KDE1D object at 0x7f38ca301640>,0.5532048105784622,0.36281614200275847,1.7197457586850375,<pyqt_fit.kde.KDE1D object at 0x7f38ca350d60>,0.03155935031143575,0.03476459682744082,3.8841711711711677,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dcd0>,0.43977977977977956,0.5357317317317318,12.420819819819808,<pyqt_fit.kde.KDE1D object at 0x7f38ca326760>,0.5692672672672661,0.5197657657657668,3.936269269269266,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb6d0>,0.7574504504504498,9.209635635635628,8.1489069069069,<pyqt_fit.kde.KDE1D object at 0x7f38ca3923a0>,0.149525525525525,0.16471171171171228,110.24513052140058,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392250>,13.739677742551507,10.761146203956415
G012.68-00.18,273.47810708333327,-18.029607777777777,12.68060538759639,-0.1822956124191795,0.416,0.028,58.0,10.0,3.503477865293812,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d670>,0.5241508078767803,0.6064554801880098,1.831756988389881,<pyqt_fit.kde.KDE1D object at 0x7f38ca350f40>,0.03667917527622411,0.03343543868717047,5.095585585585582,<pyqt_fit.kde.KDE1D object at 0x7f38ca30de50>,0.691036036036035,0.6489729729729721,11.128176176176167,<pyqt_fit.kde.KDE1D object at 0x7f38ca326ac0>,0.6268888888888888,0.7567847847847844,5.078366366366361,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb910>,0.7991041041041029,6.917617617617611,8.140699699699692,<pyqt_fit.kde.KDE1D object at 0x7f38ca392550>,0.16303903903903816,0.14862062062062087,110.06672984792488,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392ca0>,11.550385521414967,13.083622537531994
G012.81-00.19,273.55858333333333,-17.919805555555556,12.813647319205213,-0.197000256792044,0.343,0.037,34.0,5.0,4.927277425967601,<pyqt_fit.kde.KDE1D object at 0x7f38ca3750a0>,0.4575468058304226,0.44907371683356345,1.8504388440458936,<pyqt_fit.kde.KDE1D object at 0x7f38ca375f40>,0.03615577797275504,0.03535822404688571,3.5748348348348316,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dbb0>,0.49756056056055975,0.4641111111111105,12.70583083083082,<pyqt_fit.kde.KDE1D object at 0x7f38ca326d00>,0.5678038038038036,0.5105025025025007,3.5669689689689656,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eba90>,0.7972742742742733,9.920183183183173,8.135888888888882,<pyqt_fit.kde.KDE1D object at 0x7f38ca392700>,0.15887087087087082,0.15536636636636558,110.0308447761201,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac160>,11.444715966571565,13.300615853042629
G012.88+00.48,272.9643541666666,-17.524836666666666,12.888828423096749,0.4891010634666449,0.404,0.044,35.0,7.0,4.7928872989130875,<pyqt_fit.kde.KDE1D object at 0x7f38ca375790>,0.4904681371038597,0.6130851713798249,1.8570286313870463,<pyqt_fit.kde.KDE1D object at 0x7f38ca380130>,0.0336083641843925,0.03891494800298112,3.6269489489489457,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b040>,0.570555555555555,0.616816816816816,12.594712712712703,<pyqt_fit.kde.KDE1D object at 0x7f38ca326fa0>,0.6075435435435441,0.660836836836836,3.631693693693691,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebc10>,0.8682882882882881,9.864324324324315,8.115720720720715,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba130>,0.14686486486486583,0.17005405405405405,112.246169820701,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac520>,13.385901837180228,11.24007024496052
G012.90-00.24,273.64348583333333,-17.864414166666673,12.900918412281614,-0.2414988120833986,0.408,0.025,36.0,5.0,4.781265854583941,<pyqt_fit.kde.KDE1D object at 0x7f38ca375af0>,0.4191249712729901,0.4634227324644451,1.8567299002023534,<pyqt_fit.kde.KDE1D object at 0x7f38ca3802b0>,0.03046270623217362,0.04163236518397073,3.702425425425422,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b700>,0.47513213213213135,0.4712692692692695,12.51427027027026,<pyqt_fit.kde.KDE1D object at 0x7f38ca346190>,0.4917027027027032,0.5656756756756742,3.7016936936936906,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db370>,0.7648648648648644,9.624549549549542,8.106354354354346,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba580>,0.13309309309309292,0.18078478478478566,110.61528202900273,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac7c0>,12.245177793135312,12.564617213825798
G012.90-00.26,273.6648808333333,-17.866772777777783,12.908573475865381,-0.260515343411919,0.396,0.032,37.0,5.0,4.688326073855672,<pyqt_fit.kde.KDE1D object at 0x7f38ca375d30>,0.36323706691722535,0.4953232730689452,1.8648949191466742,<pyqt_fit.kde.KDE1D object at 0x7f38ca380430>,0.03715968301800632,0.03580349020713003,3.802276276276273,<pyqt_fit.kde.KDE1D object at 0x7f38ca30ba60>,0.5237657657657655,0.40879279279279235,12.43593093093092,<pyqt_fit.kde.KDE1D object at 0x7f38ca346310>,0.4706106106106116,0.5690110110110105,3.756086086086083,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb640>,0.7612482482482474,9.496883883883875,8.13702702702702,<pyqt_fit.kde.KDE1D object at 0x7f38ca3baa00>,0.16209609609609643,0.1561801801801792,112.27369180144194,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3aca30>,13.488412126725237,11.290300520888522
G013.71-00.08,273.90408916666667,-17.075585555555556,13.712772905190688,-0.08357249590896319,0.264,0.014,44.0,5.0,4.445253538426613,<pyqt_fit.kde.KDE1D object at 0x7f38ca375fd0>,0.37330331364098157,0.4414717448275951,1.9735038946193355,<pyqt_fit.kde.KDE1D object at 0x7f38ca36da90>,0.035397638803114084,0.04111571891746335,4.081702702702699,<pyqt_fit.kde.KDE1D object at 0x7f38ca30bca0>,0.46562162162162135,0.4379999999999997,12.09434134134133,<pyqt_fit.kde.KDE1D object at 0x7f38ca346490>,0.48271871871871674,0.5294334334334341,4.0750040040040005,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb9a0>,0.7118558558558554,8.75695695695695,8.08791691691691,<pyqt_fit.kde.KDE1D object at 0x7f38ca3baca0>,0.1449649649649647,0.1683823823823829,114.35706421246303,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3acca0>,14.04188020658458,11.409027667849983
G013.87+00.28,273.649315,-16.759963611111115,13.873851346076345,0.28123456627745236,0.254,0.024,48.0,10.0,4.179444138342857,<pyqt_fit.kde.KDE1D object at 0x7f38ca3501c0>,0.5576694033806051,0.6680414727996835,1.999431462587395,<pyqt_fit.kde.KDE1D object at 0x7f38ca3756a0>,0.03781126881281316,0.03947941302514346,4.382101101101097,<pyqt_fit.kde.KDE1D object at 0x7f38ca30bf40>,0.744713713713713,0.6434904904904908,11.847687687687678,<pyqt_fit.kde.KDE1D object at 0x7f38ca340ca0>,0.7404624624624621,0.7175615615615598,4.310510510510507,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebbe0>,0.8841731731731723,8.437110110110101,8.095351351351344,<pyqt_fit.kde.KDE1D object at 0x7f38ca3bae50>,0.15315315315315203,0.15990990990990994,114.45642290645682,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3aceb0>,13.937681274052096,11.065029408407753
G014.33-00.64,274.72781,-16.797295555555557,14.331809220605823,-0.6449915014717299,0.893,0.101,22.0,5.0,5.971264343589816,<pyqt_fit.kde.KDE1D object at 0x7f38ca350340>,0.44385195514757037,0.5334759076292928,2.0648503111842986,<pyqt_fit.kde.KDE1D object at 0x7f38ca375ee0>,0.040152805074750386,0.039499913935323594,2.4397927927927903,<pyqt_fit.kde.KDE1D object at 0x7f38ca340130>,0.5263513513513505,0.496396396396396,13.73558158158157,<pyqt_fit.kde.KDE1D object at 0x7f38ca31acd0>,0.5813313313313309,0.5661661661661661,2.4074294294294276,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebe80>,0.8903363363363355,12.246324324324316,8.08133833833833,<pyqt_fit.kde.KDE1D object at 0x7f38ca3465b0>,0.15594994994994948,0.15594994994994948,115.90898565512161,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392220>,15.348042568779519,10.489669381539969
G014.63-00.57,274.81475291666663,-16.49605138888889,14.636659788569817,-0.5759736776586776,0.546,0.022,19.0,5.0,6.229354721792245,<pyqt_fit.kde.KDE1D object at 0x7f38ca3504c0>,0.4368007661048505,0.5718937865496487,2.1116846715232676,<pyqt_fit.kde.KDE1D object at 0x7f38ca350220>,0.04426102820337752,0.03762187397287109,2.196740740740739,<pyqt_fit.kde.KDE1D object at 0x7f38ca3402b0>,0.5967127127127123,0.44123123123123076,13.969898898898887,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cdf0>,0.5510570570570561,0.6283983983983994,2.10562162162162,<pyqt_fit.kde.KDE1D object at 0x7f38ca406bb0>,0.8772852852852846,12.84478078078077,8.085984984984977,<pyqt_fit.kde.KDE1D object at 0x7f38ca346ee0>,0.16956956956956848,0.14413413413413423,114.42631716553076,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3925e0>,12.786218016535145,12.786218016535145
G015.03-00.67,275.10337958333326,-16.193143333333335,15.034454144972516,-0.6771653895354851,0.499,0.026,22.0,3.0,6.124277954678745,<pyqt_fit.kde.KDE1D object at 0x7f38ca364640>,0.38261588509784517,0.3497348324722491,2.1628555270146217,<pyqt_fit.kde.KDE1D object at 0x7f38ca350460>,0.04136253986675342,0.04333218462231292,2.302907907907906,<pyqt_fit.kde.KDE1D object at 0x7f38ca340430>,0.3454394394394391,0.40882282282282256,13.772481481481469,<pyqt_fit.kde.KDE1D object at 0x7f38ca326370>,0.46096296296296124,0.45370370370370416,2.3373043043043022,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb070>,0.8105205205205197,12.275701701701692,8.053444444444438,<pyqt_fit.kde.KDE1D object at 0x7f38ca392160>,0.15522222222222215,0.1601111111111102,114.05747904608722,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392940>,11.377863623852605,14.003524460126272
G016.58-00.05,275.28785,-14.530154444444447,16.585151904401133,-0.05056506486036847,0.279,0.023,60.0,5.0,4.150010462532027,<pyqt_fit.kde.KDE1D object at 0x7f38ca364d30>,0.33266057644538005,0.40042476794351245,2.3808178205275827,<pyqt_fit.kde.KDE1D object at 0x7f38ca3506a0>,0.04723683394159206,0.04656680792823664,4.548279279279275,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b4f0>,0.442992992992993,0.4346346346346346,11.431606606606596,<pyqt_fit.kde.KDE1D object at 0x7f38ca3265b0>,0.4998658658658659,0.48571871871871863,4.562026026026022,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb1f0>,0.6458298298298288,7.497680680680677,7.993685685685678,<pyqt_fit.kde.KDE1D object at 0x7f38ca392310>,0.1586426426426426,0.15639239239239267,117.78994509818388,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392be0>,14.010500441203718,12.329240388259265
G017.55-00.12,275.8246183333333,-13.71309611111111,17.55098166476619,-0.12621787857867428,0.497,0.038,44.0,10.0,5.028788089936418,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d220>,0.6015628723679587,0.5717333084488878,2.515216078663511,<pyqt_fit.kde.KDE1D object at 0x7f38ca3508e0>,0.051100832984536826,0.047616685281045346,3.6017007007006976,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b8b0>,0.6740090090090085,0.6740090090090085,12.264973973973964,<pyqt_fit.kde.KDE1D object at 0x7f38ca3267f0>,0.6811931931931934,0.7420140140140123,3.57635335335335,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb370>,0.9136566566566557,9.645817817817811,7.952354354354347,<pyqt_fit.kde.KDE1D object at 0x7f38ca3bab50>,0.16159759759759762,0.15057957957958035,117.59196425450742,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392e80>,13.175108938702436,12.949893401288733
G017.63+00.15,275.60992541666667,-13.503319722222223,17.638322059105924,0.15648197284194454,0.669,0.019,25.0,10.0,6.028909732409789,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d5e0>,0.6225781849186456,0.8688728514798685,2.5235251644760917,<pyqt_fit.kde.KDE1D object at 0x7f38ca350a60>,0.04510941329371576,0.05175343540674415,2.4600090090090063,<pyqt_fit.kde.KDE1D object at 0x7f38ca30bfa0>,0.9086126126126113,0.6814594594594592,13.429402402402392,<pyqt_fit.kde.KDE1D object at 0x7f38ca326a30>,0.7310990990990991,0.9747987987987976,2.3399799799799776,<pyqt_fit.kde.KDE1D object at 0x7f38ca406910>,1.0753753753753743,12.313048048048037,7.936448448448441,<pyqt_fit.kde.KDE1D object at 0x7f38ca3badc0>,0.14191291291291286,0.16281481481481563,116.5551828927656,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ba880>,12.439137208356726,13.76010753136805
G018.34+01.76,274.4921891666667,-12.123581388888887,18.34134321996305,1.7681359375571692,0.5,0.019,28.0,3.0,6.116488777349776,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d7c0>,0.416416365259618,0.2459371821667542,2.6337076794715935,<pyqt_fit.kde.KDE1D object at 0x7f38ca350be0>,0.060081834071746165,0.042689724208872626,2.4544914914914893,<pyqt_fit.kde.KDE1D object at 0x7f38ca340190>,0.32204204204204157,0.3711151151151144,13.403823823823814,<pyqt_fit.kde.KDE1D object at 0x7f38ca326bb0>,0.48679879879879984,0.3809729729729714,2.4948078078078058,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb7c0>,0.7755765765765759,11.633648648648638,7.948040040040033,<pyqt_fit.kde.KDE1D object at 0x7f38ca392370>,0.1801721721721723,0.1300580580580588,117.40364110356326,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3baf10>,12.805240379840626,13.37184393647074
G018.87+00.05,276.29730416666666,-12.460151666666668,18.873712001325543,0.05329127411267487,0.297,0.049,39.0,3.0,5.469570571319211,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d9a0>,0.3216996314650009,0.309560022730472,2.6926740827029407,<pyqt_fit.kde.KDE1D object at 0x7f38ca301790>,0.051269535855337445,0.051269535855337445,3.100798798798796,<pyqt_fit.kde.KDE1D object at 0x7f38ca3403d0>,0.3010690690690687,0.3937057057057052,12.62161961961961,<pyqt_fit.kde.KDE1D object at 0x7f38ca326d30>,0.4156086086086095,0.43174874874874725,3.1601861861861833,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebd60>,0.7214874874874866,10.175461461461452,7.89603703703703,<pyqt_fit.kde.KDE1D object at 0x7f38ca3926a0>,0.15970370370370368,0.1397407407407405,119.26916281258528,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac1f0>,14.574989108488381,11.393125289029655
G023.00-00.41,278.6678333333333,-9.010655555555555,23.009732531257157,-0.4106074690445545,0.205,0.015,79.0,5.0,4.310565688105619,<pyqt_fit.kde.KDE1D object at 0x7f38ca36dbe0>,0.37060044296347305,0.2969138051812621,3.2563743142133585,<pyqt_fit.kde.KDE1D object at 0x7f38ca301940>,0.05994475753888873,0.06643877293893485,4.852361361361357,<pyqt_fit.kde.KDE1D object at 0x7f38ca340610>,0.4864994994994989,0.529552552552552,10.47609009009008,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c160>,0.561561561561561,0.525621621621621,4.878362362362358,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb0d0>,0.6200360360360353,6.208971971971968,7.6682742742742676,<pyqt_fit.kde.KDE1D object at 0x7f38ca392970>,0.14114114114114074,0.15643143143143146,115.35390775852092,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac430>,12.053852454356317,13.021680023684198
G023.20-00.37,278.7299141666666,-8.820890555555556,23.206426993566257,-0.37766312675142266,0.239,0.034,82.0,10.0,4.246149183387089,<pyqt_fit.kde.KDE1D object at 0x7f38ca36dd60>,0.4589359306388041,0.3754930341590219,3.294739436098741,<pyqt_fit.kde.KDE1D object at 0x7f38ca301220>,0.07338145917230499,0.05490780511494098,4.889055055055051,<pyqt_fit.kde.KDE1D object at 0x7f38ca3407f0>,0.5721321321321318,0.7771461461461451,10.43089789789789,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cc10>,0.811084084084083,0.5821891891891884,4.967340340340336,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb310>,0.7353393393393386,6.127827827827824,7.684907907907901,<pyqt_fit.kde.KDE1D object at 0x7f38ca392bb0>,0.16985985985985952,0.12918918918918898,115.78586624000022,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392280>,12.697798115155308,12.588334338300513
G023.38+00.18,278.3096833333333,-8.399305555555557,23.38904771260075,0.18538132690356354,0.208,0.025,75.0,3.0,4.463735668780595,<pyqt_fit.kde.KDE1D object at 0x7f38ca36dee0>,0.31773260665722436,0.28620188996604945,3.3166205758230087,<pyqt_fit.kde.KDE1D object at 0x7f38ca308220>,0.06977350160332518,0.05903911674127471,4.621120120120116,<pyqt_fit.kde.KDE1D object at 0x7f38ca340970>,0.39682182182182135,0.4832582582582585,10.707522522522513,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a130>,0.5611861861861858,0.40503003003003,4.672471471471468,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb550>,0.5943043043043046,6.555633633633628,7.668208208208202,<pyqt_fit.kde.KDE1D object at 0x7f38ca392e20>,0.16130930930930898,0.13649249249249173,115.70117663515063,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392b50>,12.272588963820283,12.464348166379978
G023.65-00.12,278.7148541666666,-8.305917777777779,23.656704649214,-0.1273173102429206,0.313,0.039,81.0,3.0,4.278604390310994,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7310>,0.3089570968206443,0.3068553478626814,3.353600029521081,<pyqt_fit.kde.KDE1D object at 0x7f38ca308460>,0.07289043604735435,0.05636860387662024,4.912426426426422,<pyqt_fit.kde.KDE1D object at 0x7f38ca340af0>,0.4586736736736734,0.5155005005005,10.388395395395387,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a550>,0.5882762762762752,0.45476676676676675,4.936417417417413,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb790>,0.583564564564564,5.983591591591587,7.655299299299293,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ac070>,0.1663663663663666,0.1286566566566565,118.51654853975427,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac190>,16.197390352110872,8.867844997245072
G024.63-00.32,279.34462125,-7.528359166666667,24.634014733998125,-0.3236682101479086,0.242,0.045,43.0,5.0,5.717847730033707,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ec550>,0.29302034288224466,0.3915817309426366,3.480209290771377,<pyqt_fit.kde.KDE1D object at 0x7f38ca3086a0>,0.07051952593799671,0.06073944569842071,2.993679679679677,<pyqt_fit.kde.KDE1D object at 0x7f38ca35b820>,0.4484284284284277,0.3863383383383381,12.15099099099098,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a790>,0.4308468468468458,0.5000900900900902,2.978675675675673,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb910>,0.7446756756756749,9.94583783783783,7.589427427427421,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ac2b0>,0.1537307307307305,0.13241041041041068,112.78942382838699,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac5b0>,10.584136882296093,14.014181242299486
G028.14-00.00,280.67745666666667,-4.259757777777779,28.146736114864105,-0.004448489059502129,0.158,0.023,100.0,5.0,4.212479085496884,<pyqt_fit.kde.KDE1D object at 0x7f38ca2eca90>,0.22688834585354156,0.226888345853542,3.9246350691534286,<pyqt_fit.kde.KDE1D object at 0x7f38ca3088e0>,0.06707037524263404,0.08499435483333828,5.670996996996992,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d190>,0.5772172172172167,0.6654974974974968,8.9483083083083,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a9d0>,0.6369469469469458,0.6369469469469475,5.668999999999995,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fba90>,0.5637777777777773,3.9005555555555524,7.335715715715709,<pyqt_fit.kde.KDE1D object at 0x7f38ca39b220>,0.12528928928928984,0.1587717717717716,110.10396122778712,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac8b0>,13.149520711913993,9.817107928757693
G028.30-00.38,281.0915275,-4.294417777777778,28.30461376453355,-0.3875637898243574,0.221,0.022,87.0,5.0,4.478516938238877,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ece50>,0.24196924799120012,0.344050024487486,3.9463694979071313,<pyqt_fit.kde.KDE1D object at 0x7f38ca308a60>,0.06830606925110061,0.08367493483259736,5.032207207207202,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d880>,0.5488768768768759,0.6403563563563566,9.689216216216208,<pyqt_fit.kde.KDE1D object at 0x7f38ca31abb0>,0.7136216216216216,0.5134594594594599,5.053830830830827,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb0d0>,0.6360240240240236,5.218658658658655,7.326984984984978,<pyqt_fit.kde.KDE1D object at 0x7f38ca39b550>,0.12578978978979016,0.15644444444444439,108.73739658414078,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3acbe0>,11.679304690174419,11.073711113646866
G028.39+00.08,280.7165925,-3.998470555555556,28.39696032379618,0.0803015348553419,0.231,0.015,75.0,5.0,4.896761591337886,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d20a0>,0.349357879535626,0.29184164327061346,3.972041559380051,<pyqt_fit.kde.KDE1D object at 0x7f38ca308be0>,0.08542559411324335,0.06890997925134945,4.447738738738734,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dbe0>,0.5130540540540531,0.558936936936937,10.21604904904904,<pyqt_fit.kde.KDE1D object at 0x7f38ca31ad30>,0.6047687687687677,0.5360450450450447,4.467223223223219,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb8e0>,0.6398558558558554,6.371897897897894,7.346836836836831,<pyqt_fit.kde.KDE1D object at 0x7f38ca39b760>,0.15795795795795797,0.12741941941941892,106.45906075802611,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ace80>,9.721496982573427,13.271956750121959
G028.83-00.25,281.2128604166667,-3.763438333333333,28.832263978205695,-0.2527226235153818,0.2,0.04,87.0,5.0,4.560326266075165,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d22e0>,0.30616519567174016,0.2887254060448683,4.026508443653489,<pyqt_fit.kde.KDE1D object at 0x7f38ca3080a0>,0.08477116439419774,0.07221247337283554,5.004895895895891,<pyqt_fit.kde.KDE1D object at 0x7f38ca30de20>,0.5337657657657653,0.6820340340340332,9.569385385385377,<pyqt_fit.kde.KDE1D object at 0x7f38ca31aeb0>,0.6898398398398395,0.5912912912912898,5.046153153153148,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebd00>,0.6528128128128117,5.173541541541536,7.31456656656656,<pyqt_fit.kde.KDE1D object at 0x7f38ca39b9a0>,0.15391891891891873,0.1311161161161163,107.4032058418445,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3bad00>,11.458804542897084,11.192320716318093
G028.86+00.06,280.9425970833333,-3.5916238888888894,28.86189583762602,0.06568572107888841,0.201,0.019,100.0,10.0,4.19341571653962,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2520>,0.13658829446917053,0.38524903568227664,4.035083224722385,<pyqt_fit.kde.KDE1D object at 0x7f38ca308760>,0.08631646163850171,0.0703726566224736,5.436273273273269,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b070>,0.5517597597597597,0.8844384384384378,9.0632072072072,<pyqt_fit.kde.KDE1D object at 0x7f38ca35bdf0>,0.8301521521521522,0.6345665665665656,7.308621621621615,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ebf40>,2.352852852852851,2.3136386386386363,7.320982982982977,<pyqt_fit.kde.KDE1D object at 0x7f38ca39bbb0>,0.15668568568568553,0.12774374374374364,106.6149709707696,<scipy.stats.kde.gaussian_kde object at 0x7f38ca39b250>,10.39708681821584,12.115613565028383
G029.95-00.01,281.51558416666666,-2.6562022222222224,29.95535735860859,-0.01609362155956864,0.207,0.019,99.0,5.0,4.367695839360052,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d26a0>,0.17873194570171336,0.24702789243326162,4.161797890045331,<pyqt_fit.kde.KDE1D object at 0x7f38ca308cd0>,0.08127151374568076,0.07999164738748021,5.655900900900896,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b2b0>,0.5986456456456457,0.6610810810810799,8.792235235235227,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d6a0>,0.7091491491491482,0.5772972972972976,7.229387387387381,<pyqt_fit.kde.KDE1D object at 0x7f38ca406490>,2.1054004004003986,2.0721921921921913,7.221578578578572,<pyqt_fit.kde.KDE1D object at 0x7f38ca39bdc0>,0.14098398398398349,0.1387637637637642,106.32426405756979,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac550>,12.266957688729008,9.56822699720864
G030.70-00.06,281.90332624999996,-2.0150947222222224,30.702612637379612,-0.06826033982916073,0.153,0.02,89.0,3.0,4.662471834637632,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2820>,0.2615444223951098,0.24200374715869355,4.26989306438389,<pyqt_fit.kde.KDE1D object at 0x7f38ca308f10>,0.0942238944243643,0.07128781486053892,5.0912972972972925,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b430>,0.5130630630630622,0.6815315315315305,9.125449449449441,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dfa0>,0.6306486486486467,0.6189699699699709,5.142965965965962,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb1c0>,0.6393693693693692,4.688708708708704,7.189933933933927,<pyqt_fit.kde.KDE1D object at 0x7f38ca39bfa0>,0.15765065065065098,0.12110910910910899,103.59542263818705,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3accd0>,10.74339730323706,10.743397303237046
G030.74-00.04,281.90718666666663,-1.9652705555555556,30.74870960107436,-0.048962552178467726,0.326,0.055,88.0,3.0,4.658276911452045,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f70d0>,0.24311401323227777,0.2746872617040017,4.26175195557684,<pyqt_fit.kde.KDE1D object at 0x7f38ca301f10>,0.08067562009527585,0.08403710426591271,5.043237237237233,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b5b0>,0.49721321321321277,0.7119189189189177,9.179945945945938,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b310>,0.6322702702702703,0.624464464464463,5.102708708708704,<pyqt_fit.kde.KDE1D object at 0x7f38ca3fb400>,0.6363483483483474,4.765381381381378,7.163738738738733,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ac9d0>,0.1356396396396402,0.14129129129129137,102.61188451436581,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392a90>,10.312148961862334,11.198349263272377
